"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.935171218856339e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.547126766788254e+04, 1.000000000000000e-10, 1.222857599448897e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.927269955120022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.532957100191549e+04, 1.000000000000000e-10, 1.225159900939728e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.909749672024892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.502679047240665e+04, 1.000000000000000e-10, 1.230486628095484e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.899028861293788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.483580873823092e+04, 1.000000000000000e-10, 1.233622994652572e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.902095154473255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.487408247660194e+04, 1.000000000000000e-10, 1.232493263479683e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.909965705825815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.499371856137857e+04, 1.000000000000000e-10, 1.229837715170737e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.913380093910069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.504001345046397e+04, 1.000000000000000e-10, 1.228602103151485e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.907344356160884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.493207640218241e+04, 1.000000000000000e-10, 1.230358925531806e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.897555591046891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.476358699415928e+04, 1.000000000000000e-10, 1.233357785879327e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.892804847527839e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.467371446088364e+04, 1.000000000000000e-10, 1.234691229085511e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.884315691099070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.452232398072842e+04, 1.000000000000000e-10, 1.237226253568157e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.878678323144112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.441748883460613e+04, 1.000000000000000e-10, 1.238850300580029e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.879969314121447e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.442912799523878e+04, 1.000000000000000e-10, 1.238283060229123e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.881166236763737e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.443891750663378e+04, 1.000000000000000e-10, 1.237741738351040e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.874369764170797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.431927089342959e+04, 1.000000000000000e-10, 1.239797900546672e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.858823346457985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.405434398457791e+04, 1.000000000000000e-10, 1.244700452125199e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.848641670876148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.387849073824805e+04, 1.000000000000000e-10, 1.247875912943305e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.847922881071152e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.385560939362620e+04, 1.000000000000000e-10, 1.247932853874156e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.851745086554220e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.390789131767066e+04, 1.000000000000000e-10, 1.246503093968823e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.854861999405085e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.395278213449952e+04, 1.000000000000000e-10, 1.245347220691083e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.854097237274564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.393258487785306e+04, 1.000000000000000e-10, 1.245500075255150e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.849454300925100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.385486894299314e+04, 1.000000000000000e-10, 1.246991088205816e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.845662211343516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.379192000785135e+04, 1.000000000000000e-10, 1.248226409366076e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.839190206229763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.368007402345796e+04, 1.000000000000000e-10, 1.250258092943677e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.825019247369107e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.343258249924744e+04, 1.000000000000000e-10, 1.254730786366424e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.818176314569749e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.330823374381452e+04, 1.000000000000000e-10, 1.256762994744085e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.821753191511920e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.335667446596015e+04, 1.000000000000000e-10, 1.255368692145868e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.823330585843087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.336493705382922e+04, 1.000000000000000e-10, 1.254642760692445e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.814195335785266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.320139612476502e+04, 1.000000000000000e-10, 1.257448817289860e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.794363555113565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.285669912953985e+04, 1.000000000000000e-10, 1.263730847395499e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.783293320911335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.266057246110145e+04, 1.000000000000000e-10, 1.267238887407546e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.785951814626525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.268545820243003e+04, 1.000000000000000e-10, 1.266030575840204e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.793367819905878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.279608494783750e+04, 1.000000000000000e-10, 1.263335406815764e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.796061350293558e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.282210509169593e+04, 1.000000000000000e-10, 1.262131705938823e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.785153855597913e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.263258860457933e+04, 1.000000000000000e-10, 1.265608987994519e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.771902297562141e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.242008800041922e+04, 1.000000000000000e-10, 1.270150715109777e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.764000725377381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228538848214613e+04, 1.000000000000000e-10, 1.272750776503655e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.755260710947442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.212834759752775e+04, 1.000000000000000e-10, 1.275503032629771e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.750662699574994e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.203386177176386e+04, 1.000000000000000e-10, 1.276754472483876e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.751450334782984e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.203552529297892e+04, 1.000000000000000e-10, 1.276293796676833e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.748601329510748e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.196645755051412e+04, 1.000000000000000e-10, 1.276891386479776e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.734994816932767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.172939998929662e+04, 1.000000000000000e-10, 1.281363601321482e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.709539949131255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.128870520323797e+04, 1.000000000000000e-10, 1.289809576570419e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.695281116363487e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.103941434426595e+04, 1.000000000000000e-10, 1.294527708918616e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.697613894557791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.105479281657450e+04, 1.000000000000000e-10, 1.293310786553022e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.704810219283627e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.116120043422062e+04, 1.000000000000000e-10, 1.290582646026579e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.704901295701649e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.113847355729821e+04, 1.000000000000000e-10, 1.290129450459209e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.687571944361822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.083509422176860e+04, 1.000000000000000e-10, 1.295890894843863e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.671633980199724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.056848380127327e+04, 1.000000000000000e-10, 1.301481029122485e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.669886779632596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.053277412676497e+04, 1.000000000000000e-10, 1.301978521193368e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.667120908496954e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.045838184095090e+04, 1.000000000000000e-10, 1.302449493349657e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.653003199258497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.020326454565961e+04, 1.000000000000000e-10, 1.307047657707030e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.625381806070281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.971285999651432e+04, 1.000000000000000e-10, 1.316366144831232e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.609329865692361e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.942016687797425e+04, 1.000000000000000e-10, 1.321735001042777e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.610135248397564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.939539572617786e+04, 1.000000000000000e-10, 1.320742539594180e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.616186307622289e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.947039146865049e+04, 1.000000000000000e-10, 1.318008997323152e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.615661676555122e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.942720007671072e+04, 1.000000000000000e-10, 1.317637525290741e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.604968002953217e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.923293314075983e+04, 1.000000000000000e-10, 1.321205488905275e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.591527897470886e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.899589515342769e+04, 1.000000000000000e-10, 1.325806879445304e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.587763157802694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.891278147676422e+04, 1.000000000000000e-10, 1.326802647521935e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.572969261863760e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.863425149298763e+04, 1.000000000000000e-10, 1.331628738983250e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.554178299850535e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.829724302666450e+04, 1.000000000000000e-10, 1.338142322784467e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.544743858182867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.810701316034519e+04, 1.000000000000000e-10, 1.341037748954710e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.540954640386177e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.802440248140605e+04, 1.000000000000000e-10, 1.342081300667675e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.534453976344492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.789034545948788e+04, 1.000000000000000e-10, 1.344021738844857e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.517052999871018e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.758990374717374e+04, 1.000000000000000e-10, 1.350354847402531e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.489707194067849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.711869056519568e+04, 1.000000000000000e-10, 1.360475197399209e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.477012014237681e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.689342109824658e+04, 1.000000000000000e-10, 1.365098046825025e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.480930237668007e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.693480550924468e+04, 1.000000000000000e-10, 1.363111848833728e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.485360708780501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.699414387815358e+04, 1.000000000000000e-10, 1.361108341909286e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.477330425443284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.684060390019892e+04, 1.000000000000000e-10, 1.363812648245791e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.452660269129494e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.641342661597665e+04, 1.000000000000000e-10, 1.373076313912657e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.436310870685050e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.612693061382585e+04, 1.000000000000000e-10, 1.379267641055772e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.435334331382892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.609554103368585e+04, 1.000000000000000e-10, 1.379345890647679e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.434355039676121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.605947642559269e+04, 1.000000000000000e-10, 1.379330887973760e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.421607051238645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.583335548576397e+04, 1.000000000000000e-10, 1.384079373390088e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.398115175879355e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.542590906214641e+04, 1.000000000000000e-10, 1.393151409190623e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.386008078351703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.520551197626192e+04, 1.000000000000000e-10, 1.397652922464554e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.390427963246868e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.526032309187255e+04, 1.000000000000000e-10, 1.395411975457132e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.400083325932340e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.540965898982254e+04, 1.000000000000000e-10, 1.391282472693019e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.405096518228025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.549022032392833e+04, 1.000000000000000e-10, 1.389221807285774e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.400236920251123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.541257824900527e+04, 1.000000000000000e-10, 1.391250943117551e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.390036742929888e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.525246974272712e+04, 1.000000000000000e-10, 1.395564901781150e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.382060598560613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.513660303419043e+04, 1.000000000000000e-10, 1.399179865530506e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.387374651316694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.524034154692700e+04, 1.000000000000000e-10, 1.397325898650488e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.406322312740536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.558048526551620e+04, 1.000000000000000e-10, 1.390197597993473e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.421775783363409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.586777349469206e+04, 1.000000000000000e-10, 1.384616230323120e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.421517235998984e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.591263336688664e+04, 1.000000000000000e-10, 1.385744142292775e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.404960274469837e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.567582570690173e+04, 1.000000000000000e-10, 1.393181749373372e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.407700788734850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.575993035077030e+04, 1.000000000000000e-10, 1.392872444111378e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.417731190600631e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.596268771675732e+04, 1.000000000000000e-10, 1.389535431221252e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.426102547305226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.615329469967188e+04, 1.000000000000000e-10, 1.387287294170319e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.422768214418144e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.614683457326035e+04, 1.000000000000000e-10, 1.389623691625814e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.412355384448112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.603128713633076e+04, 1.000000000000000e-10, 1.394991633786761e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.414374312329948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.611163529659685e+04, 1.000000000000000e-10, 1.395118787060919e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.436459210619956e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.654207852444474e+04, 1.000000000000000e-10, 1.387545443070345e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.463634509508499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.706091725089849e+04, 1.000000000000000e-10, 1.378087618082037e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.484139761716028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.749941282104583e+04, 1.000000000000000e-10, 1.371958356658719e+09
