"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
16, 9.676163612000001e-01, 9.431218700000001e-03, 4.073256761976892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.875927596408947e+04, 1.000000000000000e-10, 1.195527988831149e+09
17, 9.646681685000000e-01, 9.966365099999999e-03, 4.066405525463300e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.859201537590336e+04, 1.000000000000000e-10, 1.196799390951931e+09
18, 9.617190649000000e-01, 1.049646250000000e-02, 4.053790742199517e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.834256373962040e+04, 1.000000000000000e-10, 1.200032330780186e+09
19, 9.587677714000000e-01, 1.101421520000000e-02, 4.037575324883531e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.804514459678534e+04, 1.000000000000000e-10, 1.204502921245173e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 4.023123735563365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.778516212651398e+04, 1.000000000000000e-10, 1.208585904031310e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 4.018416600048015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.769179035578159e+04, 1.000000000000000e-10, 1.209795593239629e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 4.019482420023784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.769475417525061e+04, 1.000000000000000e-10, 1.209208931156427e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.017843116949890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.765029786861224e+04, 1.000000000000000e-10, 1.209475301742028e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 4.006221700799575e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.743554196826561e+04, 1.000000000000000e-10, 1.212727983460103e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 3.985382025978502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.706395665436408e+04, 1.000000000000000e-10, 1.218759433028037e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 3.972204419310720e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.682021790815479e+04, 1.000000000000000e-10, 1.222471257077275e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 3.973595778679630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.682126422977587e+04, 1.000000000000000e-10, 1.221702570969259e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 3.978798672757399e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.688563455708945e+04, 1.000000000000000e-10, 1.219759111199910e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 3.977381429630352e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.683800579510465e+04, 1.000000000000000e-10, 1.219837351879862e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 3.963809732639300e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.658558901558453e+04, 1.000000000000000e-10, 1.223632424507105e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 3.947954330856348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.629556149289147e+04, 1.000000000000000e-10, 1.228194438483183e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.947885427096221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.627203520708306e+04, 1.000000000000000e-10, 1.227858334909999e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.948681332134232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.626369521111881e+04, 1.000000000000000e-10, 1.227291142913754e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.940828210924344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.611044305976342e+04, 1.000000000000000e-10, 1.229431801385802e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.923713265621775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.580173788329771e+04, 1.000000000000000e-10, 1.234462061512976e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.911284964790407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.557178065512954e+04, 1.000000000000000e-10, 1.238050208074837e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.907537013600768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.548873900900799e+04, 1.000000000000000e-10, 1.238923853061429e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.908211890996448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.548185893271844e+04, 1.000000000000000e-10, 1.238398359966747e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.909005666751174e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.547942550419197e+04, 1.000000000000000e-10, 1.237902672879296e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.906999716512410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.543216843169750e+04, 1.000000000000000e-10, 1.238326038031965e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.900454882654782e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.531092497460294e+04, 1.000000000000000e-10, 1.240222489510035e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.895505956098302e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.521682635493508e+04, 1.000000000000000e-10, 1.241622494943976e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.887898446010761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.507722530055095e+04, 1.000000000000000e-10, 1.243859876873816e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.871517695180678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.478836399281382e+04, 1.000000000000000e-10, 1.248910228972363e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.863002748601655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.462948385296717e+04, 1.000000000000000e-10, 1.251402530284024e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.865376238705723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.465310889042537e+04, 1.000000000000000e-10, 1.250358519732935e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.865807115701648e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.464465644993553e+04, 1.000000000000000e-10, 1.250006275077884e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.856044381677196e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.446609369507190e+04, 1.000000000000000e-10, 1.252926623079768e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.836568861924911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.412419087031516e+04, 1.000000000000000e-10, 1.259037079168465e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.824540339619402e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.390565879581567e+04, 1.000000000000000e-10, 1.262663213473596e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.826822308551366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.392768181360853e+04, 1.000000000000000e-10, 1.261688377078963e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.833822682025351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.403196983998080e+04, 1.000000000000000e-10, 1.259180117298595e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.836030644397431e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.405954634340300e+04, 1.000000000000000e-10, 1.258305227772848e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.828575949720616e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.392896781358172e+04, 1.000000000000000e-10, 1.260633918933609e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.816989804105322e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.372905662420857e+04, 1.000000000000000e-10, 1.264355344049204e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.810584544613083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.361131254755172e+04, 1.000000000000000e-10, 1.266303913224177e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.800053697931847e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.342375731414241e+04, 1.000000000000000e-10, 1.269619657503614e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.793260320624129e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.329734146119829e+04, 1.000000000000000e-10, 1.271681277764091e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.793279376916590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.328529874007448e+04, 1.000000000000000e-10, 1.271470766882511e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.792843703590259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.326731646240722e+04, 1.000000000000000e-10, 1.271439838132957e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.783742058924096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.310695146753389e+04, 1.000000000000000e-10, 1.274349083277003e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.765776502394424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.279821476744857e+04, 1.000000000000000e-10, 1.280293680050961e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.753596565776892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.258368408709203e+04, 1.000000000000000e-10, 1.284247846203086e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.751567309503667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.253773410747969e+04, 1.000000000000000e-10, 1.284737873212862e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.754475472373636e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.257713821967447e+04, 1.000000000000000e-10, 1.283576903543042e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.756529692950983e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.260820132304276e+04, 1.000000000000000e-10, 1.282781751251254e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.754467917599236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.257496756060119e+04, 1.000000000000000e-10, 1.283532206708267e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.748153872592427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.247401857977796e+04, 1.000000000000000e-10, 1.285766937327284e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.742340865524442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.238130291658195e+04, 1.000000000000000e-10, 1.287841638442728e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.733190669791477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223015589551569e+04, 1.000000000000000e-10, 1.291021694911073e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.716639868215553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.195245834390104e+04, 1.000000000000000e-10, 1.296784510784768e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.707982122457970e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.180992652117391e+04, 1.000000000000000e-10, 1.299802988314452e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.709975442444945e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.185053774699983e+04, 1.000000000000000e-10, 1.299189933786202e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.709227695503857e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.185026802687097e+04, 1.000000000000000e-10, 1.299749138618240e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.696533174726489e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.165612971809133e+04, 1.000000000000000e-10, 1.304517766019595e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.673817802149568e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.129609372432138e+04, 1.000000000000000e-10, 1.312890590431288e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.661002313160017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.109999583071587e+04, 1.000000000000000e-10, 1.317823935239722e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.663618526241373e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.116118827297181e+04, 1.000000000000000e-10, 1.317193150543661e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.670656851926287e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.129939818070556e+04, 1.000000000000000e-10, 1.315013324888907e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.672561225556071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.135380970069565e+04, 1.000000000000000e-10, 1.314729557150016e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.660496299251277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.117788374689491e+04, 1.000000000000000e-10, 1.319506852425334e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.645018266068560e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.094431644495964e+04, 1.000000000000000e-10, 1.325539826650638e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.635177391687096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.079806441928043e+04, 1.000000000000000e-10, 1.329456712824616e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.624683999022786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.063570099923698e+04, 1.000000000000000e-10, 1.333542806254855e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.619653940442393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.056323060612547e+04, 1.000000000000000e-10, 1.335607461011283e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.620181486115956e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.058518492750562e+04, 1.000000000000000e-10, 1.335650534902276e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.616570862920446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.053726442793047e+04, 1.000000000000000e-10, 1.337211206005427e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.600934652695931e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.028850587836180e+04, 1.000000000000000e-10, 1.343284551021438e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.574974553246277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.986393309432074e+04, 1.000000000000000e-10, 1.353225776639001e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.561501655462233e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.964390261903850e+04, 1.000000000000000e-10, 1.358429067320182e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.566281329981846e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.972419450722545e+04, 1.000000000000000e-10, 1.356617279850514e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.574599219746056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.986121654143110e+04, 1.000000000000000e-10, 1.353418235592440e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.575133238464742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.986367650367867e+04, 1.000000000000000e-10, 1.353095748011325e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.558590535515274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.957854438089038e+04, 1.000000000000000e-10, 1.359238014825399e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.544348475210318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.933119043795263e+04, 1.000000000000000e-10, 1.364562934998531e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.544735541232515e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.932413889594456e+04, 1.000000000000000e-10, 1.364158403622246e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.543449136224590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.928252368625102e+04, 1.000000000000000e-10, 1.364273998088921e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.528990720745199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.901802588217616e+04, 1.000000000000000e-10, 1.369395951496563e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.502480481029418e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.854748262357201e+04, 1.000000000000000e-10, 1.379234676716674e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.488804712311013e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.828956175348893e+04, 1.000000000000000e-10, 1.384104643832557e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.494013440686890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.834501684506455e+04, 1.000000000000000e-10, 1.381427080129617e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.503444808428674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.847268375722240e+04, 1.000000000000000e-10, 1.377053254363371e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.506019537797028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.848565884307328e+04, 1.000000000000000e-10, 1.375534806668510e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.496883958940646e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.830707314896025e+04, 1.000000000000000e-10, 1.378619338342425e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.484428272023441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.807595134540605e+04, 1.000000000000000e-10, 1.383044566928733e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.480550187216339e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.798851698188686e+04, 1.000000000000000e-10, 1.384138171379977e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.466577113891562e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.773098781316206e+04, 1.000000000000000e-10, 1.389228055110497e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.448807693501468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.740867829505797e+04, 1.000000000000000e-10, 1.395874916935623e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.442145870541182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.726650090874099e+04, 1.000000000000000e-10, 1.397958817034795e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.439398321817317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.718909073379890e+04, 1.000000000000000e-10, 1.398437924199246e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.433361715027660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.705420607474085e+04, 1.000000000000000e-10, 1.400199883639756e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.415101331465805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.671575882096367e+04, 1.000000000000000e-10, 1.406953758735218e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.388336204986806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.623179279544877e+04, 1.000000000000000e-10, 1.417248873556365e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.377271004335511e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.600611330631932e+04, 1.000000000000000e-10, 1.421016240227256e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.383213488702859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.606025338925947e+04, 1.000000000000000e-10, 1.417595776744117e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.388056314509791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.609750373953601e+04, 1.000000000000000e-10, 1.414664419194306e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.380018195925483e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.591926037669054e+04, 1.000000000000000e-10, 1.417088009620123e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.355345499776972e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.546323843957624e+04, 1.000000000000000e-10, 1.426494629519089e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.339887819836008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.515963371732719e+04, 1.000000000000000e-10, 1.432121550227561e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.338868478400071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.509603241536124e+04, 1.000000000000000e-10, 1.431557225226323e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.336726948620861e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.501412844928252e+04, 1.000000000000000e-10, 1.431477106450967e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.321450066260828e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.471713354997722e+04, 1.000000000000000e-10, 1.437062284030938e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.295963449847578e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.425194729997135e+04, 1.000000000000000e-10, 1.447182313833126e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.283363221519903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.400138894434524e+04, 1.000000000000000e-10, 1.451778863381801e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.287567271942698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.403398385650087e+04, 1.000000000000000e-10, 1.449052690521302e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.295930802426061e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.414420647145044e+04, 1.000000000000000e-10, 1.444775824904403e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.298305378326393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.416478374322326e+04, 1.000000000000000e-10, 1.443341934898228e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.290118757311192e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.402056050071018e+04, 1.000000000000000e-10, 1.446728984240236e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.277370994058714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.381290621981309e+04, 1.000000000000000e-10, 1.452393023360442e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.268779991472273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.368826246009670e+04, 1.000000000000000e-10, 1.456606053108361e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.275257156836137e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.382492048972762e+04, 1.000000000000000e-10, 1.454383148172468e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.294414980334524e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.418388365510393e+04, 1.000000000000000e-10, 1.446897996055220e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.308975700656150e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.447210182867594e+04, 1.000000000000000e-10, 1.441571356612048e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.305177620720680e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.445790135464307e+04, 1.000000000000000e-10, 1.444303500619858e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.285336164428936e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.416910282052382e+04, 1.000000000000000e-10, 1.453871161973783e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.285185086387834e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.421345354765421e+04, 1.000000000000000e-10, 1.454974562347356e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.294526724120517e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.443737959266175e+04, 1.000000000000000e-10, 1.452339753577850e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.304950393104588e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.471396148944482e+04, 1.000000000000000e-10, 1.450094962393810e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.309628320210802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.493072496451076e+04, 1.000000000000000e-10, 1.451076396756957e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.314408526089929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.519710315053257e+04, 1.000000000000000e-10, 1.453026910912696e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.341179709212940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.587483049199238e+04, 1.000000000000000e-10, 1.446302651884787e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.394646499331994e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.705431918630549e+04, 1.000000000000000e-10, 1.429420824104573e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.455599908773654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.838544339419191e+04, 1.000000000000000e-10, 1.410282827302394e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.503384583519487e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.950744596197268e+04, 1.000000000000000e-10, 1.397097429232782e+09
