"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
43, 8.877539271000000e-01, 2.233691090000000e-02, 4.021991234736463e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.561567371722264e+04, 1.000000000000000e-10, 1.177223119565036e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 4.008768416710546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.538753393981931e+04, 1.000000000000000e-10, 1.180939374560240e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 4.001073341679008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.524790251770727e+04, 1.000000000000000e-10, 1.182998975950645e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 4.003754322388442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.527682809388152e+04, 1.000000000000000e-10, 1.181966279022303e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 4.006089727112527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.529933702284865e+04, 1.000000000000000e-10, 1.181078239469901e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 4.000480623465901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.519151090370593e+04, 1.000000000000000e-10, 1.182488235638704e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.985747385237883e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.493375770115717e+04, 1.000000000000000e-10, 1.186604842344697e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.975572400338214e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.474947680549543e+04, 1.000000000000000e-10, 1.189313616546383e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.977557806166154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.476477471622327e+04, 1.000000000000000e-10, 1.188498331772580e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.984593931481878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.486421017785435e+04, 1.000000000000000e-10, 1.186170727971847e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.988321169667496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.491240443479412e+04, 1.000000000000000e-10, 1.184873720023048e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.983647346153564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.482505301247860e+04, 1.000000000000000e-10, 1.186071717861048e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.975789306970317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.468472306860911e+04, 1.000000000000000e-10, 1.188226599366709e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.972761325550194e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.462459413777795e+04, 1.000000000000000e-10, 1.188966840468974e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.965053628150342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.448762729272761e+04, 1.000000000000000e-10, 1.191100987677540e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.959099066687112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.437886332179130e+04, 1.000000000000000e-10, 1.192712548745089e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.959967688679837e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.437997169595220e+04, 1.000000000000000e-10, 1.192251431034578e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.961700716607829e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.439638762507331e+04, 1.000000000000000e-10, 1.191549801183422e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.956687410380290e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.430181481380859e+04, 1.000000000000000e-10, 1.192851795775072e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.943702294491542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.407651092384643e+04, 1.000000000000000e-10, 1.196575070891578e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.934187119062578e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.390414322545139e+04, 1.000000000000000e-10, 1.199185994554803e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.932650956952302e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.386350309466653e+04, 1.000000000000000e-10, 1.199410505744291e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.935861028564117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.390252559453224e+04, 1.000000000000000e-10, 1.198216853875164e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.939291850881817e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.394714179131031e+04, 1.000000000000000e-10, 1.196964388564005e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.939416337733553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.394249554046117e+04, 1.000000000000000e-10, 1.196848394203213e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.935980847806997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.387864783582168e+04, 1.000000000000000e-10, 1.197767532867076e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.933847165135617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.383556275820103e+04, 1.000000000000000e-10, 1.198291923610027e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.928988849216855e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.374716811134769e+04, 1.000000000000000e-10, 1.199624713790055e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.916564736009205e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.353549465218010e+04, 1.000000000000000e-10, 1.203313373503440e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.909940338842283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.341434955456095e+04, 1.000000000000000e-10, 1.205099458409806e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.914255618800512e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.347235189972056e+04, 1.000000000000000e-10, 1.203543559454683e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.917955350730952e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.352680693634035e+04, 1.000000000000000e-10, 1.202400347952873e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.912371159493961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.342853865874693e+04, 1.000000000000000e-10, 1.203995108700805e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.897628961040190e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.318333063699138e+04, 1.000000000000000e-10, 1.208427899592694e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.888670465721871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.302677309450048e+04, 1.000000000000000e-10, 1.211052855352094e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.893692256711965e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.310302171929150e+04, 1.000000000000000e-10, 1.209409274277878e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.903606427894700e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.325943082487072e+04, 1.000000000000000e-10, 1.206252612693424e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.909554596376260e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.336159864922971e+04, 1.000000000000000e-10, 1.204508314408057e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.904835651048790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.329104272923045e+04, 1.000000000000000e-10, 1.206048064901810e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.896336544969785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.315060875764256e+04, 1.000000000000000e-10, 1.208619102270160e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.892306799164967e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.308456232950469e+04, 1.000000000000000e-10, 1.209858744794710e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.885370175012881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.297108452862606e+04, 1.000000000000000e-10, 1.212001948896977e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.882965831919412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.293146102951522e+04, 1.000000000000000e-10, 1.212741963935731e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.888449802955707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.301606741511290e+04, 1.000000000000000e-10, 1.210963593321422e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.892030402289156e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.307915292290604e+04, 1.000000000000000e-10, 1.209930226646336e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.885658013924863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.297832372751223e+04, 1.000000000000000e-10, 1.211980086337379e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.869783856287301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.272808137487306e+04, 1.000000000000000e-10, 1.217064934874977e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.861118655934443e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.258605096471718e+04, 1.000000000000000e-10, 1.219752842737610e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.868978454407314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.271536348155265e+04, 1.000000000000000e-10, 1.217309428640183e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.881044191045388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.290850647959677e+04, 1.000000000000000e-10, 1.213485960038788e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.886480282630960e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300280596359508e+04, 1.000000000000000e-10, 1.211887178837857e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.876737740590663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.285201259213111e+04, 1.000000000000000e-10, 1.215051154645227e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.866317011578022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.268505407977037e+04, 1.000000000000000e-10, 1.218386143895739e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.871546168955374e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.276889608862918e+04, 1.000000000000000e-10, 1.216725439043590e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.877122511391167e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.286471577921437e+04, 1.000000000000000e-10, 1.215062086975461e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.872064817412101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.278478253337656e+04, 1.000000000000000e-10, 1.216649894153948e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.855906922141035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.252784997680390e+04, 1.000000000000000e-10, 1.221830142306194e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.847043384019741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.238267578209937e+04, 1.000000000000000e-10, 1.224653113936633e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.854064551368581e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.249615370683682e+04, 1.000000000000000e-10, 1.222416010438259e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.865066627426427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.267120061367413e+04, 1.000000000000000e-10, 1.218813423401681e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.870469409968532e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.275933790131160e+04, 1.000000000000000e-10, 1.217184933990892e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.865849732200135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.268381342927769e+04, 1.000000000000000e-10, 1.218629534801015e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.858637935869057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.256479902622401e+04, 1.000000000000000e-10, 1.220834713875833e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.859662000966258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.257782834628328e+04, 1.000000000000000e-10, 1.220453046480120e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.854660967846438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.249472168866290e+04, 1.000000000000000e-10, 1.222003690295334e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.842297078650028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229179183582149e+04, 1.000000000000000e-10, 1.225910171668728e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.839451117962350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223883584185802e+04, 1.000000000000000e-10, 1.226716804706017e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.842165680486666e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227460361959764e+04, 1.000000000000000e-10, 1.225715831228816e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.844098544860891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229703878481355e+04, 1.000000000000000e-10, 1.224954678028865e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.836573526931757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.216867069630980e+04, 1.000000000000000e-10, 1.227236295998864e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.818763850867078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.187142504140781e+04, 1.000000000000000e-10, 1.232816953274838e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.809764464855942e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.171479946419409e+04, 1.000000000000000e-10, 1.235551478498833e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.815865487015460e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179668907468534e+04, 1.000000000000000e-10, 1.233295900599893e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.824114872455375e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.191508856912546e+04, 1.000000000000000e-10, 1.230374646400577e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.822404857789884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186702549233168e+04, 1.000000000000000e-10, 1.230590821852129e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.804497376035689e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.155820423405330e+04, 1.000000000000000e-10, 1.236067277661991e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.790636874096754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.131952341637450e+04, 1.000000000000000e-10, 1.240391876168059e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.790504523844850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.130142045393418e+04, 1.000000000000000e-10, 1.240167559842330e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.792003500100670e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.130050917359712e+04, 1.000000000000000e-10, 1.239255862527950e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.784128100378932e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.115121461245094e+04, 1.000000000000000e-10, 1.241446262161458e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.764342396239608e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.080058992255473e+04, 1.000000000000000e-10, 1.247450206724006e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.750444291441771e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.054619839145701e+04, 1.000000000000000e-10, 1.251560234086542e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.748418456247736e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.047776326593202e+04, 1.000000000000000e-10, 1.251570864159432e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.751711320541506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.050353441330063e+04, 1.000000000000000e-10, 1.250003624795904e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.752095164382723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.047844883461784e+04, 1.000000000000000e-10, 1.249349922692684e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.744899354272228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.033901311528627e+04, 1.000000000000000e-10, 1.251357425642793e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.731757237414082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.010284578872880e+04, 1.000000000000000e-10, 1.255341209920509e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.717140492866901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.983491739159266e+04, 1.000000000000000e-10, 1.259733939850977e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.711280664973234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.971183452745030e+04, 1.000000000000000e-10, 1.261203734789042e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.717827592482355e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.978989518138427e+04, 1.000000000000000e-10, 1.258506326503346e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.725081379962482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.988875301238152e+04, 1.000000000000000e-10, 1.255725082376073e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.718490882165227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.976103336619937e+04, 1.000000000000000e-10, 1.257586560705496e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.697792196470329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.940845290690977e+04, 1.000000000000000e-10, 1.264274990354808e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.691542429309124e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.928471001339657e+04, 1.000000000000000e-10, 1.266001669694432e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.693069165191388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.929092366295634e+04, 1.000000000000000e-10, 1.265115987645539e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.694861791931069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.930379903972076e+04, 1.000000000000000e-10, 1.264270416997991e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.687137947412922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.916337308673676e+04, 1.000000000000000e-10, 1.266626238186658e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.669300718215056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.885591996127781e+04, 1.000000000000000e-10, 1.272394445086411e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.658178590943176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.865274179855633e+04, 1.000000000000000e-10, 1.275800064808353e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.662515244106820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.870744684523241e+04, 1.000000000000000e-10, 1.274045681406723e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.672543036349296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.886121572421394e+04, 1.000000000000000e-10, 1.270441960569213e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.677365424875185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.894492396604302e+04, 1.000000000000000e-10, 1.268890722825079e+09
