"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
40, 8.966435791000000e-01, 2.100346310000000e-02, 4.036378234906164e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.659498725110349e+04, 1.000000000000000e-10, 1.183967782549268e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 4.031841701890870e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.651049028137678e+04, 1.000000000000000e-10, 1.185158190470109e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 4.029612655127064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.646928745189078e+04, 1.000000000000000e-10, 1.185748599843278e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 4.025844914030878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.640221635336810e+04, 1.000000000000000e-10, 1.186785808442510e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 4.012994483493864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.618214654342837e+04, 1.000000000000000e-10, 1.190484631566045e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 4.005585434416016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.605224198037790e+04, 1.000000000000000e-10, 1.192571799392673e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 4.007355602405629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.606990097427560e+04, 1.000000000000000e-10, 1.191854330616999e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 4.009448207843384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.608213259418956e+04, 1.000000000000000e-10, 1.190935495256101e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 4.003096800109767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.595392447451608e+04, 1.000000000000000e-10, 1.192474273445245e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.986631321323229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.565813389093864e+04, 1.000000000000000e-10, 1.197043496984385e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.974985755188099e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.544467092530473e+04, 1.000000000000000e-10, 1.200175473973622e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.974748011113314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.541555862794699e+04, 1.000000000000000e-10, 1.199903373826568e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.978830882578303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.545633690024259e+04, 1.000000000000000e-10, 1.198273137502619e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.980506646125854e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.545023369511961e+04, 1.000000000000000e-10, 1.197260478200598e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.974167573816863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.532025378960076e+04, 1.000000000000000e-10, 1.198758669916368e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.963645678323300e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.513755396137266e+04, 1.000000000000000e-10, 1.201792292894256e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.959822106068406e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.505446433841671e+04, 1.000000000000000e-10, 1.202643718235019e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.951614683506280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.490048398500941e+04, 1.000000000000000e-10, 1.204848256340043e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.942532936327509e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.473106763224211e+04, 1.000000000000000e-10, 1.207314658543963e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.940188562770577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.467076922820463e+04, 1.000000000000000e-10, 1.207696827084521e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.939610385102877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.463077351506270e+04, 1.000000000000000e-10, 1.207403572059099e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.932349324536373e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.448245917431210e+04, 1.000000000000000e-10, 1.209174053043231e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.916533819361225e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.419373268050453e+04, 1.000000000000000e-10, 1.213614710344103e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.904197104925662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.396736712978606e+04, 1.000000000000000e-10, 1.217062692679695e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.900209522019265e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.386937598720231e+04, 1.000000000000000e-10, 1.217792708374697e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.900274608989948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.383684260611211e+04, 1.000000000000000e-10, 1.217231004489105e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.900036578207616e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.380515274013211e+04, 1.000000000000000e-10, 1.216829647220418e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.898778588930336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.375383960016287e+04, 1.000000000000000e-10, 1.216763207487501e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.893889139108067e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.365610687230880e+04, 1.000000000000000e-10, 1.218009934629502e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.889837559577173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.357649064834193e+04, 1.000000000000000e-10, 1.219072808989771e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.883465715907728e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.344892325419438e+04, 1.000000000000000e-10, 1.220700544782839e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.867723628404885e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.315399955712615e+04, 1.000000000000000e-10, 1.225106310736717e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.856665570705229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.294031678921975e+04, 1.000000000000000e-10, 1.228046732632570e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.855834099353997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.289578422418606e+04, 1.000000000000000e-10, 1.227771890517510e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.855986380916093e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.285761984235392e+04, 1.000000000000000e-10, 1.227148977123029e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.846367683195451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.266088485614421e+04, 1.000000000000000e-10, 1.229569564057356e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.825720110868410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228100516188308e+04, 1.000000000000000e-10, 1.235468187765650e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.811236332936394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.200608854163378e+04, 1.000000000000000e-10, 1.239538108329758e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.809566759369283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.194043085490480e+04, 1.000000000000000e-10, 1.239443913196115e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.813503836045667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.197237911740017e+04, 1.000000000000000e-10, 1.237616136541678e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.816274257602863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.198259266889751e+04, 1.000000000000000e-10, 1.236143063011927e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.806586159688763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179760752728285e+04, 1.000000000000000e-10, 1.238820890801477e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.794297448743646e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.158436131818563e+04, 1.000000000000000e-10, 1.242585680369834e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.786521846073376e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.143839927168890e+04, 1.000000000000000e-10, 1.244805847635414e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.776435327229549e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.124639924399545e+04, 1.000000000000000e-10, 1.247652521428669e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.769579289699997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.110196272834603e+04, 1.000000000000000e-10, 1.249358746962546e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.768493867745879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.105500981226061e+04, 1.000000000000000e-10, 1.249221013550378e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.766367600134281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.098732477893394e+04, 1.000000000000000e-10, 1.249362528789021e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.754258593502129e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.075838687288269e+04, 1.000000000000000e-10, 1.252858246426983e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.731085684181060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.034583450415887e+04, 1.000000000000000e-10, 1.259990180128198e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.716768380997472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.007948128417572e+04, 1.000000000000000e-10, 1.264218276299124e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.719589343890720e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.009483220364472e+04, 1.000000000000000e-10, 1.262736545566784e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.727944854392898e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.020959184993996e+04, 1.000000000000000e-10, 1.259555418681363e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.731055531722427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.024207439736104e+04, 1.000000000000000e-10, 1.258197791105437e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.717136354968842e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.999892872121918e+04, 1.000000000000000e-10, 1.262592317952412e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.702522995375427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.974398544426794e+04, 1.000000000000000e-10, 1.267269454631114e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.703567409867403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.974191562515376e+04, 1.000000000000000e-10, 1.266579379797120e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.705235572602145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.974965719527799e+04, 1.000000000000000e-10, 1.265672391908841e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.695645497344204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.957653363721746e+04, 1.000000000000000e-10, 1.268596443549927e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.673966263420966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.920495218600184e+04, 1.000000000000000e-10, 1.275687194753233e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.661511097931269e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.898408459049241e+04, 1.000000000000000e-10, 1.279696595712842e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.667168886848967e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.906468075763294e+04, 1.000000000000000e-10, 1.277532990694734e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.679233476258204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.926137053656230e+04, 1.000000000000000e-10, 1.273314240245573e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.686599012307391e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.939119722227019e+04, 1.000000000000000e-10, 1.271036088322894e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.684251690232536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.936452777721779e+04, 1.000000000000000e-10, 1.272044044016622e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.678604078724788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.927744212898291e+04, 1.000000000000000e-10, 1.274026196479654e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.679399966596240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.928745251168069e+04, 1.000000000000000e-10, 1.273700447719819e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.671866440414606e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.915701764642124e+04, 1.000000000000000e-10, 1.276151814855312e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.657678566659402e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.891998091508469e+04, 1.000000000000000e-10, 1.280964670988241e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.656802611952258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.890176441249045e+04, 1.000000000000000e-10, 1.281207045834075e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.661698453305069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.898695498246929e+04, 1.000000000000000e-10, 1.279607969846980e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.665197985141776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.906114971688104e+04, 1.000000000000000e-10, 1.278706298090016e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.658893054509940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.898016535213550e+04, 1.000000000000000e-10, 1.281264493615162e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.643887977429845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.875991404619980e+04, 1.000000000000000e-10, 1.286933470825600e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.640537796154824e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.872430159493304e+04, 1.000000000000000e-10, 1.288454692675977e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.654736639347672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.897807095124865e+04, 1.000000000000000e-10, 1.283895512574586e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.670730856590599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.926809650836093e+04, 1.000000000000000e-10, 1.278861452190759e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.674383303538440e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.937247638914532e+04, 1.000000000000000e-10, 1.278402515019036e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.662292480338794e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.922222020413872e+04, 1.000000000000000e-10, 1.283433540694113e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.658103294126035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.918298757972707e+04, 1.000000000000000e-10, 1.285464712210202e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.668424389982802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.938196500971065e+04, 1.000000000000000e-10, 1.282420700673294e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.677684229001404e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.957940299378611e+04, 1.000000000000000e-10, 1.280038160550991e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.676486091040675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.960874204666360e+04, 1.000000000000000e-10, 1.281304024934330e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.665852484661893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.948517139685284e+04, 1.000000000000000e-10, 1.285899408649333e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.663588104937668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.948868964653379e+04, 1.000000000000000e-10, 1.287415688286160e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.676003397425807e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.973493767099951e+04, 1.000000000000000e-10, 1.283808136598265e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.693376129924320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.006634056718107e+04, 1.000000000000000e-10, 1.278634491600797e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.705823136037745e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.033143570116399e+04, 1.000000000000000e-10, 1.275446451204288e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.710718040155483e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.047538509281717e+04, 1.000000000000000e-10, 1.274895195569976e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.709772800449579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.052911006161200e+04, 1.000000000000000e-10, 1.276425737919576e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.707052162014149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.056158935885494e+04, 1.000000000000000e-10, 1.278729224681609e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.713526797147941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.072702228864392e+04, 1.000000000000000e-10, 1.277521708757863e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.731603607680097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.107130002650961e+04, 1.000000000000000e-10, 1.272170834624196e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.747413043254542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.137177243311812e+04, 1.000000000000000e-10, 1.267494966482786e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.748854127548035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.144591603425891e+04, 1.000000000000000e-10, 1.267885365641822e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.736534043917986e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.129403484918284e+04, 1.000000000000000e-10, 1.272925282208625e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.739015673560671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.137862441380680e+04, 1.000000000000000e-10, 1.272831752833585e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.749261830427582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.158541871035621e+04, 1.000000000000000e-10, 1.269972224733858e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.758054776170978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.177121375838260e+04, 1.000000000000000e-10, 1.267751325460667e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.756951125263816e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179823794007306e+04, 1.000000000000000e-10, 1.268889013310619e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.745814870727853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.166319364799725e+04, 1.000000000000000e-10, 1.273473839448722e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.741799498036683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.163340636758933e+04, 1.000000000000000e-10, 1.275445108697311e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.751764271496091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.181729628910510e+04, 1.000000000000000e-10, 1.272416344926627e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.765048541336353e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.204330433517203e+04, 1.000000000000000e-10, 1.268046956259711e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.770886286487518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.213903934691998e+04, 1.000000000000000e-10, 1.266076088343487e+09
