"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.932557347384948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.569305115474803e+04, 1.000000000000000e-10, 1.227719901097770e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.924853951074193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.553397382490568e+04, 1.000000000000000e-10, 1.229683570728393e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.908635508723994e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.523378487957530e+04, 1.000000000000000e-10, 1.234329034851893e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.896413244910046e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.499942104400629e+04, 1.000000000000000e-10, 1.237724708125771e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.892154638780704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.490272458266091e+04, 1.000000000000000e-10, 1.238676482558057e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.892172870573399e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.488022909074512e+04, 1.000000000000000e-10, 1.238283838759746e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.892312562982213e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.486040471853879e+04, 1.000000000000000e-10, 1.237891780274484e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.889697776805644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.479896849481371e+04, 1.000000000000000e-10, 1.238443198716296e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.882887458796043e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.466773638981909e+04, 1.000000000000000e-10, 1.240334945326092e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.877562869292518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.456298339908358e+04, 1.000000000000000e-10, 1.241783896066047e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.869712038567867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.441803615964943e+04, 1.000000000000000e-10, 1.244077233081773e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.853503457960974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.413524116289301e+04, 1.000000000000000e-10, 1.249121989988616e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.844469884734742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.396722981750155e+04, 1.000000000000000e-10, 1.251772833822972e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.846311083191514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.397911366459380e+04, 1.000000000000000e-10, 1.250851946845856e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.846388477419191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.396419827129663e+04, 1.000000000000000e-10, 1.250602038287296e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.836729911849563e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.378408472839953e+04, 1.000000000000000e-10, 1.253435125825125e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.818035747623676e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.345324982368437e+04, 1.000000000000000e-10, 1.259258169320500e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.805813917595463e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.322592772240745e+04, 1.000000000000000e-10, 1.262854539661224e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.807505339209367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.323350858904347e+04, 1.000000000000000e-10, 1.261995859677816e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.813714733000459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.331749543381207e+04, 1.000000000000000e-10, 1.259627803031229e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.815448255490929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.333363537978179e+04, 1.000000000000000e-10, 1.258848701146840e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.808011985996382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.319796843851393e+04, 1.000000000000000e-10, 1.261083386446339e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.796628893687502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.299015978381613e+04, 1.000000000000000e-10, 1.264552154214403e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.790488548100068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.287542264438244e+04, 1.000000000000000e-10, 1.266387387219779e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.779374812000107e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.267413937098478e+04, 1.000000000000000e-10, 1.269828937985440e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.772795627692808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.254892073767213e+04, 1.000000000000000e-10, 1.271776622742584e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.772742152583967e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.253009961951069e+04, 1.000000000000000e-10, 1.271494380608156e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.772571570500121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.251450906923720e+04, 1.000000000000000e-10, 1.271338141723739e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.763941254192172e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235696734731656e+04, 1.000000000000000e-10, 1.274001379557284e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.747151791366244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.206507056090228e+04, 1.000000000000000e-10, 1.279493767699565e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.735533436594324e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.185281798815422e+04, 1.000000000000000e-10, 1.283127145958451e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.733857070890466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.181083964839047e+04, 1.000000000000000e-10, 1.283460008047930e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.737449550173750e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186063645783860e+04, 1.000000000000000e-10, 1.282048410459594e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.740301949832364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.190011132828984e+04, 1.000000000000000e-10, 1.280899134480747e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.738823639625329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.187610286057898e+04, 1.000000000000000e-10, 1.281440319580398e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.733155346527111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.177892484674604e+04, 1.000000000000000e-10, 1.283328349058677e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.728379989893914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.169545789948460e+04, 1.000000000000000e-10, 1.284902489698809e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.720215942281362e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.155510257312855e+04, 1.000000000000000e-10, 1.287631569946870e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.705650391808811e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.130974486821660e+04, 1.000000000000000e-10, 1.292661754883995e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.699298546494433e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.119568773426727e+04, 1.000000000000000e-10, 1.294684972033791e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.704025561253599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.126799706185939e+04, 1.000000000000000e-10, 1.292888359954977e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.706017967270734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.130578936519505e+04, 1.000000000000000e-10, 1.292363380296663e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.696043572298971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.114522657013590e+04, 1.000000000000000e-10, 1.295928494082883e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.676990224101040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.083813097418472e+04, 1.000000000000000e-10, 1.302762156277788e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.666925596770760e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.067401543967769e+04, 1.000000000000000e-10, 1.306403723010288e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.672726967211455e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.078058527830295e+04, 1.000000000000000e-10, 1.304527191116998e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.682284119664204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.095437653596613e+04, 1.000000000000000e-10, 1.301397125990327e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.686030098908006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.104649996931395e+04, 1.000000000000000e-10, 1.300603030944023e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.676815455643891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.092876130584134e+04, 1.000000000000000e-10, 1.304467238382259e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.663207643741719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.073030926155213e+04, 1.000000000000000e-10, 1.309774537562477e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.654985508115230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.062031786040272e+04, 1.000000000000000e-10, 1.313190381484865e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.645555002319429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.049043759388954e+04, 1.000000000000000e-10, 1.317062966487890e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.642298989121165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.046825073392597e+04, 1.000000000000000e-10, 1.318811977249243e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.645728520651710e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.056021949696758e+04, 1.000000000000000e-10, 1.318198978910807e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.644952795467427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.059544134149654e+04, 1.000000000000000e-10, 1.319341819932958e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.631818783550789e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.042857811606379e+04, 1.000000000000000e-10, 1.325070845319825e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.609463080316894e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.011524835602860e+04, 1.000000000000000e-10, 1.334348449976739e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.598699989976937e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.998661027698120e+04, 1.000000000000000e-10, 1.339248726523828e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.606513667775548e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.016767653127290e+04, 1.000000000000000e-10, 1.337279970155313e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.617082764909350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.038876989964631e+04, 1.000000000000000e-10, 1.334185433168448e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.619065211330360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.047044118831341e+04, 1.000000000000000e-10, 1.334335412658074e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.605460300186447e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.029207044303120e+04, 1.000000000000000e-10, 1.340268977882193e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.594176260655536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.014743511225286e+04, 1.000000000000000e-10, 1.345317355503940e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.598410953612345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.025720339523552e+04, 1.000000000000000e-10, 1.344447014207199e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.601317517492540e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.034527659486412e+04, 1.000000000000000e-10, 1.344082569338234e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.591532945951125e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.021620763283407e+04, 1.000000000000000e-10, 1.348349547879086e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.570535249657936e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.989806279094931e+04, 1.000000000000000e-10, 1.356909470894325e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.561114549002805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.976276942096771e+04, 1.000000000000000e-10, 1.360959030121759e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.568917466776786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.990276074682004e+04, 1.000000000000000e-10, 1.358151746568441e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.579086403529642e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.006996523643754e+04, 1.000000000000000e-10, 1.354152161756622e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.581001207829531e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.008947809387733e+04, 1.000000000000000e-10, 1.353266248816270e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.570822674109772e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.990706366745054e+04, 1.000000000000000e-10, 1.356907725305762e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.557218475370414e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.966851780136297e+04, 1.000000000000000e-10, 1.361860552373401e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.552854996117106e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.958280752859757e+04, 1.000000000000000e-10, 1.363298046956693e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.538566957490142e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.932390219124652e+04, 1.000000000000000e-10, 1.368437536508991e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.521159000216390e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.900637052507338e+04, 1.000000000000000e-10, 1.374727954712822e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.509557167780655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.876000635651780e+04, 1.000000000000000e-10, 1.378282497493741e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.500761327921260e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.855311429721782e+04, 1.000000000000000e-10, 1.380590952167988e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.487345880064769e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.824854184096215e+04, 1.000000000000000e-10, 1.384336403776320e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.461866191012870e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.774231840126234e+04, 1.000000000000000e-10, 1.392908445231704e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.425787462449346e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.704028325348801e+04, 1.000000000000000e-10, 1.405546882499403e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.404426050615474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.658607248449074e+04, 1.000000000000000e-10, 1.412345354633765e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.397549959267565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.636182847857884e+04, 1.000000000000000e-10, 1.412935519123889e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.390580193332098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.614641429222585e+04, 1.000000000000000e-10, 1.413759067146827e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.371607152238206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.571984275190315e+04, 1.000000000000000e-10, 1.419358446227947e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.336626397676919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.502682405360190e+04, 1.000000000000000e-10, 1.431774523972581e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.310089622604542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.448875866355019e+04, 1.000000000000000e-10, 1.441116911021587e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.298314974254360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.420478644735314e+04, 1.000000000000000e-10, 1.444280039279732e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.286276774528178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.391322414112607e+04, 1.000000000000000e-10, 1.447493789982038e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.262983726716916e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.344584841894413e+04, 1.000000000000000e-10, 1.455887492591468e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.230874604725859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.283655702625996e+04, 1.000000000000000e-10, 1.468447487369170e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.214057322141435e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.249476392733461e+04, 1.000000000000000e-10, 1.474581044575379e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.215894278161111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.247612999348120e+04, 1.000000000000000e-10, 1.472548572241604e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.223824569338242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.257643096525025e+04, 1.000000000000000e-10, 1.468254218694636e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.227093735740224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.261320777229806e+04, 1.000000000000000e-10, 1.466397439617253e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.220704483795012e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.250082187241451e+04, 1.000000000000000e-10, 1.469128396160871e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.210354990179049e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.233265359252723e+04, 1.000000000000000e-10, 1.473877109513544e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.204452164066205e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.224778072344675e+04, 1.000000000000000e-10, 1.476886038181939e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.213016646526784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.240840932593017e+04, 1.000000000000000e-10, 1.473419550576514e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.234177492949546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.279791223507957e+04, 1.000000000000000e-10, 1.464796395844164e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.251934670746268e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.314902399559120e+04, 1.000000000000000e-10, 1.458162380038488e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.255708903738643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.329504307004375e+04, 1.000000000000000e-10, 1.458397778216718e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.245381643454562e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.321484840668718e+04, 1.000000000000000e-10, 1.465060710068105e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.265227963518771e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.367588767050797e+04, 1.000000000000000e-10, 1.459200069760433e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.300990961239881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.443160177310558e+04, 1.000000000000000e-10, 1.447028837551991e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.336798039541082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.522759518544722e+04, 1.000000000000000e-10, 1.435963259704277e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.358027858713659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.578765627071293e+04, 1.000000000000000e-10, 1.431294461778670e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.365620317297984e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.610588013071149e+04, 1.000000000000000e-10, 1.432091027203033e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.369627901705133e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.625750395468196e+04, 1.000000000000000e-10, 1.432145813148041e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.366119568869663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.614707570041093e+04, 1.000000000000000e-10, 1.432577562763817e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.343134798125493e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.560417604754223e+04, 1.000000000000000e-10, 1.439032945067504e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.298387514635169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.461916162375536e+04, 1.000000000000000e-10, 1.453284430337789e+09
