"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
16, 9.676163612000001e-01, 9.431218700000001e-03, 4.063898875074313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.922557817281553e+04, 1.000000000000000e-10, 1.207198092311148e+09
17, 9.646681685000000e-01, 9.966365099999999e-03, 4.055681779126459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.902899108208183e+04, 1.000000000000000e-10, 1.208828429604640e+09
18, 9.617190649000000e-01, 1.049646250000000e-02, 4.041545953807154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.874486312891055e+04, 1.000000000000000e-10, 1.212465422206887e+09
19, 9.587677714000000e-01, 1.101421520000000e-02, 4.023831158865005e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.841149434581390e+04, 1.000000000000000e-10, 1.217336900106301e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 4.008537451048275e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.812688092876965e+04, 1.000000000000000e-10, 1.221617024233015e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 4.003782990811108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.802431244406948e+04, 1.000000000000000e-10, 1.222747683813972e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 4.004845814508167e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.802052131113682e+04, 1.000000000000000e-10, 1.222055257656175e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.002578311665750e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.795925110838652e+04, 1.000000000000000e-10, 1.222432861265940e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 3.989411465275345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.771197285995194e+04, 1.000000000000000e-10, 1.226141847256783e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 3.966703196542719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.730232986455095e+04, 1.000000000000000e-10, 1.232798193906229e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 3.952758025428317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.704146901054255e+04, 1.000000000000000e-10, 1.236779889496815e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 3.954262096751384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.704332483997359e+04, 1.000000000000000e-10, 1.235947169097162e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 3.959403583749791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.710715921263251e+04, 1.000000000000000e-10, 1.233990978213214e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 3.957242751644544e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.704725377666620e+04, 1.000000000000000e-10, 1.234313948860067e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 3.942277845557576e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.677036866532051e+04, 1.000000000000000e-10, 1.238630451293181e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 3.925318678975687e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.646012638934416e+04, 1.000000000000000e-10, 1.243637323435783e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.924907616837212e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.643098862974609e+04, 1.000000000000000e-10, 1.243410007654492e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.925003721110741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.641049549933974e+04, 1.000000000000000e-10, 1.243050797262099e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.915720901450917e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.623124323646026e+04, 1.000000000000000e-10, 1.245678793890399e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.896824087096609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.588856387345448e+04, 1.000000000000000e-10, 1.251360834350441e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.883406401037598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.563791289320840e+04, 1.000000000000000e-10, 1.255311204231640e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.879435779616016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.554797259369481e+04, 1.000000000000000e-10, 1.256237633314853e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.880136171965700e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.553934723636927e+04, 1.000000000000000e-10, 1.255660236043898e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.880874385421862e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.553486922492699e+04, 1.000000000000000e-10, 1.255155458031605e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.878584930215294e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.548212262712123e+04, 1.000000000000000e-10, 1.255675045070516e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.871369878962032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.534890975374776e+04, 1.000000000000000e-10, 1.257835422362101e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.865576954481174e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.524028383460025e+04, 1.000000000000000e-10, 1.259548895988868e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.856712012300589e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.507899721239969e+04, 1.000000000000000e-10, 1.262258563579769e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.838877084177785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.476400362010379e+04, 1.000000000000000e-10, 1.267917617580241e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.829623857726960e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.459296170787713e+04, 1.000000000000000e-10, 1.270740391778402e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.831487140468899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.461072233214559e+04, 1.000000000000000e-10, 1.269881850683982e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.830760722039418e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.458592298846242e+04, 1.000000000000000e-10, 1.269956810986298e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.818973378880211e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.437541831553957e+04, 1.000000000000000e-10, 1.273685638361407e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.797317864562889e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.399663618846700e+04, 1.000000000000000e-10, 1.280737363876872e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.784404025078596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.376208135590148e+04, 1.000000000000000e-10, 1.284777666896777e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.786901037318893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.378709183450141e+04, 1.000000000000000e-10, 1.283689008344200e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.794227802377158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.389665600250530e+04, 1.000000000000000e-10, 1.280982530779577e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.796231424247926e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.391985997821426e+04, 1.000000000000000e-10, 1.280133391281217e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.787940787772757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.377277108617743e+04, 1.000000000000000e-10, 1.282788509827119e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.775132932151405e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.354851896580168e+04, 1.000000000000000e-10, 1.286997420954370e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.767722903270929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.340971308714877e+04, 1.000000000000000e-10, 1.289293984819401e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.756115675760190e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.320142091578255e+04, 1.000000000000000e-10, 1.293060977224587e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.748719699805610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.306575873411481e+04, 1.000000000000000e-10, 1.295426273524441e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.747795511001105e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.304415416682894e+04, 1.000000000000000e-10, 1.295643630829338e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.745560180596894e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300695110692101e+04, 1.000000000000000e-10, 1.296423596166674e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.733520972338077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.281242125743988e+04, 1.000000000000000e-10, 1.300732306150139e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.712028048254413e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.246317816828034e+04, 1.000000000000000e-10, 1.308493739523859e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.696971706346706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.222421358238046e+04, 1.000000000000000e-10, 1.314064204452509e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.692752541376770e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217101670064543e+04, 1.000000000000000e-10, 1.315874827489228e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.693633575189370e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221073381581951e+04, 1.000000000000000e-10, 1.315979468159721e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.693438887229912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.224127830099303e+04, 1.000000000000000e-10, 1.316594669335497e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.688753682541230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220103992656101e+04, 1.000000000000000e-10, 1.318967633146513e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.679596052031670e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.208502110071756e+04, 1.000000000000000e-10, 1.322920888617785e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.670824006417847e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.197086518267730e+04, 1.000000000000000e-10, 1.326682985798496e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.658550245807824e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179389478279744e+04, 1.000000000000000e-10, 1.331667655347511e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.639117913235585e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.149426910112038e+04, 1.000000000000000e-10, 1.339334943460999e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.628284586058564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.134268989714074e+04, 1.000000000000000e-10, 1.343857375808636e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.628381815741321e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.137695290634555e+04, 1.000000000000000e-10, 1.344362908528536e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.625249095076030e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.135593830780180e+04, 1.000000000000000e-10, 1.346188873918408e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.609911661168614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.112581857626383e+04, 1.000000000000000e-10, 1.352442170906595e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.585317852989425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.073354021661149e+04, 1.000000000000000e-10, 1.362137294148379e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.572421458537746e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.053117286041677e+04, 1.000000000000000e-10, 1.367376365808501e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.576208554774420e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.060562787066387e+04, 1.000000000000000e-10, 1.366118162521677e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.584787228511498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.075704820369847e+04, 1.000000000000000e-10, 1.362939813439054e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.587863545404980e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.081162309959297e+04, 1.000000000000000e-10, 1.361815845229556e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.576416846695211e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.061715077159837e+04, 1.000000000000000e-10, 1.366155381268862e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.560928223212305e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.035231106757654e+04, 1.000000000000000e-10, 1.372034806188096e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.551145944065633e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.018402218203955e+04, 1.000000000000000e-10, 1.375767656744658e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.540961241003033e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.000951878416049e+04, 1.000000000000000e-10, 1.379689043838136e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.536672018442593e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.993564780063753e+04, 1.000000000000000e-10, 1.381340048021150e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.537731538315724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.995295643320936e+04, 1.000000000000000e-10, 1.380914150782428e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.533595247717947e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.988232721747063e+04, 1.000000000000000e-10, 1.382520902040738e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.516847870010751e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.959774268847520e+04, 1.000000000000000e-10, 1.389120192465443e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.490696823617709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.915364831646455e+04, 1.000000000000000e-10, 1.399508979939706e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.478925385566959e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.895126047937090e+04, 1.000000000000000e-10, 1.404166869071266e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.486331574119289e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.907216389014215e+04, 1.000000000000000e-10, 1.401099043568337e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.496815168185871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.924228757791031e+04, 1.000000000000000e-10, 1.396753552701842e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.498354170964126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.925796487953253e+04, 1.000000000000000e-10, 1.395938602683634e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.482818353947464e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.898164202478382e+04, 1.000000000000000e-10, 1.401913998424944e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.469972320286721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.874951867581348e+04, 1.000000000000000e-10, 1.406850650683437e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.472043077192753e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.877070218118576e+04, 1.000000000000000e-10, 1.405739834110485e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.471361666689202e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.874684968868565e+04, 1.000000000000000e-10, 1.405774404550052e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.456943484284213e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.849242280916053e+04, 1.000000000000000e-10, 1.411393815366304e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.431656725191707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.805736102900849e+04, 1.000000000000000e-10, 1.421649476531099e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.421136674770450e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.787397833472583e+04, 1.000000000000000e-10, 1.425948546470204e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.430580415980658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.803003596065489e+04, 1.000000000000000e-10, 1.421948962782269e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.443982258169146e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.825222487084458e+04, 1.000000000000000e-10, 1.416245840264809e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.449457026821309e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.833896136864040e+04, 1.000000000000000e-10, 1.413956344108058e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.442640704265131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.821550471055033e+04, 1.000000000000000e-10, 1.416592997812476e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.432114520299929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.802755075222335e+04, 1.000000000000000e-10, 1.420692776316972e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.429069803929863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.796622029624522e+04, 1.000000000000000e-10, 1.421756286565611e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.417227628450802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.775835569195145e+04, 1.000000000000000e-10, 1.426527910623217e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.402147680108735e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.749819869943186e+04, 1.000000000000000e-10, 1.432760431972281e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.399898360923472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.745603962019728e+04, 1.000000000000000e-10, 1.433634395212623e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.401442969681240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.747612261548036e+04, 1.000000000000000e-10, 1.432860438020437e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.398495314504335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.741760839916757e+04, 1.000000000000000e-10, 1.433925103846095e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.382833416215248e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.713994673124660e+04, 1.000000000000000e-10, 1.440275527348697e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.359392791485751e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.672701174974175e+04, 1.000000000000000e-10, 1.449969325936071e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.352318405455721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.658752724027446e+04, 1.000000000000000e-10, 1.452610095779745e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.362377144493019e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.673827764693197e+04, 1.000000000000000e-10, 1.447866342274583e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.371513178479554e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.687671160006570e+04, 1.000000000000000e-10, 1.443603311125927e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.367959012071182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.680425693680859e+04, 1.000000000000000e-10, 1.444868070605143e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.348984578467790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.647580780231581e+04, 1.000000000000000e-10, 1.452876659435680e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.340724623239207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.633029236283063e+04, 1.000000000000000e-10, 1.456391630336529e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.346489095926383e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.641899799450296e+04, 1.000000000000000e-10, 1.453703557989293e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.349847968369057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.646206469937987e+04, 1.000000000000000e-10, 1.451960079547409e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.338723716617998e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.625284478690587e+04, 1.000000000000000e-10, 1.456314887204668e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.315881431981066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.583576313547412e+04, 1.000000000000000e-10, 1.465658574279073e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.303211616702218e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.557858004358748e+04, 1.000000000000000e-10, 1.470329304601470e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.302897240872437e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.552202728632317e+04, 1.000000000000000e-10, 1.469294835536889e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.303228749517226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.547998257130746e+04, 1.000000000000000e-10, 1.468113674890065e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.296658155895013e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.533014996032530e+04, 1.000000000000000e-10, 1.470190970491650e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.282452986758043e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.508184123896412e+04, 1.000000000000000e-10, 1.476347922706883e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.271974938258674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.495357637904392e+04, 1.000000000000000e-10, 1.482128522491898e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.277673037992953e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.518183422407649e+04, 1.000000000000000e-10, 1.482502348558816e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.313258998431294e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.600545550473446e+04, 1.000000000000000e-10, 1.471397782797672e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.368398513453935e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.720738499464989e+04, 1.000000000000000e-10, 1.452924992777696e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.406867691414128e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.808484150611184e+04, 1.000000000000000e-10, 1.441043241674213e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.404234264269266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.817940777365299e+04, 1.000000000000000e-10, 1.445007049996827e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.354753923456207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.730296223823060e+04, 1.000000000000000e-10, 1.465677434428418e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.277205769985830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.570352494559767e+04, 1.000000000000000e-10, 1.494335899645751e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.180193795373429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.363317239069947e+04, 1.000000000000000e-10, 1.530038077077680e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.087540758506632e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.156706504861663e+04, 1.000000000000000e-10, 1.563496017473970e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.011628344113279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.983638106507732e+04, 1.000000000000000e-10, 1.590761521101813e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 2.960835596253331e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.862910327361900e+04, 1.000000000000000e-10, 1.608047046671297e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 2.946538353974766e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.817104007818033e+04, 1.000000000000000e-10, 1.609671618822318e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 2.955054907808565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.819139079154043e+04, 1.000000000000000e-10, 1.601796221040457e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 2.965857845511384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.831848057195818e+04, 1.000000000000000e-10, 1.594622074599250e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 2.966159149004138e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.830897756652920e+04, 1.000000000000000e-10, 1.594066716433542e+09
