"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
26, 9.380870172000000e-01, 1.451233270000000e-02, 3.984771286983595e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.579029775212237e+04, 1.000000000000000e-10, 1.200030250283616e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 3.984891228315403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.576023392120918e+04, 1.000000000000000e-10, 1.199507084330648e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 3.989198610956937e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.579865824683094e+04, 1.000000000000000e-10, 1.197721833450833e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 3.988250368364620e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.574860042213139e+04, 1.000000000000000e-10, 1.197489767450158e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 3.975912495552040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.550967180267189e+04, 1.000000000000000e-10, 1.200654625906932e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 3.960474163710858e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.521844749847866e+04, 1.000000000000000e-10, 1.204781058028257e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.959567970843764e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.516745118300431e+04, 1.000000000000000e-10, 1.204489686791420e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.960223109885231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.514082592979766e+04, 1.000000000000000e-10, 1.203730103627715e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.953260234712085e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.498922071738935e+04, 1.000000000000000e-10, 1.205305067688082e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.937364169308469e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.469035748445321e+04, 1.000000000000000e-10, 1.209591891169044e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.924674034359282e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.444559777137132e+04, 1.000000000000000e-10, 1.212939007318684e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.919492571189840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.432628017260937e+04, 1.000000000000000e-10, 1.214009136494670e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.918546707548525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.427986067182513e+04, 1.000000000000000e-10, 1.213791981091610e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.918347212748005e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.424992009173758e+04, 1.000000000000000e-10, 1.213437908939373e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.916257336188820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.419169542087838e+04, 1.000000000000000e-10, 1.213711400079787e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.910033539883724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.406811147135262e+04, 1.000000000000000e-10, 1.215305425519129e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.905430020170363e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.397248268417315e+04, 1.000000000000000e-10, 1.216420761781851e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.898022931196068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.383046847056232e+04, 1.000000000000000e-10, 1.218406112933285e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.881170834051348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.353096539333589e+04, 1.000000000000000e-10, 1.223341233598819e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.871106229180668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.334154943286769e+04, 1.000000000000000e-10, 1.226127330355352e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.872409103517245e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.334049494776828e+04, 1.000000000000000e-10, 1.225337489603504e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.872729823026645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.332615217232858e+04, 1.000000000000000e-10, 1.224958035180518e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.864097809279397e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.316535523145990e+04, 1.000000000000000e-10, 1.227378968528485e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.846099851856498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.284902215048321e+04, 1.000000000000000e-10, 1.232776866329848e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.834012261607060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.262734649213566e+04, 1.000000000000000e-10, 1.236220689689441e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.835609382483628e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.263217449119452e+04, 1.000000000000000e-10, 1.235397771421600e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.842803874655262e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.273325844519382e+04, 1.000000000000000e-10, 1.232818493333013e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.846057725053845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.277601354922391e+04, 1.000000000000000e-10, 1.231607403405850e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.840506963380895e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.267484607123968e+04, 1.000000000000000e-10, 1.233193357627700e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.831618463157570e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.251299674023431e+04, 1.000000000000000e-10, 1.235779589766503e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.826805733345726e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.241877196469114e+04, 1.000000000000000e-10, 1.237076378057393e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.817016826644317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.224326784486612e+04, 1.000000000000000e-10, 1.239987999881304e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.810971295339882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.212717183606658e+04, 1.000000000000000e-10, 1.241668577873182e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.812401648994457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.213312683862641e+04, 1.000000000000000e-10, 1.240915923262686e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.813692419259977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214151964399232e+04, 1.000000000000000e-10, 1.240287197683525e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.807318851654925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.202425351990821e+04, 1.000000000000000e-10, 1.242134125686272e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.792472919381399e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.176591628238111e+04, 1.000000000000000e-10, 1.246738342522531e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.782462649739823e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.158238740450446e+04, 1.000000000000000e-10, 1.249686320617293e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.781800344744153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.155905129394250e+04, 1.000000000000000e-10, 1.249694339380595e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.787105810369465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.164057951446604e+04, 1.000000000000000e-10, 1.247850219900383e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.793055403749808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.173832758908450e+04, 1.000000000000000e-10, 1.245869494030424e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.794017672030083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.176205150947463e+04, 1.000000000000000e-10, 1.245714214334472e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.791043947523068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.171526495242163e+04, 1.000000000000000e-10, 1.246718473764718e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.788767035425947e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.167522736404902e+04, 1.000000000000000e-10, 1.247424418856770e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.782844151383336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.157694794827175e+04, 1.000000000000000e-10, 1.249346247376017e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.770409398341020e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.137656924333849e+04, 1.000000000000000e-10, 1.253544193924197e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.766784534451882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.131795499891046e+04, 1.000000000000000e-10, 1.254718341884570e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.775048848948198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.145771435023142e+04, 1.000000000000000e-10, 1.252018965434650e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.780383991706979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.156214841761560e+04, 1.000000000000000e-10, 1.250630779282776e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.775529342640900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.150202939805212e+04, 1.000000000000000e-10, 1.252557925246234e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.761720701357615e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.129621851847785e+04, 1.000000000000000e-10, 1.257456637012108e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.756922987577533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.123293355061689e+04, 1.000000000000000e-10, 1.259338074263775e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.768109406962795e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.143743508498069e+04, 1.000000000000000e-10, 1.255974448257804e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.784637498224004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.173560908252125e+04, 1.000000000000000e-10, 1.250951841988051e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.794017294854076e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.192935854926669e+04, 1.000000000000000e-10, 1.248538406702486e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.791899741662907e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.193216797538375e+04, 1.000000000000000e-10, 1.249849494631659e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.785192481736459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.184242345275766e+04, 1.000000000000000e-10, 1.252377806092205e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.782040102735277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.180891258114617e+04, 1.000000000000000e-10, 1.253723339721174e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.776783506592822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.174335719191502e+04, 1.000000000000000e-10, 1.255810412302818e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.778235741811727e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179002329941952e+04, 1.000000000000000e-10, 1.255712740299868e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.789320280666793e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.199459169855824e+04, 1.000000000000000e-10, 1.252428315867477e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.796366898693200e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214705165694202e+04, 1.000000000000000e-10, 1.250722116823146e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.792762042171329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.213123572940635e+04, 1.000000000000000e-10, 1.252657757648124e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.779761563085058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.196766067265729e+04, 1.000000000000000e-10, 1.257794330998477e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.777385207123719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.197119070136079e+04, 1.000000000000000e-10, 1.259279907537061e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.792335571199560e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.225730259673924e+04, 1.000000000000000e-10, 1.254999091489902e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.810628705285900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.259405571257191e+04, 1.000000000000000e-10, 1.249574938708129e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.818446955558323e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.276500030501950e+04, 1.000000000000000e-10, 1.247714095497987e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.811365219723468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.269423430682159e+04, 1.000000000000000e-10, 1.250787977683877e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.805797217854994e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.264593181479060e+04, 1.000000000000000e-10, 1.253361341811625e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.816543037318852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.286428698367703e+04, 1.000000000000000e-10, 1.250512908478097e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.825660837118461e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.306057784226104e+04, 1.000000000000000e-10, 1.248285267122599e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.823042264853560e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.306168706214861e+04, 1.000000000000000e-10, 1.249830352742048e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.808625109540835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.286689816817801e+04, 1.000000000000000e-10, 1.255269709654042e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.803720135447968e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.281609872450568e+04, 1.000000000000000e-10, 1.257418287966536e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.814250791113437e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300758335630859e+04, 1.000000000000000e-10, 1.254235102356996e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.826550808104870e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.321609960470367e+04, 1.000000000000000e-10, 1.250219825605095e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.830361664037477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.327813889677115e+04, 1.000000000000000e-10, 1.249027029151531e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.822537406262150e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.314646522481981e+04, 1.000000000000000e-10, 1.251544172174578e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.812238140475884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.297273676664793e+04, 1.000000000000000e-10, 1.254826477237039e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.811997583219012e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.296298827706697e+04, 1.000000000000000e-10, 1.254810812263037e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.805426137519106e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.284964262681039e+04, 1.000000000000000e-10, 1.256898504782938e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.791802095720457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.261267596042731e+04, 1.000000000000000e-10, 1.261231169526511e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.784758522308910e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.246765791546727e+04, 1.000000000000000e-10, 1.263109371481831e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.780791395439135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.236210377720548e+04, 1.000000000000000e-10, 1.263765231724126e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.774463737974332e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220446867515207e+04, 1.000000000000000e-10, 1.264990772110667e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.755809447408802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.184160928602643e+04, 1.000000000000000e-10, 1.270318077757969e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.725936143957966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.128595885554324e+04, 1.000000000000000e-10, 1.279404923534240e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.706254952613176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.089095717433329e+04, 1.000000000000000e-10, 1.284959677770435e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.701455373854021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.073023098408039e+04, 1.000000000000000e-10, 1.285195753149976e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.696140904698809e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.055943988757140e+04, 1.000000000000000e-10, 1.285567325504103e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.681007453407711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.021644905946717e+04, 1.000000000000000e-10, 1.289173618893169e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.648023302781122e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.958081010551043e+04, 1.000000000000000e-10, 1.299099062589451e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.618809254662371e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.902056189988990e+04, 1.000000000000000e-10, 1.308112703210169e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.603557944571420e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.868847293419189e+04, 1.000000000000000e-10, 1.312107923768083e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.591043238510606e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.838889722008757e+04, 1.000000000000000e-10, 1.314896509015872e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.566769050342166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.789727398978667e+04, 1.000000000000000e-10, 1.321993254666436e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.530887071272468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.721055254223698e+04, 1.000000000000000e-10, 1.333419830061961e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.504348907524966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.667843558368022e+04, 1.000000000000000e-10, 1.341515211647221e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.493919913995273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.641304830286874e+04, 1.000000000000000e-10, 1.343553831062619e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.489586802712921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.626013517179742e+04, 1.000000000000000e-10, 1.343579463120195e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.483051252336117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.607750183947801e+04, 1.000000000000000e-10, 1.344574563712318e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.467104950627862e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.575266765671214e+04, 1.000000000000000e-10, 1.349402068290325e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.445937462806425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.534736324774849e+04, 1.000000000000000e-10, 1.356370376102376e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.427062691984826e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.497816203518671e+04, 1.000000000000000e-10, 1.362508007811441e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.421279369039456e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.482894622584165e+04, 1.000000000000000e-10, 1.363628856179699e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.429661021767572e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.492207675557421e+04, 1.000000000000000e-10, 1.359449170338894e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.436958267349011e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.501450718528747e+04, 1.000000000000000e-10, 1.356039999068931e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.428390571300393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.486095520137181e+04, 1.000000000000000e-10, 1.359108265052733e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.405610587831522e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.448492726442328e+04, 1.000000000000000e-10, 1.367960332786615e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.403058142870627e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.444236766218530e+04, 1.000000000000000e-10, 1.368950328984628e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.409741678554116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.456559361548580e+04, 1.000000000000000e-10, 1.366565366418466e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.415693536313319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.469584128363708e+04, 1.000000000000000e-10, 1.364963793662278e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.411281348984725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.467068714914305e+04, 1.000000000000000e-10, 1.367675077321709e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.398466048244647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.451679444392977e+04, 1.000000000000000e-10, 1.373902138019263e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.397608175919613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.455681703147351e+04, 1.000000000000000e-10, 1.375358816126401e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.414450985529818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.489135304446353e+04, 1.000000000000000e-10, 1.369927721273157e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.436357103989355e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.531705202437674e+04, 1.000000000000000e-10, 1.362698308416365e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.449586230848303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.561492874183279e+04, 1.000000000000000e-10, 1.359194478983109e+09
