"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
28, 9.321688618000000e-01, 1.545482400000000e-02, 4.040840382652980e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.647338803312973e+04, 1.000000000000000e-10, 1.179823672773623e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 4.040999305679082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.645350183270271e+04, 1.000000000000000e-10, 1.179447779272556e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 4.030165705403775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.625363082800970e+04, 1.000000000000000e-10, 1.182284635534264e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 4.015962225266457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.599708088313077e+04, 1.000000000000000e-10, 1.186131683547330e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 4.016397122217872e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.598441995720455e+04, 1.000000000000000e-10, 1.185692643617004e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 4.018338476447734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.599440240581764e+04, 1.000000000000000e-10, 1.184804910868045e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 4.013165181135499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.588861259575028e+04, 1.000000000000000e-10, 1.186044571134528e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.999390457488333e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.564053953214598e+04, 1.000000000000000e-10, 1.189801590030814e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.989026558101357e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.544948227190596e+04, 1.000000000000000e-10, 1.192576849302781e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.985989771183576e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.538018328683652e+04, 1.000000000000000e-10, 1.193192006619848e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.987188830945226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.538254755726203e+04, 1.000000000000000e-10, 1.192544551714855e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.989063294729671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.539843862529974e+04, 1.000000000000000e-10, 1.191760760541161e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.988580315412553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.537740560275920e+04, 1.000000000000000e-10, 1.191707652217674e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.984137255777686e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.529264132158748e+04, 1.000000000000000e-10, 1.192856517787843e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.981274327579429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.523475580987113e+04, 1.000000000000000e-10, 1.193548572122476e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.976318220875881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.514271733990919e+04, 1.000000000000000e-10, 1.194872136793056e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.962633054512789e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.490677163845534e+04, 1.000000000000000e-10, 1.198838472571000e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.955122098492639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.477024493737248e+04, 1.000000000000000e-10, 1.200908374651460e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.958168926233382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.480701815277701e+04, 1.000000000000000e-10, 1.199764001072680e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.960687050179490e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.483777234059812e+04, 1.000000000000000e-10, 1.198875588981464e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.954784845811857e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.472954478095135e+04, 1.000000000000000e-10, 1.200486984228973e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.939902562930496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.447497238443092e+04, 1.000000000000000e-10, 1.204864677711998e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.930120960060768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.430177701202958e+04, 1.000000000000000e-10, 1.207612223023530e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.933190063289535e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.434240539876607e+04, 1.000000000000000e-10, 1.206558965326695e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.941054210068825e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.446191314869458e+04, 1.000000000000000e-10, 1.204010277125805e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.945399346869038e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.452977463591757e+04, 1.000000000000000e-10, 1.202634848461061e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.940914891802374e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.445385791597905e+04, 1.000000000000000e-10, 1.203941999822330e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.932752039141271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.431212681068443e+04, 1.000000000000000e-10, 1.206313390582289e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.929801881979976e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.426171477611390e+04, 1.000000000000000e-10, 1.207185327795588e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.922335457786730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.413265136530909e+04, 1.000000000000000e-10, 1.209374677920473e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.917387101623899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.404605573240903e+04, 1.000000000000000e-10, 1.210816391788886e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.918994593094227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.406456551625614e+04, 1.000000000000000e-10, 1.210198417875113e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.921271486718904e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.409828888834241e+04, 1.000000000000000e-10, 1.209441175234294e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.916352639089992e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.401348463503213e+04, 1.000000000000000e-10, 1.210884453342902e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.903587056916958e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.380244730873888e+04, 1.000000000000000e-10, 1.214823435497434e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.894836503417709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.365363562431645e+04, 1.000000000000000e-10, 1.217454084588000e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.894555950153946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.364383176970514e+04, 1.000000000000000e-10, 1.217459276253285e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.898750540251754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.370721941671361e+04, 1.000000000000000e-10, 1.216055913202697e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.902381886482053e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.376075185378046e+04, 1.000000000000000e-10, 1.214795253564902e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.902454380896427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.375912122233092e+04, 1.000000000000000e-10, 1.214753886101021e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.898805652678465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.369764309213580e+04, 1.000000000000000e-10, 1.215861306956064e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.896498086696596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.365934830819115e+04, 1.000000000000000e-10, 1.216578242902594e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.891872519963280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.358267457999349e+04, 1.000000000000000e-10, 1.218006702412752e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.879995113575550e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.338620196003546e+04, 1.000000000000000e-10, 1.221738734961441e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.874192286871277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.328694221480019e+04, 1.000000000000000e-10, 1.223459535301923e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.878435118810112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.334970062197216e+04, 1.000000000000000e-10, 1.221976978671387e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.881536865389040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.339056900525760e+04, 1.000000000000000e-10, 1.220925906083781e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.875133041324361e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.327858734723568e+04, 1.000000000000000e-10, 1.222825343490913e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.858617250087305e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300006774985587e+04, 1.000000000000000e-10, 1.227893859547338e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.848454414843690e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.282563629158204e+04, 1.000000000000000e-10, 1.231020499851366e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.850575566570781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.284450139843610e+04, 1.000000000000000e-10, 1.230087296305280e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.857271147038815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.294000150543606e+04, 1.000000000000000e-10, 1.227711850093021e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.859677694161952e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.295712206342717e+04, 1.000000000000000e-10, 1.226589568177179e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.850198655394553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.278660203833463e+04, 1.000000000000000e-10, 1.229342336996088e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.838651715110746e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.259581858307537e+04, 1.000000000000000e-10, 1.232982206793974e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.831990103410911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.247792900130094e+04, 1.000000000000000e-10, 1.234974268009220e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.823476423505605e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232468030806740e+04, 1.000000000000000e-10, 1.237487061840518e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.818260795856241e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221855502408963e+04, 1.000000000000000e-10, 1.238829834719569e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.819135577695804e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221606888973755e+04, 1.000000000000000e-10, 1.238270480398891e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.816862325079495e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214607037847694e+04, 1.000000000000000e-10, 1.238464856071208e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.805393178757260e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.193460684148179e+04, 1.000000000000000e-10, 1.241814583459486e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.782138587645691e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.152055983733771e+04, 1.000000000000000e-10, 1.248852502946198e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.767406776785258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.125197903977681e+04, 1.000000000000000e-10, 1.253227102721155e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.767753137940630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.121809027242365e+04, 1.000000000000000e-10, 1.252446597693906e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.773874915732105e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.129059369496667e+04, 1.000000000000000e-10, 1.249959757495152e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.773555419022938e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.124315207128095e+04, 1.000000000000000e-10, 1.249351971616855e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.757041778747979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.093876696010614e+04, 1.000000000000000e-10, 1.254227606008260e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.741142622349439e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.065684289600697e+04, 1.000000000000000e-10, 1.259173557215189e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.740084024221498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.061417601642180e+04, 1.000000000000000e-10, 1.259091170188962e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.738251577222971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.053774768369891e+04, 1.000000000000000e-10, 1.258903364536525e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.726424648102978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.030800547196122e+04, 1.000000000000000e-10, 1.262202363167072e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.701207548384639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.984840410624624e+04, 1.000000000000000e-10, 1.269896616558599e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.684846140902266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.954067915193021e+04, 1.000000000000000e-10, 1.274801859265190e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.684550615661936e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.948948712485299e+04, 1.000000000000000e-10, 1.274079957713921e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.690738217505557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.956083380667861e+04, 1.000000000000000e-10, 1.271366677837763e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.691907615369686e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.954664094523156e+04, 1.000000000000000e-10, 1.270446094484533e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.684453300924335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.940574945347258e+04, 1.000000000000000e-10, 1.272649315673692e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.674494246461109e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.922427524992472e+04, 1.000000000000000e-10, 1.275684529290169e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.672842919100202e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.917231473162628e+04, 1.000000000000000e-10, 1.275804752720086e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.661740228487087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.895756113029046e+04, 1.000000000000000e-10, 1.279027274032784e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.644906754799845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.865070540900031e+04, 1.000000000000000e-10, 1.284298741578943e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.639434374920322e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.852743559659197e+04, 1.000000000000000e-10, 1.285597581578356e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.639896593163779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.851136876159134e+04, 1.000000000000000e-10, 1.285005928053964e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.639610815789919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.849107564226780e+04, 1.000000000000000e-10, 1.284820544220622e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.629314811889821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.831264481545790e+04, 1.000000000000000e-10, 1.288210791936022e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.609931106393999e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.798785341982936e+04, 1.000000000000000e-10, 1.294880376415175e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.602037527770056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.784461464356892e+04, 1.000000000000000e-10, 1.297413703928564e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.612172582898850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.800464175728773e+04, 1.000000000000000e-10, 1.293722846384804e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.623713007946009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.819360685504058e+04, 1.000000000000000e-10, 1.289658766898974e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.625024641096683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.824069924387545e+04, 1.000000000000000e-10, 1.289672379178985e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.610282604050226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.802733456717322e+04, 1.000000000000000e-10, 1.295373835914670e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.603217682753678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.792281887699322e+04, 1.000000000000000e-10, 1.298130512716816e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.611096005349630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.806580991384120e+04, 1.000000000000000e-10, 1.295601125059566e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.620863125553385e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.827519968077100e+04, 1.000000000000000e-10, 1.293070218486092e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.618705661781659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.828217129068578e+04, 1.000000000000000e-10, 1.294590147942772e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.608167918656890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.816609248848748e+04, 1.000000000000000e-10, 1.299369565709078e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.604928240819850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.814514102092671e+04, 1.000000000000000e-10, 1.301117789323948e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.618554267407389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.842086798897263e+04, 1.000000000000000e-10, 1.297194142136112e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.635801733788974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.874567736166860e+04, 1.000000000000000e-10, 1.291885725551941e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.651643418934162e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.909396365339810e+04, 1.000000000000000e-10, 1.287959609809978e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.657895454369465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.927068482327701e+04, 1.000000000000000e-10, 1.287128228124017e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.659151438223020e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.937502354860488e+04, 1.000000000000000e-10, 1.288195803884611e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.660912017625647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.951259961476022e+04, 1.000000000000000e-10, 1.289557021685132e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.670387277707113e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.973797879972485e+04, 1.000000000000000e-10, 1.287485137780336e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.693224008028357e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.018901676103675e+04, 1.000000000000000e-10, 1.280921333347956e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.711433895423597e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.053619227649728e+04, 1.000000000000000e-10, 1.275493863144048e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.719508177955621e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.077039608743617e+04, 1.000000000000000e-10, 1.274518916441571e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.710484463904136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.068593254702837e+04, 1.000000000000000e-10, 1.278716162637967e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.718555617940395e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.089005468394738e+04, 1.000000000000000e-10, 1.277190600713114e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.731991109864070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.115520669948816e+04, 1.000000000000000e-10, 1.273330971197879e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.743788995765830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.140852355219235e+04, 1.000000000000000e-10, 1.270393192297044e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.742993380832149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.144191533239794e+04, 1.000000000000000e-10, 1.271456742960562e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.731982119316982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.131119842213966e+04, 1.000000000000000e-10, 1.276060068710635e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.726210914442264e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.124270315442522e+04, 1.000000000000000e-10, 1.278474652990706e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.732497731422458e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.134739003913242e+04, 1.000000000000000e-10, 1.276368160302602e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.740959498108808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.147336234103842e+04, 1.000000000000000e-10, 1.273257099905424e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.740767697410181e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.143742959437220e+04, 1.000000000000000e-10, 1.272761905359891e+09
