"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.843202999438228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.463847074160068e+04, 1.000000000000000e-10, 1.263310331836921e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.833801585565368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.446392570041267e+04, 1.000000000000000e-10, 1.266143689049188e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.835293065479223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.447291371576632e+04, 1.000000000000000e-10, 1.265371918262586e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.834607904684240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.444537087666575e+04, 1.000000000000000e-10, 1.265376182504137e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.823484342158447e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.424278294348822e+04, 1.000000000000000e-10, 1.268804053315232e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.802597552555343e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.387452443407542e+04, 1.000000000000000e-10, 1.275503075318366e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.789457675367920e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.363478796143977e+04, 1.000000000000000e-10, 1.279561658198879e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.790766875366819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.363792179448432e+04, 1.000000000000000e-10, 1.278848726151468e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.796686223040518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.372148041326141e+04, 1.000000000000000e-10, 1.276594918870244e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.797659193918588e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.372439773294717e+04, 1.000000000000000e-10, 1.276047433138530e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.789069186676403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.356981079800152e+04, 1.000000000000000e-10, 1.278744785284596e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.776201477619457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.334358698659179e+04, 1.000000000000000e-10, 1.282930320536598e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.768612603858204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.320037580436619e+04, 1.000000000000000e-10, 1.285248156935257e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.756781227606497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.298575193592531e+04, 1.000000000000000e-10, 1.289023534560474e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.749020733414414e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.283714548602462e+04, 1.000000000000000e-10, 1.291382896036885e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.747992440774954e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.280204226399421e+04, 1.000000000000000e-10, 1.291435542764763e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.746299040639436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.275682129022252e+04, 1.000000000000000e-10, 1.291734603714674e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.735711302964246e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.256502613698651e+04, 1.000000000000000e-10, 1.295142851418666e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.716196962089805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.222291354979676e+04, 1.000000000000000e-10, 1.301698989623784e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.702772863819662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.198133390561989e+04, 1.000000000000000e-10, 1.306119544755967e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.699913865141851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.191683429081748e+04, 1.000000000000000e-10, 1.306840332235590e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.702224514354883e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.194267130533818e+04, 1.000000000000000e-10, 1.305789525019550e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.703614090441571e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.195971662998224e+04, 1.000000000000000e-10, 1.305151816461392e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.700699531373147e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.190943068657113e+04, 1.000000000000000e-10, 1.306180708661153e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.693409719025075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.178925954896158e+04, 1.000000000000000e-10, 1.308789749134520e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.686429783635448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.167450500443703e+04, 1.000000000000000e-10, 1.311309815117348e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.675938855472645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.149899200090399e+04, 1.000000000000000e-10, 1.315052252181957e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.658273206572796e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.120100660209377e+04, 1.000000000000000e-10, 1.321404976402068e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.648792690344534e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.104411195380556e+04, 1.000000000000000e-10, 1.324827815078442e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.649798044822344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.106858725554479e+04, 1.000000000000000e-10, 1.324556247416683e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.647350710246305e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.104015795064883e+04, 1.000000000000000e-10, 1.325756669539823e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.632322346881028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.080648524262659e+04, 1.000000000000000e-10, 1.331562599260748e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.607316329364880e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.040602084190931e+04, 1.000000000000000e-10, 1.341098496005940e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.593075973100655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.018369767943355e+04, 1.000000000000000e-10, 1.346734002481627e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.594964068316465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.023046814731281e+04, 1.000000000000000e-10, 1.346304659921878e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.601432122028262e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.035641834417229e+04, 1.000000000000000e-10, 1.344188540302990e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.602531220702030e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.039320482521824e+04, 1.000000000000000e-10, 1.344114035475928e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.589386989853431e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.019151523553747e+04, 1.000000000000000e-10, 1.349369085743070e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.572691803375793e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.992673567722521e+04, 1.000000000000000e-10, 1.355937375634845e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.562050274309270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.975669282829188e+04, 1.000000000000000e-10, 1.360146133847340e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.551367020899660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.958020839362925e+04, 1.000000000000000e-10, 1.364289178413199e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.546952019033206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.950416954725333e+04, 1.000000000000000e-10, 1.365950249117324e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.548094747744905e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.951852992018951e+04, 1.000000000000000e-10, 1.365419745961341e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.544272689513417e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.944718371713184e+04, 1.000000000000000e-10, 1.366756074956364e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.527904809023377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.916353922241668e+04, 1.000000000000000e-10, 1.372953754277415e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.501671118254242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.870981763029433e+04, 1.000000000000000e-10, 1.382973177464785e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.489002261749810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.847819636871464e+04, 1.000000000000000e-10, 1.387600022975202e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.494960154652168e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.855542825756295e+04, 1.000000000000000e-10, 1.384799558197303e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.503879059759060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.868315848362465e+04, 1.000000000000000e-10, 1.380855397774608e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.504022462168387e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.866411441912207e+04, 1.000000000000000e-10, 1.380384511237481e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.486984002056703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.835897218628470e+04, 1.000000000000000e-10, 1.386746083259212e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.472914311560538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.810489620390508e+04, 1.000000000000000e-10, 1.392030242978416e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.473564843951479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.809509620935048e+04, 1.000000000000000e-10, 1.391362652208622e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.471253028792923e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.803416819849750e+04, 1.000000000000000e-10, 1.391850674358046e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.454912641407455e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.774044477602976e+04, 1.000000000000000e-10, 1.397987640250916e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.426993434893553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.725133924662397e+04, 1.000000000000000e-10, 1.408921817417726e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.413200262975284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.699758737213557e+04, 1.000000000000000e-10, 1.414176145480910e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.418971387171973e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.707116051046639e+04, 1.000000000000000e-10, 1.411325713185202e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.428651439793281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.721535591175535e+04, 1.000000000000000e-10, 1.406910254387927e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.430512208126567e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.723175652750998e+04, 1.000000000000000e-10, 1.405925587963159e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.420149437143088e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.704767814274683e+04, 1.000000000000000e-10, 1.409957995741979e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.405977076490238e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.679813808418047e+04, 1.000000000000000e-10, 1.415510453213942e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.399945340691785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.668055854855012e+04, 1.000000000000000e-10, 1.417672233892096e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.384455408894992e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.640158846576489e+04, 1.000000000000000e-10, 1.423730249238219e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.366606995723957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.608427028653445e+04, 1.000000000000000e-10, 1.430878441966032e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.360817274558800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.596968539085148e+04, 1.000000000000000e-10, 1.432972428600978e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.358123034434807e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.591480890542987e+04, 1.000000000000000e-10, 1.433911051553081e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.351287737503071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.579862835282321e+04, 1.000000000000000e-10, 1.436785500368673e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.332216195228276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.548590185288258e+04, 1.000000000000000e-10, 1.445092975658637e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.306145761605278e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.506027170335997e+04, 1.000000000000000e-10, 1.456672632428247e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.296901468955601e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.491463297303146e+04, 1.000000000000000e-10, 1.460941083286951e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.304553859130096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.505313493864254e+04, 1.000000000000000e-10, 1.457798373340088e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.310126496611874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.516047747749026e+04, 1.000000000000000e-10, 1.455646355429548e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.301960207259043e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.504191707707255e+04, 1.000000000000000e-10, 1.459630374943938e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.277351615346596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.464960467733032e+04, 1.000000000000000e-10, 1.470986390523825e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.262002380854512e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.440838758286414e+04, 1.000000000000000e-10, 1.478292494398823e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.259713854694206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.438564047954664e+04, 1.000000000000000e-10, 1.479675311634954e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.255201022328673e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.432864390420114e+04, 1.000000000000000e-10, 1.482136927039638e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.237768028408953e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.405600582112793e+04, 1.000000000000000e-10, 1.490509683162905e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.212162971340639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.364887797491230e+04, 1.000000000000000e-10, 1.502864713541038e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.201133802227508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.348434214740084e+04, 1.000000000000000e-10, 1.508498581509946e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.207363210029276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.361390425933574e+04, 1.000000000000000e-10, 1.506093628428303e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.216813240051968e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.380048383531149e+04, 1.000000000000000e-10, 1.502325603440399e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.219161241459401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.387317521539653e+04, 1.000000000000000e-10, 1.502007341664880e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.209728086808304e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.374841189910196e+04, 1.000000000000000e-10, 1.507196386087308e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.194755775520793e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.353022196447347e+04, 1.000000000000000e-10, 1.515015875413309e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.183109344770579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.336629417192715e+04, 1.000000000000000e-10, 1.521319095001447e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.184474726118023e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.341160996595127e+04, 1.000000000000000e-10, 1.521172792186235e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.195996471922420e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.362317489060201e+04, 1.000000000000000e-10, 1.516113951291100e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.202651620217783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.374781918888320e+04, 1.000000000000000e-10, 1.513238358783202e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.192989525861457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.359764507932479e+04, 1.000000000000000e-10, 1.518115281568693e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.171447588753566e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.324408219894213e+04, 1.000000000000000e-10, 1.528617708278441e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.168482824863452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.320522830494089e+04, 1.000000000000000e-10, 1.530305788828614e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.171122367942175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.326136386026281e+04, 1.000000000000000e-10, 1.529264422041264e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.170117614734161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.325822178104909e+04, 1.000000000000000e-10, 1.530133102099465e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.157099560406831e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.305258267020495e+04, 1.000000000000000e-10, 1.536752992214761e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.137368993761214e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.273935650828569e+04, 1.000000000000000e-10, 1.546849108169327e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.133338642179810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.269950846823645e+04, 1.000000000000000e-10, 1.549493321505223e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.150123546612442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.303250791882471e+04, 1.000000000000000e-10, 1.542474914135596e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.174591580802189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.351805393642091e+04, 1.000000000000000e-10, 1.532314851173601e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.193316435002637e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.393095905399501e+04, 1.000000000000000e-10, 1.525584254041098e+09
