"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
18, 9.617190649000000e-01, 1.049646250000000e-02, 4.060414405251564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.818885288644278e+04, 1.000000000000000e-10, 1.194264245921005e+09
19, 9.587677714000000e-01, 1.101421520000000e-02, 4.044925070466867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.790364276752234e+04, 1.000000000000000e-10, 1.198474119795554e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 4.030949116379848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.765184036932806e+04, 1.000000000000000e-10, 1.202375229383076e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 4.026477300016787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.756161416687844e+04, 1.000000000000000e-10, 1.203488741210802e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 4.027735311091396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.756617110993600e+04, 1.000000000000000e-10, 1.202824924883638e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.026570006985283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.752712857304828e+04, 1.000000000000000e-10, 1.202907862988616e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 4.015637405900036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.732224145807742e+04, 1.000000000000000e-10, 1.205891440430142e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 3.995521836679322e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.696221197453357e+04, 1.000000000000000e-10, 1.211623988359864e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 3.982639387244744e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.672302186739350e+04, 1.000000000000000e-10, 1.215193571964662e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 3.984014322926467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.672210938833938e+04, 1.000000000000000e-10, 1.214410994598700e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 3.989280471525242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.678512235640026e+04, 1.000000000000000e-10, 1.212432484817030e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 3.988377427384552e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.674285204786008e+04, 1.000000000000000e-10, 1.212301974123895e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 3.975483283222701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.649945383546680e+04, 1.000000000000000e-10, 1.215804862978282e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 3.960005258929722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.621412094285747e+04, 1.000000000000000e-10, 1.220164649911727e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.959737970275095e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.618541191103721e+04, 1.000000000000000e-10, 1.219862651731938e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.960657904054756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.617523094458364e+04, 1.000000000000000e-10, 1.219202530312992e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.953305127042092e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.602617163448912e+04, 1.000000000000000e-10, 1.221094328246052e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.936809367502223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.572464609435583e+04, 1.000000000000000e-10, 1.225812061586717e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.924671943764678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.549715812330459e+04, 1.000000000000000e-10, 1.229218931722376e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.920969706896955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.541110669578754e+04, 1.000000000000000e-10, 1.230004523099339e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.921521051128668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.539777968089037e+04, 1.000000000000000e-10, 1.229454605050884e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.922216370753369e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.538956725298288e+04, 1.000000000000000e-10, 1.228930612417944e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.920526629041401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.534312522714516e+04, 1.000000000000000e-10, 1.229177703516503e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.914235316975619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.522441425046500e+04, 1.000000000000000e-10, 1.230938374143267e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.909599985930288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.513505773426084e+04, 1.000000000000000e-10, 1.232209339340677e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.902369185796480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.500157275040451e+04, 1.000000000000000e-10, 1.234289269300662e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.886118747974676e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.471491875141481e+04, 1.000000000000000e-10, 1.239218771422740e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.877217384058063e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.454912392603372e+04, 1.000000000000000e-10, 1.241785938095609e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.879047801305681e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.456191904087151e+04, 1.000000000000000e-10, 1.240900569832367e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.879495269931223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.454969216478424e+04, 1.000000000000000e-10, 1.240482031108696e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.870100527731614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.437325746186938e+04, 1.000000000000000e-10, 1.243173728011230e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.851026798508303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.403454124429115e+04, 1.000000000000000e-10, 1.248999974645538e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.838897486194983e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.381012324405026e+04, 1.000000000000000e-10, 1.252529807722229e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.840672160286784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.381723832915321e+04, 1.000000000000000e-10, 1.251628825844629e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.847120802228223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.390408656858558e+04, 1.000000000000000e-10, 1.249204218351194e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.849299785789590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.392123996823938e+04, 1.000000000000000e-10, 1.248191087778641e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.842186962365732e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.378821914043465e+04, 1.000000000000000e-10, 1.250238833717149e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.830870167094513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.358812421586997e+04, 1.000000000000000e-10, 1.253733984039405e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.825015641896003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.347450551406786e+04, 1.000000000000000e-10, 1.255385302482893e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.814765568530119e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.328708122538873e+04, 1.000000000000000e-10, 1.258474808477146e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.807513023912208e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.314815872159184e+04, 1.000000000000000e-10, 1.260569277053302e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.806942142182816e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.311964307808160e+04, 1.000000000000000e-10, 1.260445162970527e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.806315886760814e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.308971232021426e+04, 1.000000000000000e-10, 1.260331030922289e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.797275664358497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.292198082231032e+04, 1.000000000000000e-10, 1.263028549596869e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.779388164536199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.260720346574434e+04, 1.000000000000000e-10, 1.268717037268632e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.766688061331064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237643855018904e+04, 1.000000000000000e-10, 1.272644742282433e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.763845754109987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.230635297048924e+04, 1.000000000000000e-10, 1.273218406657482e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.765848863299358e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.231789979459393e+04, 1.000000000000000e-10, 1.272165059693474e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.767131866173279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232227452070229e+04, 1.000000000000000e-10, 1.271409100480625e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.764981905095927e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227235440092386e+04, 1.000000000000000e-10, 1.271920368606969e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.758753096850776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215982809829889e+04, 1.000000000000000e-10, 1.273867686276392e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.753078134092462e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205713139148357e+04, 1.000000000000000e-10, 1.275650607268133e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.744173916857527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.189537336694427e+04, 1.000000000000000e-10, 1.278437075011474e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.727527736047068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.159806337292037e+04, 1.000000000000000e-10, 1.283810509396628e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.718360747175718e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.142421774391718e+04, 1.000000000000000e-10, 1.286549769340793e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.720077567416343e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.143357378006168e+04, 1.000000000000000e-10, 1.285586485419389e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.719717779562116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.140966036424114e+04, 1.000000000000000e-10, 1.285486428649366e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.707581733713604e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.119431545432603e+04, 1.000000000000000e-10, 1.289433892508689e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.685216666926345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.080994932635299e+04, 1.000000000000000e-10, 1.296967022166969e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.672055478690337e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.057594548482406e+04, 1.000000000000000e-10, 1.301340507221043e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.674117106438265e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.059414852580339e+04, 1.000000000000000e-10, 1.300330637656602e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.680731652505939e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.069238507143899e+04, 1.000000000000000e-10, 1.297783474914184e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.682791708897580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.071908477793236e+04, 1.000000000000000e-10, 1.296929507514692e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.670896146155400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.052219325253239e+04, 1.000000000000000e-10, 1.301108508536143e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.655443616515503e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.027061835609944e+04, 1.000000000000000e-10, 1.306647010949118e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.645529571397166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.010458014338504e+04, 1.000000000000000e-10, 1.310154140638857e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.634654672510207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.991615655200361e+04, 1.000000000000000e-10, 1.313909090352031e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.629141732734472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.981263815520347e+04, 1.000000000000000e-10, 1.315675765449712e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.629272722171938e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.980401559084748e+04, 1.000000000000000e-10, 1.315432715568350e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.625315492394716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.972941273648698e+04, 1.000000000000000e-10, 1.316698142292288e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.609149488550993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.945632669953089e+04, 1.000000000000000e-10, 1.322501180926748e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.582468131272294e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.900911202453907e+04, 1.000000000000000e-10, 1.332207999561064e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.567796125614955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.875744710906906e+04, 1.000000000000000e-10, 1.337479026400121e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.571679628312507e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.881253054480237e+04, 1.000000000000000e-10, 1.335862693229561e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.579280027155836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.893391919396401e+04, 1.000000000000000e-10, 1.332955875690449e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.579025283163400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.892930677931985e+04, 1.000000000000000e-10, 1.333042952205066e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.561302592612114e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.863988313450665e+04, 1.000000000000000e-10, 1.339726201609383e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.545511915745311e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.838231186441438e+04, 1.000000000000000e-10, 1.345770296673550e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.545407942031941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.838035406221653e+04, 1.000000000000000e-10, 1.345805090953998e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.543710422993865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.834979708436707e+04, 1.000000000000000e-10, 1.346400184625633e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.528805690262418e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.810036556315180e+04, 1.000000000000000e-10, 1.351973755336025e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.502016406744810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.765236877905396e+04, 1.000000000000000e-10, 1.362181005186331e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.487737102877451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.740882149352200e+04, 1.000000000000000e-10, 1.367626474369999e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.492887548882676e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.748878819358712e+04, 1.000000000000000e-10, 1.365515575747207e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.502881575604919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.765503308854182e+04, 1.000000000000000e-10, 1.361576950130271e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.506180729133811e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.771610578411178e+04, 1.000000000000000e-10, 1.360499297058673e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.498164752910455e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.759263247161687e+04, 1.000000000000000e-10, 1.363782494021099e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.486801952326365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.741034729248376e+04, 1.000000000000000e-10, 1.368277361855121e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.483231789063203e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.735116873297834e+04, 1.000000000000000e-10, 1.369671993046166e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.470257735774382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.713306011755424e+04, 1.000000000000000e-10, 1.374703557015522e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.453172429708407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.684818732800563e+04, 1.000000000000000e-10, 1.381449808573673e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.449296805498472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.678186971615240e+04, 1.000000000000000e-10, 1.382961878373239e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.450431128915175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.680245164751269e+04, 1.000000000000000e-10, 1.382545557617033e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.448877915767135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.678333373749739e+04, 1.000000000000000e-10, 1.383297841137987e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.436146092041683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.658121073380025e+04, 1.000000000000000e-10, 1.388556950073277e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.415484855165861e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.624757494176201e+04, 1.000000000000000e-10, 1.397091573417765e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.410244454090748e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.616523217144247e+04, 1.000000000000000e-10, 1.399321809254235e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.422478425750492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.637166729856783e+04, 1.000000000000000e-10, 1.394420732197376e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.434094638728440e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.656994196494384e+04, 1.000000000000000e-10, 1.389832701844049e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.432093765529258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.654746813586212e+04, 1.000000000000000e-10, 1.390857473130901e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.413584584694696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.625089078608956e+04, 1.000000000000000e-10, 1.398570859691461e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.404536707429466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.610414878797917e+04, 1.000000000000000e-10, 1.402388789974338e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.410336999126442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.620567235104020e+04, 1.000000000000000e-10, 1.400125621749157e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.414955143092580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.629644814146050e+04, 1.000000000000000e-10, 1.398532604357036e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.407657971559545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.619322223173270e+04, 1.000000000000000e-10, 1.401857392609611e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.390695543519140e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.593086952441790e+04, 1.000000000000000e-10, 1.409235800849148e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.385833769705253e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.586762182237505e+04, 1.000000000000000e-10, 1.411612422430436e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.397257944821290e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.607904941666403e+04, 1.000000000000000e-10, 1.407280631650321e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.413487667900719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.637675978965530e+04, 1.000000000000000e-10, 1.401200186461088e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.423982927393961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.658976848805002e+04, 1.000000000000000e-10, 1.397723998163494e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.425390875511453e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.665641079985147e+04, 1.000000000000000e-10, 1.398042891984795e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.422068597724993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.665388323378732e+04, 1.000000000000000e-10, 1.400467766748801e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.420946864414185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.670151275759570e+04, 1.000000000000000e-10, 1.402302563064088e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.434450583038835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.699676531988946e+04, 1.000000000000000e-10, 1.398214921724630e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.461420121424885e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.752565066527237e+04, 1.000000000000000e-10, 1.388936653404875e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.486034487243342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.802609451517650e+04, 1.000000000000000e-10, 1.380895860607401e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.495352231246937e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.828716372326225e+04, 1.000000000000000e-10, 1.379294704762670e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.490802398461629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.831768947049938e+04, 1.000000000000000e-10, 1.383167938390598e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.500969554708998e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.858048323580496e+04, 1.000000000000000e-10, 1.380951221678844e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.517201864854813e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.892546243473218e+04, 1.000000000000000e-10, 1.375943777192634e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.526550131321258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.913929053328103e+04, 1.000000000000000e-10, 1.373441321108546e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.521391724360537e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.909229899466637e+04, 1.000000000000000e-10, 1.376208606013996e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.505492038289534e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.884766315118645e+04, 1.000000000000000e-10, 1.382869857612990e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.500743816903949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.877005045920098e+04, 1.000000000000000e-10, 1.384769557002083e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.512499647838735e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.895668815552015e+04, 1.000000000000000e-10, 1.379954552653432e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.526236211101846e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.917125493231434e+04, 1.000000000000000e-10, 1.374273948904431e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.529200193175450e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.919900605646602e+04, 1.000000000000000e-10, 1.372701365848878e+09
