"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
36, 9.084972381000000e-01, 1.923083950000000e-02, 4.038688895919454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.595669371959950e+04, 1.000000000000000e-10, 1.173392784224581e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 4.036330490589790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.590115178622612e+04, 1.000000000000000e-10, 1.173827685669743e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 4.037833628202533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.590949145725829e+04, 1.000000000000000e-10, 1.173124726866974e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 4.039899319047414e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.592749118006394e+04, 1.000000000000000e-10, 1.172293797332200e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 4.039709333074947e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.590985700974749e+04, 1.000000000000000e-10, 1.172135221005772e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 4.035749431758812e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.583229185299858e+04, 1.000000000000000e-10, 1.173094405946527e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 4.033495088621819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.578461557332810e+04, 1.000000000000000e-10, 1.173589215219298e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 4.029553558035840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.571067155323710e+04, 1.000000000000000e-10, 1.174594383760380e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 4.016981110990110e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.549602462640087e+04, 1.000000000000000e-10, 1.178146116707538e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 4.009776674290905e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.536715991058676e+04, 1.000000000000000e-10, 1.180092736497329e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 4.012639214925797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.540125031449909e+04, 1.000000000000000e-10, 1.179044438866454e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 4.015235899527387e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.543026174804138e+04, 1.000000000000000e-10, 1.178117484568738e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 4.010115848475119e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.533178631957415e+04, 1.000000000000000e-10, 1.179397082981849e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.996101001661438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.508755595741534e+04, 1.000000000000000e-10, 1.183306692564482e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.986377707026786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.491253718825280e+04, 1.000000000000000e-10, 1.185894590273210e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.988454920552201e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.493157412573705e+04, 1.000000000000000e-10, 1.185090597430291e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.995395594992506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.503097826725971e+04, 1.000000000000000e-10, 1.182827397126410e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.999140677415721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.508083659422235e+04, 1.000000000000000e-10, 1.181552995669184e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.994666488475317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.499792363375446e+04, 1.000000000000000e-10, 1.182702995945346e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.987034242258231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.486236395770266e+04, 1.000000000000000e-10, 1.184795086673040e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.984282065189498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.480874863116377e+04, 1.000000000000000e-10, 1.185479653673832e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.977103195188016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.468229862194454e+04, 1.000000000000000e-10, 1.187472474265117e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.971558478012941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.458320517467040e+04, 1.000000000000000e-10, 1.188997323650919e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.972642249642835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.459121133303479e+04, 1.000000000000000e-10, 1.188526493479175e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.974633649338087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.461576545165361e+04, 1.000000000000000e-10, 1.187811972181012e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.970093454662468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.453327042617339e+04, 1.000000000000000e-10, 1.189031058558974e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.957865165499047e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.432611694699863e+04, 1.000000000000000e-10, 1.192592347870655e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.949118025000756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.417339646696066e+04, 1.000000000000000e-10, 1.195064105002754e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.948216776306644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.414994457341813e+04, 1.000000000000000e-10, 1.195201081552062e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.951796295576230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.420069432196818e+04, 1.000000000000000e-10, 1.193992495399504e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.955295091309073e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.425045403803259e+04, 1.000000000000000e-10, 1.192790513555371e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.955538290343611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.425038814205302e+04, 1.000000000000000e-10, 1.192680522881366e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.952240145775805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.419221432421416e+04, 1.000000000000000e-10, 1.193604981528722e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.950366388653196e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.415761959361813e+04, 1.000000000000000e-10, 1.194113178379700e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.946178303763800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.408496253426064e+04, 1.000000000000000e-10, 1.195308863888690e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.934619220480388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.389248235711117e+04, 1.000000000000000e-10, 1.198787807455058e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.928629686587944e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.378834391276139e+04, 1.000000000000000e-10, 1.200471163131838e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.932958186004065e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.385155971725981e+04, 1.000000000000000e-10, 1.199001161516699e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.936893732543336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.391070370782917e+04, 1.000000000000000e-10, 1.197808683521678e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.931928537357358e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.382411995881984e+04, 1.000000000000000e-10, 1.199228232466074e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.917604747887654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.358610698974105e+04, 1.000000000000000e-10, 1.203503864300516e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.908794966055448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.343500289376487e+04, 1.000000000000000e-10, 1.206109974594395e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.912755076481852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.349206466880266e+04, 1.000000000000000e-10, 1.204776043376218e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.921327029318578e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.362376376486797e+04, 1.000000000000000e-10, 1.202009048878784e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.926245929179991e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.369863815835041e+04, 1.000000000000000e-10, 1.200426126051655e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.920158333267045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.359640754104751e+04, 1.000000000000000e-10, 1.202226641298790e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.911141253421216e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.344723376516890e+04, 1.000000000000000e-10, 1.204935671286093e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.906736912560635e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.337250746890651e+04, 1.000000000000000e-10, 1.206242405195969e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.899835370167835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.325607476548585e+04, 1.000000000000000e-10, 1.208306216819646e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.896612072798180e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.319827701817243e+04, 1.000000000000000e-10, 1.209218347757320e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.900258816503290e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.325097799905269e+04, 1.000000000000000e-10, 1.207985792206349e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.902290399534741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.327778280866081e+04, 1.000000000000000e-10, 1.207260179833965e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.895069899130517e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.315446374951722e+04, 1.000000000000000e-10, 1.209425754019870e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.877502115624332e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.286213696957826e+04, 1.000000000000000e-10, 1.214785514242716e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.866933541316786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.268088309335050e+04, 1.000000000000000e-10, 1.217927928993667e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.871774273640787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.274813294665002e+04, 1.000000000000000e-10, 1.216228913704615e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.881507182595551e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.289537201655566e+04, 1.000000000000000e-10, 1.213011498633117e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.885470516314597e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.294910090381639e+04, 1.000000000000000e-10, 1.211606884411176e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.874066216369310e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.275540870397048e+04, 1.000000000000000e-10, 1.215034406064635e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.862030788578250e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.255340937049152e+04, 1.000000000000000e-10, 1.218735362250151e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.864936774582915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.259177564060884e+04, 1.000000000000000e-10, 1.217678758315323e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.868494468806722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.263783002028683e+04, 1.000000000000000e-10, 1.216372893327502e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.862087710835451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.252163998051870e+04, 1.000000000000000e-10, 1.218157044059866e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.843821556074718e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221000849781435e+04, 1.000000000000000e-10, 1.223686206708900e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.832769364902426e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.201422654532018e+04, 1.000000000000000e-10, 1.226969013473982e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.837235648648759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207123388287232e+04, 1.000000000000000e-10, 1.225291312898452e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.846669540907149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221411176747522e+04, 1.000000000000000e-10, 1.222058974335201e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.851193112625293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228132720868800e+04, 1.000000000000000e-10, 1.220591451950060e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.846246180226812e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.219914523094585e+04, 1.000000000000000e-10, 1.222125833772879e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.838657722943739e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207384187365914e+04, 1.000000000000000e-10, 1.224460501670846e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.839121132036863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207564748194671e+04, 1.000000000000000e-10, 1.224219724469571e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.832780667769792e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.196367819924697e+04, 1.000000000000000e-10, 1.226089948500963e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.819255411230889e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.173349492532295e+04, 1.000000000000000e-10, 1.230256288593123e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.816250054016667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.167494214368819e+04, 1.000000000000000e-10, 1.231069346902069e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.819178576621844e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.171597347261772e+04, 1.000000000000000e-10, 1.230021334740195e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.821863674978666e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.175924837737281e+04, 1.000000000000000e-10, 1.229155271876773e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.815302222173407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.165420920882163e+04, 1.000000000000000e-10, 1.231269444106139e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.799338099948533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.139857095269469e+04, 1.000000000000000e-10, 1.236482035571726e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.792482691602478e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.128614723675780e+04, 1.000000000000000e-10, 1.238691493466802e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.801957458634490e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.144156923472641e+04, 1.000000000000000e-10, 1.235643102924350e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.813620261303891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.163266979246303e+04, 1.000000000000000e-10, 1.231897139825977e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.815598693227115e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.167562051368965e+04, 1.000000000000000e-10, 1.231441648613796e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.801760493651629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.146330640580815e+04, 1.000000000000000e-10, 1.236113534360363e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.793271745293188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.133321239134773e+04, 1.000000000000000e-10, 1.239045839350819e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.798827811553028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.143281113467380e+04, 1.000000000000000e-10, 1.237396636467883e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.806194479498781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.157302405142898e+04, 1.000000000000000e-10, 1.235352303437497e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.803767279248064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.155187375401374e+04, 1.000000000000000e-10, 1.236423465548100e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.791538959436864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.137621559208378e+04, 1.000000000000000e-10, 1.240787498757855e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.785210668725802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.128752892231227e+04, 1.000000000000000e-10, 1.243093054094057e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.792160342394698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.141880379208131e+04, 1.000000000000000e-10, 1.241076696624434e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.803375478307381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.161640252078512e+04, 1.000000000000000e-10, 1.237682617849316e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.811961726346078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.178349270860329e+04, 1.000000000000000e-10, 1.235368373217713e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.812769175749922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.182412682239439e+04, 1.000000000000000e-10, 1.235572942937399e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.808070010733258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.177833444364130e+04, 1.000000000000000e-10, 1.237602102423341e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.801732449295314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.170888192844397e+04, 1.000000000000000e-10, 1.240244468449420e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.802426671263535e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.174153049491488e+04, 1.000000000000000e-10, 1.240358753444462e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.814511646669098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.195364855577984e+04, 1.000000000000000e-10, 1.236691698628233e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.826208901956080e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215250169757399e+04, 1.000000000000000e-10, 1.233036219932129e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.825907392927495e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.216086652573827e+04, 1.000000000000000e-10, 1.233366980252479e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.811880631077570e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.195182157687745e+04, 1.000000000000000e-10, 1.238218378654926e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.810269077089210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.194246247209187e+04, 1.000000000000000e-10, 1.239020769756745e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.816397479455240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205522020764181e+04, 1.000000000000000e-10, 1.237210675735517e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.822248339706968e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215588143856610e+04, 1.000000000000000e-10, 1.235456367955514e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.818741847464119e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.210766994613810e+04, 1.000000000000000e-10, 1.236735984921542e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.803870301911359e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186970652915729e+04, 1.000000000000000e-10, 1.241628407366498e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.794267896066276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.171554989497027e+04, 1.000000000000000e-10, 1.244789662613379e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.796292206450832e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.173141602690525e+04, 1.000000000000000e-10, 1.243864393197113e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.803120987467430e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.182599900531622e+04, 1.000000000000000e-10, 1.241357431699415e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.803572330934386e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179581280567545e+04, 1.000000000000000e-10, 1.240586623904990e+09
