"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
17, 9.646681685000000e-01, 9.966365099999999e-03, 4.139677252857661e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.807308800558091e+04, 1.000000000000000e-10, 1.151264849074524e+09
18, 9.617190649000000e-01, 1.049646250000000e-02, 4.131547485979392e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.791379998426241e+04, 1.000000000000000e-10, 1.153206441052594e+09
19, 9.587677714000000e-01, 1.101421520000000e-02, 4.120034845179369e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.770932077178203e+04, 1.000000000000000e-10, 1.156214149156597e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 4.109142459634499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.752142664267852e+04, 1.000000000000000e-10, 1.159149648532434e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 4.106745341006283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.747570677372222e+04, 1.000000000000000e-10, 1.159736450383987e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 4.110206294990109e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.752595675928048e+04, 1.000000000000000e-10, 1.158621842639931e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.111881346573477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.754588019008773e+04, 1.000000000000000e-10, 1.158061499727824e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 4.104914863828972e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.742221055459557e+04, 1.000000000000000e-10, 1.159920213608812e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 4.088900020618365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.714905668126055e+04, 1.000000000000000e-10, 1.164318477587802e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 4.078609357757526e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.696927025962963e+04, 1.000000000000000e-10, 1.167099614390675e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 4.081676859358230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.700886582009966e+04, 1.000000000000000e-10, 1.166062670129758e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 4.089289369921269e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.712206073157152e+04, 1.000000000000000e-10, 1.163723365813157e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 4.091348945327833e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.714332166074586e+04, 1.000000000000000e-10, 1.162958166363070e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 4.081969286120501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.697598111114626e+04, 1.000000000000000e-10, 1.165424075837658e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 4.069153953655094e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.675297748037904e+04, 1.000000000000000e-10, 1.168917745810223e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 4.070975070531613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.677044338002581e+04, 1.000000000000000e-10, 1.168198978784404e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 4.074415954660536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.681471957320903e+04, 1.000000000000000e-10, 1.167046683551946e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 4.070583044819989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.673853762652683e+04, 1.000000000000000e-10, 1.167974462145530e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 4.058196606228390e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.652099045605956e+04, 1.000000000000000e-10, 1.171328983493039e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 4.049386792315716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.636120082268098e+04, 1.000000000000000e-10, 1.173651983482184e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 4.047856517416468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.632206354330640e+04, 1.000000000000000e-10, 1.173890154914456e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 4.050512752882252e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.635315594178718e+04, 1.000000000000000e-10, 1.172911315917754e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 4.053829021995144e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.639650151246584e+04, 1.000000000000000e-10, 1.171791751280947e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 4.054473580418479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.639785796532762e+04, 1.000000000000000e-10, 1.171471379080088e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 4.051167793564413e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.633565226453556e+04, 1.000000000000000e-10, 1.172309520021651e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 4.049473379271059e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.630069638312947e+04, 1.000000000000000e-10, 1.172694688386585e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 4.045883779211161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.623490280528873e+04, 1.000000000000000e-10, 1.173632338474354e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 4.033483728598382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.602478639291509e+04, 1.000000000000000e-10, 1.177154232544565e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 4.027091937216113e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.591294420185938e+04, 1.000000000000000e-10, 1.178916013215977e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 4.031132238525985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.597262554939320e+04, 1.000000000000000e-10, 1.177620398886476e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 4.034604414306883e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.602384846971543e+04, 1.000000000000000e-10, 1.176558199413859e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 4.030090735042232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.594369565120104e+04, 1.000000000000000e-10, 1.177783130897284e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 4.016404859754547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.571313689097046e+04, 1.000000000000000e-10, 1.181710540891388e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 4.007750933671556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.556459516306178e+04, 1.000000000000000e-10, 1.184111785699496e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 4.011528543771428e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.562181073402274e+04, 1.000000000000000e-10, 1.182965283511122e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 4.020530263388549e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.576601227485147e+04, 1.000000000000000e-10, 1.180271448290111e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 4.025752101204772e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.585019691899851e+04, 1.000000000000000e-10, 1.178722288357002e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 4.021988315425725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.578748929178985e+04, 1.000000000000000e-10, 1.179787164415098e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 4.015194091994924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.567275869792835e+04, 1.000000000000000e-10, 1.181730020690907e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 4.012907135044525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.563149345143567e+04, 1.000000000000000e-10, 1.182346033537697e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 4.006692193483235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.552536197674504e+04, 1.000000000000000e-10, 1.184113036894084e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 4.002206751562016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.544904894164056e+04, 1.000000000000000e-10, 1.185398694053289e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 4.004776398100603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.548861341082399e+04, 1.000000000000000e-10, 1.184601352927407e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 4.007783767709355e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.553660944660699e+04, 1.000000000000000e-10, 1.183694801791529e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 4.004098058706319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.547479701480670e+04, 1.000000000000000e-10, 1.184754483610222e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.992469706167884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.528306557066730e+04, 1.000000000000000e-10, 1.188197561452223e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.985178542509318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.516109066657437e+04, 1.000000000000000e-10, 1.190322839096560e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.986058091152285e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.517441313765009e+04, 1.000000000000000e-10, 1.190044208613755e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.991545484841856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.526469939948285e+04, 1.000000000000000e-10, 1.188404830259838e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.996939367351736e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.535392774517382e+04, 1.000000000000000e-10, 1.186779824038495e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.998326940136236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.537843917018012e+04, 1.000000000000000e-10, 1.186420242109136e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.995971614219496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.534069865829057e+04, 1.000000000000000e-10, 1.187131146031012e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.995137198260643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.532758382501197e+04, 1.000000000000000e-10, 1.187393159926247e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.992170968896220e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.527940534556173e+04, 1.000000000000000e-10, 1.188280290192468e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.981898207429609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.511256399806366e+04, 1.000000000000000e-10, 1.191404205204118e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.977699288804314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.504571996100888e+04, 1.000000000000000e-10, 1.192652504572486e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.983668408790300e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.514522405498069e+04, 1.000000000000000e-10, 1.190855352622224e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.988786442353968e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.523086786387891e+04, 1.000000000000000e-10, 1.189435966241422e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.985045216654104e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.517073502413848e+04, 1.000000000000000e-10, 1.190568472174260e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.971674856691255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.495338365303312e+04, 1.000000000000000e-10, 1.194573660216984e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.964289425707780e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.483340473659915e+04, 1.000000000000000e-10, 1.196832578397731e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.969738367222849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.492475310571333e+04, 1.000000000000000e-10, 1.195223773667420e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.979885626069325e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.509344174030144e+04, 1.000000000000000e-10, 1.192200222015215e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.985799275538924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.519352883618356e+04, 1.000000000000000e-10, 1.190482166209389e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.980306847578077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.510792746069514e+04, 1.000000000000000e-10, 1.192179722587263e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.971973136313633e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.497580166342834e+04, 1.000000000000000e-10, 1.194727694719461e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.968675099609101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.492434890920504e+04, 1.000000000000000e-10, 1.195758555571208e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.963025706414771e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.483306578098583e+04, 1.000000000000000e-10, 1.197480483231207e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.960894485810729e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.480029880975941e+04, 1.000000000000000e-10, 1.198156877618191e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.965829983445088e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.488442025769256e+04, 1.000000000000000e-10, 1.196717223033317e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.969295983739330e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.494500058663452e+04, 1.000000000000000e-10, 1.195731495349760e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.963512817043828e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.485461825580782e+04, 1.000000000000000e-10, 1.197567127281049e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.947344087891865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.459439780586461e+04, 1.000000000000000e-10, 1.202539351471133e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.938341265985632e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.444949295147753e+04, 1.000000000000000e-10, 1.205307747113543e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.944785634246403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.455511704905928e+04, 1.000000000000000e-10, 1.203344979686506e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.956021786928082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.473701180395773e+04, 1.000000000000000e-10, 1.199896820964080e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.961521319456553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.482306296754705e+04, 1.000000000000000e-10, 1.198170846221516e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.951737930352046e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.466099012444890e+04, 1.000000000000000e-10, 1.201110730559113e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.940723446627804e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.448371053365255e+04, 1.000000000000000e-10, 1.204541141405262e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.944255141545454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.454431770190872e+04, 1.000000000000000e-10, 1.203505984373748e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.948909506029146e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.461930826718341e+04, 1.000000000000000e-10, 1.202069432398497e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.943574020233224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.452834219649993e+04, 1.000000000000000e-10, 1.203607180400958e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.926453544610266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.424202502674027e+04, 1.000000000000000e-10, 1.208759237058363e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.916182999199032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.406575792193647e+04, 1.000000000000000e-10, 1.211831744416579e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.920850639031219e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.413078910510183e+04, 1.000000000000000e-10, 1.210212465933205e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.929212086548782e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.425550449637847e+04, 1.000000000000000e-10, 1.207381861046597e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.932645346818368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.429756403412302e+04, 1.000000000000000e-10, 1.206173172212420e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.926456454116704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.418496449023142e+04, 1.000000000000000e-10, 1.207896846845385e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.918154103115164e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.403909592137125e+04, 1.000000000000000e-10, 1.210259210917792e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.919167616983251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.404585082074540e+04, 1.000000000000000e-10, 1.209793076378820e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.914296020685177e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.395631739497559e+04, 1.000000000000000e-10, 1.211143424334221e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.900614817997869e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.372246103032230e+04, 1.000000000000000e-10, 1.215243339508316e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.895858054625363e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.362941076437067e+04, 1.000000000000000e-10, 1.216493833580819e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.896565188936159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.362517268819337e+04, 1.000000000000000e-10, 1.216023640488969e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.897638001810910e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.362400151484748e+04, 1.000000000000000e-10, 1.215393795830722e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.889141990393220e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.346886881018109e+04, 1.000000000000000e-10, 1.217772074543029e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.870721623485019e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.315010166755031e+04, 1.000000000000000e-10, 1.223276534235939e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.860462348658250e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.296277939497004e+04, 1.000000000000000e-10, 1.226208027695515e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.865911536261618e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.302805916347759e+04, 1.000000000000000e-10, 1.224100678686784e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.873234706929416e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.312466104310722e+04, 1.000000000000000e-10, 1.221411018509377e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.871577756378032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.307162640035858e+04, 1.000000000000000e-10, 1.221518341921841e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.853360619005575e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.274993360186866e+04, 1.000000000000000e-10, 1.226890160398952e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.838168653285288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.248126349744010e+04, 1.000000000000000e-10, 1.231445601596715e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.837047404908590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.244260030806930e+04, 1.000000000000000e-10, 1.231472407077667e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.838960345575165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.244966954853367e+04, 1.000000000000000e-10, 1.230466485355344e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.831111683751879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229943181242727e+04, 1.000000000000000e-10, 1.232599278341789e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.812258291604843e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.196673752769035e+04, 1.000000000000000e-10, 1.238267385392936e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.798323240692055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.171162350506447e+04, 1.000000000000000e-10, 1.242333615438874e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.797020777785584e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.165852278215637e+04, 1.000000000000000e-10, 1.242174882028275e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.800182571336081e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.168137734299052e+04, 1.000000000000000e-10, 1.240666954438925e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.801489030638059e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.167435894106103e+04, 1.000000000000000e-10, 1.239780784689979e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.794697083733262e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.154091324542991e+04, 1.000000000000000e-10, 1.241621496620187e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.782025077397547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.131135421508505e+04, 1.000000000000000e-10, 1.245377077222111e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.768195055079119e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.105744408606225e+04, 1.000000000000000e-10, 1.249468500823614e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.761791526969726e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.092320513220441e+04, 1.000000000000000e-10, 1.251061847341174e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.768093255210773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.099648267747557e+04, 1.000000000000000e-10, 1.248481514353583e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.775141968979605e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.108885943072723e+04, 1.000000000000000e-10, 1.245762658318153e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.770452343003389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.099206691804605e+04, 1.000000000000000e-10, 1.246973849165250e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.750282759811874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.064964026467613e+04, 1.000000000000000e-10, 1.253404549901194e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.743773495763171e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.052501146740709e+04, 1.000000000000000e-10, 1.255251030663347e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.745577547861272e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.053860441046339e+04, 1.000000000000000e-10, 1.254341329250378e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.749117006797803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.058219680606329e+04, 1.000000000000000e-10, 1.252973060053965e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.743229603453956e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.047683263074417e+04, 1.000000000000000e-10, 1.254767809259320e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.726838254161204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.019910956007076e+04, 1.000000000000000e-10, 1.260054995402486e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.716190285477629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.001186632087467e+04, 1.000000000000000e-10, 1.263384221439256e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.720008613431587e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.005812854885787e+04, 1.000000000000000e-10, 1.261842489848484e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.728959585703845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.019172007248374e+04, 1.000000000000000e-10, 1.258624256862462e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.732919335121265e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.024664942899338e+04, 1.000000000000000e-10, 1.257133636101858e+09
