"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.022280360381978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.751957253042018e+04, 1.000000000000000e-10, 1.205133970351971e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 4.010808998753911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.730817704166507e+04, 1.000000000000000e-10, 1.208328797220797e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 3.989780833803594e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.693534054953229e+04, 1.000000000000000e-10, 1.214400270549870e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 3.976937517456253e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.669854535451961e+04, 1.000000000000000e-10, 1.218001089207508e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 3.979364122687137e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.671771759714241e+04, 1.000000000000000e-10, 1.216930749119876e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 3.985752929684914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.680271101340692e+04, 1.000000000000000e-10, 1.214649931135743e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 3.985213782263988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.677148585590922e+04, 1.000000000000000e-10, 1.214482917488071e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 3.971996846892025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.652733798362402e+04, 1.000000000000000e-10, 1.218168519416931e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 3.956353523012733e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.624317627118831e+04, 1.000000000000000e-10, 1.222657150781240e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.956908266593580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.623084565646977e+04, 1.000000000000000e-10, 1.222140760851457e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.958383192140266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.623471075963469e+04, 1.000000000000000e-10, 1.221380124850984e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.950886097409784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.608853167114450e+04, 1.000000000000000e-10, 1.223405061487698e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.933911683826403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.578362064528343e+04, 1.000000000000000e-10, 1.228362266039515e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.921909412387818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.556135870623846e+04, 1.000000000000000e-10, 1.231787999513516e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.918868602847398e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.548965107751392e+04, 1.000000000000000e-10, 1.232421048907635e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.920388449818423e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.549566393579128e+04, 1.000000000000000e-10, 1.231614798653271e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.922109011698365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.550716629186999e+04, 1.000000000000000e-10, 1.230808315052989e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.920960717768499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.547242216688985e+04, 1.000000000000000e-10, 1.230928294588114e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.915187286039271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.536250868346342e+04, 1.000000000000000e-10, 1.232534117703605e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.910902504929961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.527786624275544e+04, 1.000000000000000e-10, 1.233680861307529e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.903839352670330e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.514586203484090e+04, 1.000000000000000e-10, 1.235692948650743e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.887653754762821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.485873994167249e+04, 1.000000000000000e-10, 1.240589565335862e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.879429351122100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.470255649392207e+04, 1.000000000000000e-10, 1.242920020138948e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.882343428994198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.473243455799949e+04, 1.000000000000000e-10, 1.241671877699972e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.883312851524134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.473000391567312e+04, 1.000000000000000e-10, 1.241104399353894e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.873898482964675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.455533116444290e+04, 1.000000000000000e-10, 1.243839396348515e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.854569556716612e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.421443440164778e+04, 1.000000000000000e-10, 1.249789080862770e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.842855367507746e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.399968853641457e+04, 1.000000000000000e-10, 1.253233888427081e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.845811036735537e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.403059768207683e+04, 1.000000000000000e-10, 1.252015213308496e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.853693862690946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.414762424872343e+04, 1.000000000000000e-10, 1.249226463928071e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.856714321238976e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.418702888551398e+04, 1.000000000000000e-10, 1.248074218055801e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.849720723136342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.406346858066388e+04, 1.000000000000000e-10, 1.250203987503192e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.838544097164443e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.387108329100491e+04, 1.000000000000000e-10, 1.253740944591430e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.832590749944592e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.376090735001458e+04, 1.000000000000000e-10, 1.255508397298309e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.822315666607998e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.357903302897828e+04, 1.000000000000000e-10, 1.258705386035335e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.815651470868236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.345556589914415e+04, 1.000000000000000e-10, 1.260700580951199e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.816001544061620e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.344918564866944e+04, 1.000000000000000e-10, 1.260385516987126e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.815964954532549e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.343690561165407e+04, 1.000000000000000e-10, 1.260206841531699e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.807144416025911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.328015757823012e+04, 1.000000000000000e-10, 1.262953167977273e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.789325500516489e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.297209743723938e+04, 1.000000000000000e-10, 1.268712407708378e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.777434398322037e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.275961491501786e+04, 1.000000000000000e-10, 1.272450560309727e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.775942752008165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.271823950261631e+04, 1.000000000000000e-10, 1.272676159776777e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.779689499245753e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.276570357169450e+04, 1.000000000000000e-10, 1.271155742726027e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.782847798225181e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.280813641367032e+04, 1.000000000000000e-10, 1.269888468110503e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.781860963598420e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.278433617327863e+04, 1.000000000000000e-10, 1.270123060778053e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.776548036952299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.269114739036267e+04, 1.000000000000000e-10, 1.271826632848888e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.771796848553151e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.260662270730492e+04, 1.000000000000000e-10, 1.273340613898860e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.763668333082827e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.246228773132273e+04, 1.000000000000000e-10, 1.275932423766204e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.748028812886701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.218765972192826e+04, 1.000000000000000e-10, 1.281045186599979e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.740575598184260e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.204830731155240e+04, 1.000000000000000e-10, 1.283290902726962e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.744291111661284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.209668803372409e+04, 1.000000000000000e-10, 1.281750640609499e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.745454088107367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.210470542418218e+04, 1.000000000000000e-10, 1.281246618562467e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.734681668287919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.191755434809753e+04, 1.000000000000000e-10, 1.284796558039980e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.713828759143799e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.156173085560080e+04, 1.000000000000000e-10, 1.291811622559824e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.702930921786881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.136858361315154e+04, 1.000000000000000e-10, 1.295419116453708e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.708009786383422e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.144108303553434e+04, 1.000000000000000e-10, 1.293442438374374e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.717732267442814e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.159651533460577e+04, 1.000000000000000e-10, 1.289943200029822e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.722011670353871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.166715317922250e+04, 1.000000000000000e-10, 1.288455528218492e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.712099637997305e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.150843442801801e+04, 1.000000000000000e-10, 1.291981149724676e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.698214406664282e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.128638985953463e+04, 1.000000000000000e-10, 1.296953381998295e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.689864888840619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.115172250771893e+04, 1.000000000000000e-10, 1.299952926151083e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.680401064926563e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.099488781666601e+04, 1.000000000000000e-10, 1.303295783995852e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.676477592194847e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.092883838040219e+04, 1.000000000000000e-10, 1.304668553660863e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.678663545657714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.096748880059745e+04, 1.000000000000000e-10, 1.303935967202947e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.676512748165610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.093857240402273e+04, 1.000000000000000e-10, 1.304817781531386e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.661832496328050e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.070719175207888e+04, 1.000000000000000e-10, 1.310289790170333e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.636661726831714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.030234304300645e+04, 1.000000000000000e-10, 1.319582984450449e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.624090389864882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.010348106777252e+04, 1.000000000000000e-10, 1.324314757971008e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.630713121467632e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.022227807598176e+04, 1.000000000000000e-10, 1.322065194017795e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.641057994177366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.040573878507865e+04, 1.000000000000000e-10, 1.318522302091637e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.642879333784696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.045016334344706e+04, 1.000000000000000e-10, 1.318118113771071e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.627172384615719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.020556340584061e+04, 1.000000000000000e-10, 1.324120893598127e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.613186884564689e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.998859527024147e+04, 1.000000000000000e-10, 1.329553537778517e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.615135157898469e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.003289167435300e+04, 1.000000000000000e-10, 1.329054751305641e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.615549713063032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.004974968847493e+04, 1.000000000000000e-10, 1.329084041809599e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.602699381617410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.984554435810606e+04, 1.000000000000000e-10, 1.333958150939694e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.577957121758040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.944136591175154e+04, 1.000000000000000e-10, 1.343309612950609e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.565979964876803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.924686466713929e+04, 1.000000000000000e-10, 1.347939746617945e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.573436858356527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.937633253724671e+04, 1.000000000000000e-10, 1.345230870719750e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.585225094463405e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.958257987530529e+04, 1.000000000000000e-10, 1.340924145365440e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.589661103202069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.967009944711931e+04, 1.000000000000000e-10, 1.339592697950168e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.582225697218356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.956371909164200e+04, 1.000000000000000e-10, 1.342692524940045e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.571546260684806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.940117560725624e+04, 1.000000000000000e-10, 1.346944868906367e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.569049284105930e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.936933766681961e+04, 1.000000000000000e-10, 1.348068245997658e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.557186002146785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.917652690227675e+04, 1.000000000000000e-10, 1.352649238611153e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.540317836605931e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.889997291367933e+04, 1.000000000000000e-10, 1.359187384024091e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.536099922895943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.883235172307141e+04, 1.000000000000000e-10, 1.360867432237130e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.537151808430091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.885521356301933e+04, 1.000000000000000e-10, 1.360564676940264e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.535618487241286e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.883604516694642e+04, 1.000000000000000e-10, 1.361275474098986e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.522571364018859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.862721070201541e+04, 1.000000000000000e-10, 1.366458373896409e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.500915055100030e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.827263028342295e+04, 1.000000000000000e-10, 1.375024725230749e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.494059632808191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.815833942136764e+04, 1.000000000000000e-10, 1.377720999358869e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.504073909586800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.831702440659028e+04, 1.000000000000000e-10, 1.373628593814554e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.512970768384634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.845337478881806e+04, 1.000000000000000e-10, 1.369912130951113e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.508257652882623e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.835681780313639e+04, 1.000000000000000e-10, 1.371403733944365e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.486141438653946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.796805773518359e+04, 1.000000000000000e-10, 1.379695224732104e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.472681881129644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.772505115478907e+04, 1.000000000000000e-10, 1.384715725301330e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.474733344281335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.774472634148625e+04, 1.000000000000000e-10, 1.383613801547567e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.476850222545571e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.776819376867501e+04, 1.000000000000000e-10, 1.382540750881838e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.467006688089391e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.759899855571689e+04, 1.000000000000000e-10, 1.386333328565989e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.446721999969433e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.725826848337372e+04, 1.000000000000000e-10, 1.394422096116942e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.437692232754161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.710055089283636e+04, 1.000000000000000e-10, 1.397929453322369e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.443509293536114e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.717791659576946e+04, 1.000000000000000e-10, 1.395122646934438e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.451632911502319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.728449163444252e+04, 1.000000000000000e-10, 1.391273172257243e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.451872960617139e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.724730593528903e+04, 1.000000000000000e-10, 1.390364575647385e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.439732767990046e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.700123022598203e+04, 1.000000000000000e-10, 1.394382196873856e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.420561327793186e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.663143602286945e+04, 1.000000000000000e-10, 1.401135957892570e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.403033327356756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.628149118892868e+04, 1.000000000000000e-10, 1.407149603205817e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.399771423450036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.617886583193872e+04, 1.000000000000000e-10, 1.407477931985976e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.410821593239613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.633033716236395e+04, 1.000000000000000e-10, 1.402279540198109e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.421860661143672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.650742340591081e+04, 1.000000000000000e-10, 1.397626017740156e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.419353291043236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.648085966481377e+04, 1.000000000000000e-10, 1.398971738029404e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.404555734371039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.626918966949999e+04, 1.000000000000000e-10, 1.405727775181288e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.408491703299691e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.636832303098078e+04, 1.000000000000000e-10, 1.404804395039144e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.417967027272659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.654607492679955e+04, 1.000000000000000e-10, 1.401297773773330e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.420059366483045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.658154216037385e+04, 1.000000000000000e-10, 1.400513002231630e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.404490416152739e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.630240892499968e+04, 1.000000000000000e-10, 1.406473930789535e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.373658076587957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.573021572672694e+04, 1.000000000000000e-10, 1.418013197773685e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.351462547812944e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.527251700688513e+04, 1.000000000000000e-10, 1.425451918040738e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.343507685553962e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.502996529529527e+04, 1.000000000000000e-10, 1.426489433591576e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.340507877296061e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.488697705862946e+04, 1.000000000000000e-10, 1.425764180041409e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.330465569782780e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.463468713115471e+04, 1.000000000000000e-10, 1.428179952264839e+09
