"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.813239593405059e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.446673492601978e+04, 1.000000000000000e-10, 1.278640497640914e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.802039332840605e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.425972785309530e+04, 1.000000000000000e-10, 1.282118651714375e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.794440010930800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.411028500131141e+04, 1.000000000000000e-10, 1.284321089249039e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.786378106486146e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.395094325629391e+04, 1.000000000000000e-10, 1.286711307985359e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.775628579591376e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.374407524206091e+04, 1.000000000000000e-10, 1.289955016559723e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.761852309791758e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.348382761399456e+04, 1.000000000000000e-10, 1.294230514859697e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.749788684788783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.325038357775724e+04, 1.000000000000000e-10, 1.297840943162123e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.741365726355663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.307796617887641e+04, 1.000000000000000e-10, 1.300290663060454e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.733191586484307e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.291069833645309e+04, 1.000000000000000e-10, 1.302637818121332e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.722799363202711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.270790879024872e+04, 1.000000000000000e-10, 1.305801900500607e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.710815648019530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.248088182851629e+04, 1.000000000000000e-10, 1.309562733198220e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.697857446338696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223970920818768e+04, 1.000000000000000e-10, 1.313753863711511e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.688581493519497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.206225137523620e+04, 1.000000000000000e-10, 1.316686525695113e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.676370299056079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.183340920303058e+04, 1.000000000000000e-10, 1.320650355503702e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.664982540468885e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.161152132361910e+04, 1.000000000000000e-10, 1.324221885667044e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.655166989913678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.140905023418961e+04, 1.000000000000000e-10, 1.327113770654623e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.645789299989373e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.120783624277662e+04, 1.000000000000000e-10, 1.329749071175146e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.634784159764451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.097368463048361e+04, 1.000000000000000e-10, 1.332881485623148e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.621251472647360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.069166248289847e+04, 1.000000000000000e-10, 1.336886146135896e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.608548931162165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.042030777179224e+04, 1.000000000000000e-10, 1.340519282150868e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.598854452066498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.019884710225346e+04, 1.000000000000000e-10, 1.343046783491303e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.590164097631848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.999568244128474e+04, 1.000000000000000e-10, 1.345219771928080e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.579791241033160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.976755920105777e+04, 1.000000000000000e-10, 1.348060669098452e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.567988603510385e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.952000843475392e+04, 1.000000000000000e-10, 1.351605972689636e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.556339082528045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.928398460156099e+04, 1.000000000000000e-10, 1.355249995151978e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.546545831269145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.908703795767574e+04, 1.000000000000000e-10, 1.358362468743955e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.536656372648004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.889020701879548e+04, 1.000000000000000e-10, 1.361551148462490e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.523299001687293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.863180479528961e+04, 1.000000000000000e-10, 1.366070654675614e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.510203041813763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.837121032616936e+04, 1.000000000000000e-10, 1.370300984412216e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.501321972869783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.817725539484453e+04, 1.000000000000000e-10, 1.372833784707064e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.492095778496230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.797500469136480e+04, 1.000000000000000e-10, 1.375596794633780e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.479551925274669e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.771736570098784e+04, 1.000000000000000e-10, 1.379584186761348e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.463474275477457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.740060097320362e+04, 1.000000000000000e-10, 1.384967363830647e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.450452559740204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.713673114822306e+04, 1.000000000000000e-10, 1.389256465490581e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.441356723992868e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.694141260242853e+04, 1.000000000000000e-10, 1.392028374800766e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.431475538015819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.673963468013284e+04, 1.000000000000000e-10, 1.395240828112361e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.418548251066349e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.649343826922565e+04, 1.000000000000000e-10, 1.399854564167547e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.399420998053206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.615317816295168e+04, 1.000000000000000e-10, 1.407220883037949e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.381968043408438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.585184461040716e+04, 1.000000000000000e-10, 1.414190677543902e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.368488950775488e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.562428737337943e+04, 1.000000000000000e-10, 1.419745349216269e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.353882844620643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.538907191717951e+04, 1.000000000000000e-10, 1.426055153680657e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.341937621362268e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.521543901281331e+04, 1.000000000000000e-10, 1.431657586456357e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.331850858821628e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.509429685528381e+04, 1.000000000000000e-10, 1.436969952141254e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.317702608521852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.492367109675435e+04, 1.000000000000000e-10, 1.444470370580920e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.295609957117037e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.464179259071033e+04, 1.000000000000000e-10, 1.456025912404651e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.263356371608345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.421102082817698e+04, 1.000000000000000e-10, 1.472742626251694e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.233657973481440e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.383808305862998e+04, 1.000000000000000e-10, 1.488986702374282e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.213773459457545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.363044560621327e+04, 1.000000000000000e-10, 1.501044949790974e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.193856126662393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.341696171915890e+04, 1.000000000000000e-10, 1.513173557460126e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.165663975755187e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.305338824820601e+04, 1.000000000000000e-10, 1.529204714030406e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.117239221989516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.233944339133667e+04, 1.000000000000000e-10, 1.555346469118615e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.073140837385138e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.167443723193546e+04, 1.000000000000000e-10, 1.579593183063938e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.036394324027851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.109523735169695e+04, 1.000000000000000e-10, 1.599702973258970e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 2.980558841173844e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.014886639394730e+04, 1.000000000000000e-10, 1.629489534316463e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 2.888039738908281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.853032968161248e+04, 1.000000000000000e-10, 1.679888988699018e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 2.753996171073990e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.613794950859748e+04, 1.000000000000000e-10, 1.757280293316051e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 2.610220968697020e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.350275195062489e+04, 1.000000000000000e-10, 1.846226573651024e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 2.483612257411310e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.111614136445823e+04, 1.000000000000000e-10, 1.929669711489265e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 2.376942531060772e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.906567935951072e+04, 1.000000000000000e-10, 2.004125734532522e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 2.290606387236206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.737314286268446e+04, 1.000000000000000e-10, 2.067281046975475e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 2.229097237124239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.613013426828529e+04, 1.000000000000000e-10, 2.112744344556926e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 2.196130157184567e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.541004173280257e+04, 1.000000000000000e-10, 2.135111864938492e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 2.189100218329654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.517019473821396e+04, 1.000000000000000e-10, 2.135595999791194e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 2.186806396905865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.505861514964407e+04, 1.000000000000000e-10, 2.134059051869896e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 2.184074131456671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.497523512484043e+04, 1.000000000000000e-10, 2.134747428504877e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 2.188338371674788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.501547254149183e+04, 1.000000000000000e-10, 2.129186258093485e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 2.194619448505179e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.510789403312834e+04, 1.000000000000000e-10, 2.122686313955046e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 2.197750094271261e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.516962778477425e+04, 1.000000000000000e-10, 2.120246480904526e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 2.196012298368006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.516652027009106e+04, 1.000000000000000e-10, 2.123136063157163e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 2.196535432859536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.519693413634521e+04, 1.000000000000000e-10, 2.123735304766374e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 2.210854880185082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.543271740806368e+04, 1.000000000000000e-10, 2.110296452481910e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 2.230896131916030e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.575336230566546e+04, 1.000000000000000e-10, 2.091311864238719e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 2.243078055949705e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.595181801122076e+04, 1.000000000000000e-10, 2.080091183230622e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 2.242183978818976e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.594743833542784e+04, 1.000000000000000e-10, 2.081401948604704e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 2.229131298845134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.574994717158075e+04, 1.000000000000000e-10, 2.094162533628621e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 2.224041458887416e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.567403286139913e+04, 1.000000000000000e-10, 2.099313171321308e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 2.228221398719662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.575008895721508e+04, 1.000000000000000e-10, 2.095813741044075e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 2.231615676136647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.582168013757625e+04, 1.000000000000000e-10, 2.093457606751204e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 2.229796031647520e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.581398236997257e+04, 1.000000000000000e-10, 2.096179878775640e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 2.229308931530764e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.582086810700946e+04, 1.000000000000000e-10, 2.097360029060461e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 2.242796547011698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.603742167751280e+04, 1.000000000000000e-10, 2.084738990105296e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 2.262957821665288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.635861309643165e+04, 1.000000000000000e-10, 2.065948422592133e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 2.277254933328657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.659537444398375e+04, 1.000000000000000e-10, 2.053306438655249e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 2.281186696809508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.667877646586515e+04, 1.000000000000000e-10, 2.050722448197429e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 2.276651444863825e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.663645455950763e+04, 1.000000000000000e-10, 2.056250125118992e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 2.274429796357605e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.663084017695600e+04, 1.000000000000000e-10, 2.059664907542553e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 2.280727725397704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.675130614379049e+04, 1.000000000000000e-10, 2.054900240948323e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 2.296467036914968e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.700748874114252e+04, 1.000000000000000e-10, 2.040909211981762e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 2.314403967623173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.729412006070733e+04, 1.000000000000000e-10, 2.024982814145917e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 2.324463110538696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.745785691880598e+04, 1.000000000000000e-10, 2.016259688490587e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 2.320682580206661e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.740308051975766e+04, 1.000000000000000e-10, 2.019845398198360e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 2.307991086099329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.720496642692909e+04, 1.000000000000000e-10, 2.031245637077997e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 2.309241773534370e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.722414646432622e+04, 1.000000000000000e-10, 2.030101126284618e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 2.315040282142105e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.732242819688507e+04, 1.000000000000000e-10, 2.025172122125906e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 2.319352130686345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.740648688599515e+04, 1.000000000000000e-10, 2.022138954804312e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 2.319061207526910e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.742274914224166e+04, 1.000000000000000e-10, 2.023332280339582e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 2.320148705562829e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.745608063673505e+04, 1.000000000000000e-10, 2.023078489201994e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 2.333705812110494e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.767674590640479e+04, 1.000000000000000e-10, 2.011381688099128e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 2.352965803676940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.798659693684098e+04, 1.000000000000000e-10, 1.994906907911650e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 2.365623784710744e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.819823854239145e+04, 1.000000000000000e-10, 1.984546586365273e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 2.367083963705838e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.823981893504850e+04, 1.000000000000000e-10, 1.984096858942579e+09
