"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.968132635191641e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.624167429466914e+04, 1.000000000000000e-10, 1.216014290589443e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.969783527218460e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.624867730814755e+04, 1.000000000000000e-10, 1.215208736717241e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.963522883940204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.612272449283641e+04, 1.000000000000000e-10, 1.216825811328839e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.948545200421114e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.585131137083629e+04, 1.000000000000000e-10, 1.221113115485995e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.937919677257143e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.565331127866439e+04, 1.000000000000000e-10, 1.224088564492995e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.935239206256356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.559108917137883e+04, 1.000000000000000e-10, 1.224653210189393e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.936868047726567e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.560326803496864e+04, 1.000000000000000e-10, 1.223888131354946e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.938778595789711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.562151218384733e+04, 1.000000000000000e-10, 1.223086153696609e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.937636187330389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.559083084415982e+04, 1.000000000000000e-10, 1.223262366327376e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.932269694970943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.549104287076072e+04, 1.000000000000000e-10, 1.224771912639591e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.928473411169077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.541934105245460e+04, 1.000000000000000e-10, 1.225824868190493e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.922234886777464e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.530858281116175e+04, 1.000000000000000e-10, 1.227668394950654e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.907763164970890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.506207097682434e+04, 1.000000000000000e-10, 1.232147988832958e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.900816115019847e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.494017345500857e+04, 1.000000000000000e-10, 1.234244919792053e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.904334581747524e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.499143166889856e+04, 1.000000000000000e-10, 1.232998672399650e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.906200680768174e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.501426602249435e+04, 1.000000000000000e-10, 1.232316689194767e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.898918421021492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.488242639105970e+04, 1.000000000000000e-10, 1.234451943299861e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.882351464952840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.459464231147868e+04, 1.000000000000000e-10, 1.239541885610929e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.872493725342116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.441781236375061e+04, 1.000000000000000e-10, 1.242444932906260e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.875993769342195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.446584122834635e+04, 1.000000000000000e-10, 1.241200210087255e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.884276175247117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.459544010157187e+04, 1.000000000000000e-10, 1.238424992746933e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.887931253374773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.465038616821391e+04, 1.000000000000000e-10, 1.237168832749736e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.882246059989886e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.455076352312581e+04, 1.000000000000000e-10, 1.238877928304697e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.872964929094623e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.438937330448123e+04, 1.000000000000000e-10, 1.241734568371224e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.868177855380270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.430226453149143e+04, 1.000000000000000e-10, 1.243151633648138e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.859686367743392e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.415389072085531e+04, 1.000000000000000e-10, 1.245771327349941e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.854612498827665e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.406397357960803e+04, 1.000000000000000e-10, 1.247324727380816e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.856403225241659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.408901624977993e+04, 1.000000000000000e-10, 1.246669994446848e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.857807698279341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.410912535661439e+04, 1.000000000000000e-10, 1.246164444033392e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.851256300338819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.399730054262452e+04, 1.000000000000000e-10, 1.248229709715716e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.836235434230775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.374427489161822e+04, 1.000000000000000e-10, 1.253078985191929e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.826489403294655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.357648311258404e+04, 1.000000000000000e-10, 1.256168038703161e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.825951738017274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.356132927746669e+04, 1.000000000000000e-10, 1.256243398751530e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.829989089810634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.362333397366010e+04, 1.000000000000000e-10, 1.254824363570348e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.833250781533236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.367445641325600e+04, 1.000000000000000e-10, 1.253668207069227e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.832396010291734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.365913797270715e+04, 1.000000000000000e-10, 1.253956026058784e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.827653913496900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.358016106788550e+04, 1.000000000000000e-10, 1.255506195096332e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.823891679479413e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.351769461290519e+04, 1.000000000000000e-10, 1.256748377787966e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.817286933290021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.340599260411206e+04, 1.000000000000000e-10, 1.258890277701702e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.803588926291093e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.317329061731082e+04, 1.000000000000000e-10, 1.263382397923069e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.797398467290688e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.306335721130629e+04, 1.000000000000000e-10, 1.265285279138388e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.801614843769827e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.312552210047466e+04, 1.000000000000000e-10, 1.263711451899339e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.803749947319109e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.315287418353622e+04, 1.000000000000000e-10, 1.262952934013000e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.794891605591305e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.299833050834938e+04, 1.000000000000000e-10, 1.265777482681031e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.776293108197620e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.268105263225729e+04, 1.000000000000000e-10, 1.271845029481915e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.766116846253907e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.250058259528382e+04, 1.000000000000000e-10, 1.275110097211399e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.769960541168987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.255198621284423e+04, 1.000000000000000e-10, 1.273602487466750e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.777373370668680e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.266557201710992e+04, 1.000000000000000e-10, 1.270927382424542e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.779723669031639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.269887919304344e+04, 1.000000000000000e-10, 1.270042321580575e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.768631804915126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.251581086379242e+04, 1.000000000000000e-10, 1.273785942981597e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.754149284042424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228156148130837e+04, 1.000000000000000e-10, 1.278782896884897e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.745461666740353e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.213941700196941e+04, 1.000000000000000e-10, 1.281782723538998e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.735715138259278e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.197413174729233e+04, 1.000000000000000e-10, 1.285065723364525e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.730413276572982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.187887660466679e+04, 1.000000000000000e-10, 1.286767181516130e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.729901902571640e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186380677172326e+04, 1.000000000000000e-10, 1.286830795123676e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.725449572750090e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.178359134823717e+04, 1.000000000000000e-10, 1.288259709960958e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.708742566310671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.150219409807203e+04, 1.000000000000000e-10, 1.294016447941125e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.681106000088403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.103510101611112e+04, 1.000000000000000e-10, 1.303576856924705e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.663214479671739e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.072148324164202e+04, 1.000000000000000e-10, 1.309622958023260e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.662187239790509e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.067977766519420e+04, 1.000000000000000e-10, 1.309555842140391e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.664105155284519e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.068658447369964e+04, 1.000000000000000e-10, 1.308427005551676e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.659641834004099e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.058635928739030e+04, 1.000000000000000e-10, 1.309554559129938e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.638012332164687e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.020426315744631e+04, 1.000000000000000e-10, 1.316912155652109e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.617722629502149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.984479048426646e+04, 1.000000000000000e-10, 1.323896498077775e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.611670586497026e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.971325589315873e+04, 1.000000000000000e-10, 1.325540297799054e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.604305043616077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.955133065863644e+04, 1.000000000000000e-10, 1.327511655056099e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.583796070901515e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.916892334480593e+04, 1.000000000000000e-10, 1.334263449798974e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.551357178646974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.858192624255787e+04, 1.000000000000000e-10, 1.345477293345231e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.529742978809910e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.816867744838681e+04, 1.000000000000000e-10, 1.352663620961929e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.526749341285060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.806006825755876e+04, 1.000000000000000e-10, 1.352672898396294e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.527702347567188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.802200103756627e+04, 1.000000000000000e-10, 1.351198417986986e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.523267326470091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.789953455816580e+04, 1.000000000000000e-10, 1.352016589560394e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.508166600629017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.760988311571157e+04, 1.000000000000000e-10, 1.357029603914391e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.490137660095035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.727595206989697e+04, 1.000000000000000e-10, 1.363252183554178e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.481558945154247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.709792582789519e+04, 1.000000000000000e-10, 1.365875751664604e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.462802028772558e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.675019187890301e+04, 1.000000000000000e-10, 1.372473082020016e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.440724176003467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.634495617312093e+04, 1.000000000000000e-10, 1.380417807554346e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.429938009759721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.612137617429189e+04, 1.000000000000000e-10, 1.383812961212252e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.422718103340686e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.596181205555943e+04, 1.000000000000000e-10, 1.385884217626684e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.413750948084922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.577860674343580e+04, 1.000000000000000e-10, 1.388771705275654e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.393338938829566e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.541443615181081e+04, 1.000000000000000e-10, 1.396468893421718e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.365038851986001e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.492391621606120e+04, 1.000000000000000e-10, 1.407612186464617e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.352624585285801e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.469526993727521e+04, 1.000000000000000e-10, 1.412270892437879e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.358563938013249e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.476983663457407e+04, 1.000000000000000e-10, 1.409298305038058e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.364560644787364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.485028620235716e+04, 1.000000000000000e-10, 1.406406662026216e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.358406426412525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.473524072049675e+04, 1.000000000000000e-10, 1.408672424564895e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.336384728332794e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.436254506497931e+04, 1.000000000000000e-10, 1.417672951399524e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.324421167709077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.415484834251763e+04, 1.000000000000000e-10, 1.422550712973126e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.327866708177812e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.420275015704701e+04, 1.000000000000000e-10, 1.420899476674439e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.330861133275815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.424822702104758e+04, 1.000000000000000e-10, 1.419550769710483e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.321776528778067e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.410017027732651e+04, 1.000000000000000e-10, 1.423409361013710e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.302948887206815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.379781505105439e+04, 1.000000000000000e-10, 1.431622206381041e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.297169914031622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.371564830255994e+04, 1.000000000000000e-10, 1.434395620382131e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.308897445226149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.393337136523335e+04, 1.000000000000000e-10, 1.429836459468486e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.326669234011987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.426415340435345e+04, 1.000000000000000e-10, 1.423089646651136e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.339637669400346e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.453110575948411e+04, 1.000000000000000e-10, 1.418767078254355e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.343634404981327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.466319061313017e+04, 1.000000000000000e-10, 1.418516352900539e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.343210462349501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.473718892655913e+04, 1.000000000000000e-10, 1.420431703426222e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.345314141685974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.486809854758770e+04, 1.000000000000000e-10, 1.421630597694628e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.361880754598217e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.524487332391857e+04, 1.000000000000000e-10, 1.416832676497036e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.390750318360245e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.583191193217254e+04, 1.000000000000000e-10, 1.407111978326855e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.416626823217881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.636823400046287e+04, 1.000000000000000e-10, 1.398687932722715e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.426241369069154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.663692376809499e+04, 1.000000000000000e-10, 1.397018880861350e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.421622586953724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.666286223061907e+04, 1.000000000000000e-10, 1.400989619188010e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.432356823823669e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.693764598963345e+04, 1.000000000000000e-10, 1.398570857014856e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.449829191372394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.730896500899778e+04, 1.000000000000000e-10, 1.393076131978043e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.460047429487694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.754289348842114e+04, 1.000000000000000e-10, 1.390292819948654e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.454143274033259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.748453812249037e+04, 1.000000000000000e-10, 1.393463609565038e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.434839358155944e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.716591256308600e+04, 1.000000000000000e-10, 1.401339488654557e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.420371323171056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.686942844521868e+04, 1.000000000000000e-10, 1.406117654023181e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.413399172640644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.664048948644356e+04, 1.000000000000000e-10, 1.406706336560421e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.399541854458834e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.625692297864422e+04, 1.000000000000000e-10, 1.409272163243786e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.371133428992295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.559855730609191e+04, 1.000000000000000e-10, 1.417194632741445e+09
