"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.983611501714327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.604204878524451e+04, 1.000000000000000e-10, 1.204425057238868e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.986180141163588e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.607779041440824e+04, 1.000000000000000e-10, 1.203580836980941e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.979677251580380e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.596188284465116e+04, 1.000000000000000e-10, 1.205425470375487e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.963848245775819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.569148846687238e+04, 1.000000000000000e-10, 1.210130057730393e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.954507125529780e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.552900777455718e+04, 1.000000000000000e-10, 1.212823820666713e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.958724804743460e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.559335146840387e+04, 1.000000000000000e-10, 1.211485039809817e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.967840725973577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.573997765619485e+04, 1.000000000000000e-10, 1.208634818349608e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.972549393056580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.581452377956231e+04, 1.000000000000000e-10, 1.207149839962170e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.967712067575903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.573203879603751e+04, 1.000000000000000e-10, 1.208564317621918e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.959350616950503e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.559074513485818e+04, 1.000000000000000e-10, 1.211074446983825e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.955933479339201e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.552995037410175e+04, 1.000000000000000e-10, 1.212056806743525e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.949116763858494e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.541251856973956e+04, 1.000000000000000e-10, 1.214079999129635e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.945058094297851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.534263836137747e+04, 1.000000000000000e-10, 1.215291323497357e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.947909000936466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.538814221374423e+04, 1.000000000000000e-10, 1.214387474844728e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.950898041872752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.543610983055578e+04, 1.000000000000000e-10, 1.213445228490706e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.946168988711797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.535720855779765e+04, 1.000000000000000e-10, 1.214883576649396e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.932910974618655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.513770000649548e+04, 1.000000000000000e-10, 1.218996790445674e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.924403769194936e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.499481023758358e+04, 1.000000000000000e-10, 1.221601227748641e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.924625728218634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.499156267818066e+04, 1.000000000000000e-10, 1.221424975115330e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.928802022562435e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.505123109475189e+04, 1.000000000000000e-10, 1.219967847708521e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.931856327479274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.509244488727702e+04, 1.000000000000000e-10, 1.218838070210589e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.931446032694129e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.507604592206360e+04, 1.000000000000000e-10, 1.218842690456924e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.927172581860057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.500174333945992e+04, 1.000000000000000e-10, 1.220113878151150e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.924185681001241e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.495214948469253e+04, 1.000000000000000e-10, 1.221046461670564e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.918875556378071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.486149238240911e+04, 1.000000000000000e-10, 1.222658057991498e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.905560152915518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.463329766678566e+04, 1.000000000000000e-10, 1.226746741342623e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.898280769496040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.450448168333306e+04, 1.000000000000000e-10, 1.228868433446014e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.901012819167565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.453955731119376e+04, 1.000000000000000e-10, 1.227809133226439e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.903044956427730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.455731980772613e+04, 1.000000000000000e-10, 1.227003340687787e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.894688968579633e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.440433307225659e+04, 1.000000000000000e-10, 1.229403465118458e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.876104996570384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.408185223509424e+04, 1.000000000000000e-10, 1.235033597538328e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.864801784363153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.387958995224324e+04, 1.000000000000000e-10, 1.238421698180541e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.866917130116529e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.389516119977795e+04, 1.000000000000000e-10, 1.237434757654391e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.873162593381940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.397839211527864e+04, 1.000000000000000e-10, 1.235103614807406e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.876200726147711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.400466431691016e+04, 1.000000000000000e-10, 1.233755653697330e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.866139367514899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.382243587313699e+04, 1.000000000000000e-10, 1.236699762411516e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.853683018916849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.361318888406374e+04, 1.000000000000000e-10, 1.240621291649213e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.847107180986316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.349555674819847e+04, 1.000000000000000e-10, 1.242595338282271e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.839215248635105e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.334772865040399e+04, 1.000000000000000e-10, 1.244864945116750e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.834602750543525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.324898863775693e+04, 1.000000000000000e-10, 1.245994776315940e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.834572804128117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.322753857356991e+04, 1.000000000000000e-10, 1.245664105832402e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.832869750971327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.317147206495202e+04, 1.000000000000000e-10, 1.245762865750883e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.820203618262689e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.293511470603378e+04, 1.000000000000000e-10, 1.249468774740709e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.795967433008163e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.250361389096236e+04, 1.000000000000000e-10, 1.256911779699891e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.780409043549213e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221360352935235e+04, 1.000000000000000e-10, 1.261500076689984e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.781292755961063e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.218940332759689e+04, 1.000000000000000e-10, 1.260561292984047e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.786512052554711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223875654768181e+04, 1.000000000000000e-10, 1.258215119803219e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.787279204188652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220960384639440e+04, 1.000000000000000e-10, 1.257263712432049e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.770428800672981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.189592078567132e+04, 1.000000000000000e-10, 1.262265650139234e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.753162787822582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.158437040521477e+04, 1.000000000000000e-10, 1.267624167826537e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.749498931611258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.149322863717780e+04, 1.000000000000000e-10, 1.268334541784392e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.747230836952265e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.141167113325460e+04, 1.000000000000000e-10, 1.268345693233871e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.733366926904218e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.113917056502886e+04, 1.000000000000000e-10, 1.272243216750974e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.706653606852039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.065170454757900e+04, 1.000000000000000e-10, 1.280540078206661e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.688981425783210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.031324098947299e+04, 1.000000000000000e-10, 1.285839118373381e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.688313678634905e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.025087664723165e+04, 1.000000000000000e-10, 1.285164991269417e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.692018423670609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.026665087755791e+04, 1.000000000000000e-10, 1.283015476351593e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.691615309514676e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.021602254436273e+04, 1.000000000000000e-10, 1.282447742966647e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.680839068606370e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.000762299723725e+04, 1.000000000000000e-10, 1.285624352726621e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.668045688719757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.977254606311847e+04, 1.000000000000000e-10, 1.289594219143664e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.665300530562474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.969782713542991e+04, 1.000000000000000e-10, 1.290024105762592e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.652148369791774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.944480855858290e+04, 1.000000000000000e-10, 1.293970953443914e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.632602581818600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.908344288164285e+04, 1.000000000000000e-10, 1.300161867717946e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.622814931683479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.887804790112018e+04, 1.000000000000000e-10, 1.302838214836459e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.618071307699339e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.876060143547422e+04, 1.000000000000000e-10, 1.303805207599339e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.612862838518618e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.863538106687958e+04, 1.000000000000000e-10, 1.304936212374489e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.596489671653654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.833390363119957e+04, 1.000000000000000e-10, 1.310195016015263e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.570699034313994e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.787764751664574e+04, 1.000000000000000e-10, 1.318942306009498e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.557855121535841e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.763311892024018e+04, 1.000000000000000e-10, 1.323014603279859e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.562428827624001e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.767371600536288e+04, 1.000000000000000e-10, 1.320680637603979e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.567669345568153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.773308292547036e+04, 1.000000000000000e-10, 1.318247393828919e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.561951191907103e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.761564023702700e+04, 1.000000000000000e-10, 1.319892433404785e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.539245477441840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.722421139479349e+04, 1.000000000000000e-10, 1.327895493817134e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.523536842324618e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.695027920240384e+04, 1.000000000000000e-10, 1.333478385082459e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.522945257114348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.692622216667248e+04, 1.000000000000000e-10, 1.333420849328588e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.523340534532220e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.692073794055811e+04, 1.000000000000000e-10, 1.333040775166696e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.512024264148689e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.672858541984983e+04, 1.000000000000000e-10, 1.337133415781714e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.489897189049251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.635951726474382e+04, 1.000000000000000e-10, 1.345385079550017e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.477917195022162e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.615520401065794e+04, 1.000000000000000e-10, 1.349803251113748e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.482155135346499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.622005678193864e+04, 1.000000000000000e-10, 1.348032775763730e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.492061843867442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.638662105214492e+04, 1.000000000000000e-10, 1.344339353025103e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.497872209922109e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.649472300644602e+04, 1.000000000000000e-10, 1.342398441450727e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.494393114742335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.645571610828739e+04, 1.000000000000000e-10, 1.344085232988814e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.485166879443657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.632470515156756e+04, 1.000000000000000e-10, 1.348001515075588e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.476762247307459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.620812535651875e+04, 1.000000000000000e-10, 1.351670031616280e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.480614923970100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.628975427370231e+04, 1.000000000000000e-10, 1.350542316602399e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.497360845604020e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.658648311076896e+04, 1.000000000000000e-10, 1.344585919444650e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.511860575415214e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.685257732183387e+04, 1.000000000000000e-10, 1.339627136584026e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.510021832449713e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.685912119356466e+04, 1.000000000000000e-10, 1.341055613535984e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.493711071970743e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.662706920818998e+04, 1.000000000000000e-10, 1.347951902697402e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.496940545740368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.671710146047847e+04, 1.000000000000000e-10, 1.347448681011968e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.510041062296752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.697927369142227e+04, 1.000000000000000e-10, 1.343349560187147e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.521790598317980e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.723614706597594e+04, 1.000000000000000e-10, 1.340202778200683e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.523438899651083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.733528973966715e+04, 1.000000000000000e-10, 1.340976460160947e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.516149754269932e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.729237380048061e+04, 1.000000000000000e-10, 1.345218759573012e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.519112539019764e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.740965217811197e+04, 1.000000000000000e-10, 1.345407706537796e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.537781782731661e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.778152965875806e+04, 1.000000000000000e-10, 1.339622958465542e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.560015514571787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.820765601882429e+04, 1.000000000000000e-10, 1.332448353301287e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.572708052255010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.847978747887729e+04, 1.000000000000000e-10, 1.328927812937174e+09
