"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.902815776152083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.482350488659651e+04, 1.000000000000000e-10, 1.231249891045394e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.904455369886193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.483728208386269e+04, 1.000000000000000e-10, 1.230557978828219e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.895851648791328e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.468027455476411e+04, 1.000000000000000e-10, 1.233053817891014e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.877500368964542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.436164575043584e+04, 1.000000000000000e-10, 1.238681593746096e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.866225287226595e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.415769708174002e+04, 1.000000000000000e-10, 1.241977385536486e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.869476874665643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.419683819872376e+04, 1.000000000000000e-10, 1.240736650076955e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.877587901680523e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.431818055181395e+04, 1.000000000000000e-10, 1.237931783639095e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.881072018849962e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.436753397974719e+04, 1.000000000000000e-10, 1.236686999640165e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.874639149004067e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.425407969365730e+04, 1.000000000000000e-10, 1.238610538015499e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.864071982781803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.406834079995403e+04, 1.000000000000000e-10, 1.241830218839884e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.858948671166182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.397360698061450e+04, 1.000000000000000e-10, 1.243322326344162e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.849214707948427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.379954536964269e+04, 1.000000000000000e-10, 1.246262324477997e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.843060072623418e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.368423289955588e+04, 1.000000000000000e-10, 1.248046560964607e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.843859496417054e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.368297368585276e+04, 1.000000000000000e-10, 1.247552981629195e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.844511635203446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.368193141555019e+04, 1.000000000000000e-10, 1.247150302701174e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.836516475945191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.353745904839379e+04, 1.000000000000000e-10, 1.249547154531446e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.819715334458058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.324673469328524e+04, 1.000000000000000e-10, 1.254856603126162e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.808421178460383e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.304312738408833e+04, 1.000000000000000e-10, 1.258297639766303e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.807247282196131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300780832371752e+04, 1.000000000000000e-10, 1.258424253001338e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.811295780830273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.306128272221577e+04, 1.000000000000000e-10, 1.256852905535152e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.814791051487840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.310844174894157e+04, 1.000000000000000e-10, 1.255487493472342e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.814256105292491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.309361905078814e+04, 1.000000000000000e-10, 1.255592039054724e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.809444970750622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300794797912452e+04, 1.000000000000000e-10, 1.257077727649696e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.805427934196244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.293459051454351e+04, 1.000000000000000e-10, 1.258297274542529e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.798120802004591e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.280355466366732e+04, 1.000000000000000e-10, 1.260549583885541e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.783347715085308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.254520249059943e+04, 1.000000000000000e-10, 1.265280837734689e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.776463885781799e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.241409320402341e+04, 1.000000000000000e-10, 1.267258437629839e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.780814042092086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.247016095373190e+04, 1.000000000000000e-10, 1.265495006330355e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.783011394784032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.249550089608081e+04, 1.000000000000000e-10, 1.264661334974721e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.773548565969848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232896603942460e+04, 1.000000000000000e-10, 1.267661581566302e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.754128509891047e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.199834310967464e+04, 1.000000000000000e-10, 1.274028145314338e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.743897733323773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.181595789036588e+04, 1.000000000000000e-10, 1.277303562889643e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.749476598157465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.189795221862089e+04, 1.000000000000000e-10, 1.275231220445539e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.759677381474017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.206056477603540e+04, 1.000000000000000e-10, 1.271654854451624e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.764681654531662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214561484488838e+04, 1.000000000000000e-10, 1.270005672746710e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.755944751101364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.200767944393354e+04, 1.000000000000000e-10, 1.273056436263628e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.743170868234312e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.180168597733248e+04, 1.000000000000000e-10, 1.277465955864057e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.735788621077615e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.168187652088343e+04, 1.000000000000000e-10, 1.280025838595143e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.727013852531563e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.153545572343194e+04, 1.000000000000000e-10, 1.283013027374911e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.723910348884644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.148063481373356e+04, 1.000000000000000e-10, 1.284020668722780e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.727525692332506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.153588621065212e+04, 1.000000000000000e-10, 1.282699058693669e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.727483428340912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.153647929525348e+04, 1.000000000000000e-10, 1.282736127269640e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.715225137925482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.133664127780816e+04, 1.000000000000000e-10, 1.287040476813200e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.692546509362499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.096520342444829e+04, 1.000000000000000e-10, 1.294997235989397e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.681532464068086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.078008412029173e+04, 1.000000000000000e-10, 1.298794537060319e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.689474932563536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.090823934338916e+04, 1.000000000000000e-10, 1.295950505826775e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.701200434707674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.109991276702589e+04, 1.000000000000000e-10, 1.291811809194740e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.704658575745058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.116090578210568e+04, 1.000000000000000e-10, 1.290673894920733e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.690724591689367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.093662881618836e+04, 1.000000000000000e-10, 1.295652035146281e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.678065283251549e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.073141094053020e+04, 1.000000000000000e-10, 1.300208443848422e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.681645481935960e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.079077304414938e+04, 1.000000000000000e-10, 1.298948406239590e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.684159346499088e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.083403201898829e+04, 1.000000000000000e-10, 1.298092862721343e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.673511902203919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.065786830968186e+04, 1.000000000000000e-10, 1.301814247866350e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.650806919061139e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.028061607522434e+04, 1.000000000000000e-10, 1.309868497401444e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.639755157409041e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.009052983406344e+04, 1.000000000000000e-10, 1.313742374778366e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.647643257184612e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.021529741635662e+04, 1.000000000000000e-10, 1.310803392564493e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.659748280621296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.041448089000394e+04, 1.000000000000000e-10, 1.306382477302292e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.664779435064496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.050415614857263e+04, 1.000000000000000e-10, 1.304775653563225e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.658041921072274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.040274015380194e+04, 1.000000000000000e-10, 1.307353991542605e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.648278805188950e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.024929550379287e+04, 1.000000000000000e-10, 1.310950143103513e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.646942309261229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.023012202369970e+04, 1.000000000000000e-10, 1.311482577152813e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.637273485098684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.007057666375707e+04, 1.000000000000000e-10, 1.314971323004627e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.621740954336526e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.981412929167679e+04, 1.000000000000000e-10, 1.320628003424355e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.618553389275178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.976300689966523e+04, 1.000000000000000e-10, 1.321829007556883e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.620060461272114e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.979423394990337e+04, 1.000000000000000e-10, 1.321394130004000e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.618706351671892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.978547799065075e+04, 1.000000000000000e-10, 1.322136657865951e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.605364789798278e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.958301651508680e+04, 1.000000000000000e-10, 1.327341527731168e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.582959105106699e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.923237676393060e+04, 1.000000000000000e-10, 1.336006992387439e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.574714427708557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.911179645694065e+04, 1.000000000000000e-10, 1.339383745698349e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.584623155944009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.929236716697751e+04, 1.000000000000000e-10, 1.335991762737528e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.594898547245961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.948085898383515e+04, 1.000000000000000e-10, 1.332503578503093e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.592742625572896e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.946760387302830e+04, 1.000000000000000e-10, 1.333719049377216e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.573440719766017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.917096561870543e+04, 1.000000000000000e-10, 1.341349779688881e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.561917334815068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.899678020944021e+04, 1.000000000000000e-10, 1.346052125511015e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.564535623282699e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.904995344925902e+04, 1.000000000000000e-10, 1.345247377364667e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.566402649526456e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.908527198739168e+04, 1.000000000000000e-10, 1.344625398902889e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.555532585206995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.890152573901742e+04, 1.000000000000000e-10, 1.348646830651298e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.533354501041722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.852071524298153e+04, 1.000000000000000e-10, 1.356860581159246e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.521283507599554e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.829776331391295e+04, 1.000000000000000e-10, 1.361069130159166e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.525034847951785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.833531565347793e+04, 1.000000000000000e-10, 1.359092356911433e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.533907322421985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.846288214839078e+04, 1.000000000000000e-10, 1.355312263580504e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.538248137443598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.852278315662756e+04, 1.000000000000000e-10, 1.353433511686102e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.532780600159225e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.842914998427501e+04, 1.000000000000000e-10, 1.355478170777679e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.521316474202856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.824314537325889e+04, 1.000000000000000e-10, 1.359960410946151e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.510799291491835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.807610401586319e+04, 1.000000000000000e-10, 1.364194623952615e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.511864734176084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.809768797808078e+04, 1.000000000000000e-10, 1.363840916684781e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.524287572711995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.830136268011296e+04, 1.000000000000000e-10, 1.358998158687888e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.532632265789989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.843309753758181e+04, 1.000000000000000e-10, 1.355644900527334e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.522637691147830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.825131217764092e+04, 1.000000000000000e-10, 1.359192024912347e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.497401235812595e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.781519626637893e+04, 1.000000000000000e-10, 1.368634092658680e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.487003217303746e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.761024866407649e+04, 1.000000000000000e-10, 1.372066488907129e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.483170408484924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.751543857489972e+04, 1.000000000000000e-10, 1.372915638063777e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.478662557522469e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.740793590562707e+04, 1.000000000000000e-10, 1.374096482821570e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.464925148668933e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.715807515013629e+04, 1.000000000000000e-10, 1.379083832632877e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.444096144056121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.679967755802141e+04, 1.000000000000000e-10, 1.387117761130991e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.438203379577403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.670129210104065e+04, 1.000000000000000e-10, 1.389454299877641e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.452593330073557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.695183063619739e+04, 1.000000000000000e-10, 1.383953782341006e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.471920202604485e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.729078962729817e+04, 1.000000000000000e-10, 1.376649118787164e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.482089270171228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.748332047314786e+04, 1.000000000000000e-10, 1.373115727862028e+09
