"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         893,      -2.874936961,     -0.6460472958,     -0.7883649289,       2.516546479,      -1.327491292,       4.383087508
          0,           0,         894,       -2.86967479,     -0.6563852894,     -0.8202711871,       2.522399468,      -1.327042243,       4.417696839
          0,           0,         895,      -2.877065882,     -0.6403349574,     -0.8098497959,         2.5143089,      -1.326821977,       4.384612148
          0,           0,         896,      -2.881545938,       -0.64926142,     -0.8065531048,       2.510680782,        -1.3268695,       4.430675397
          0,           0,         897,      -2.864243798,     -0.6608173982,     -0.8117316128,       2.528353878,      -1.326694236,       4.419265901
          0,           0,         898,      -2.871979877,     -0.6610088486,     -0.7908813039,         2.5199947,      -1.326322458,       4.480295751
          0,           0,         899,      -2.873466792,      -0.666006532,     -0.8110979149,       2.518401347,      -1.326509527,       4.419784102
          0,           0,         900,       -2.87443073,     -0.6657618282,     -0.8112189697,       2.516767241,      -1.326493102,       4.376013383
          0,           0,         901,      -2.874747664,     -0.6698300148,     -0.8097510019,       2.517371966,       -1.32654904,       4.507975726
          0,           0,         902,      -2.871974481,     -0.6436393888,     -0.7960089766,       2.520484575,       -1.32650117,       4.482979765
          0,           0,         903,       -2.86533828,     -0.6436732006,     -0.7943698994,       2.527715507,      -1.326451729,       4.537333657
          0,           0,         904,      -2.871943756,     -0.6426829401,     -0.7948685792,        2.52047103,      -1.326262153,       4.524052044
          0,           0,         905,      -2.875577589,     -0.6323980134,     -0.7747385978,       2.517151071,      -1.325995293,       4.538268843
          0,           0,         906,      -2.868426406,     -0.6618097658,      -0.800392175,       2.525141444,      -1.325792305,        4.50737732
          0,           0,         907,      -2.873286306,     -0.6565766659,     -0.7857950364,        2.51918168,      -1.325711741,       4.488193879
          0,           0,         908,      -2.867301681,     -0.6556509127,     -0.8082357954,       2.525028169,      -1.325005251,       4.409882905
          0,           0,         909,      -2.866425738,     -0.6516115002,     -0.8169581389,       2.526088247,      -1.324761753,       4.428246143
          0,           0,         910,      -2.874698702,     -0.6289793395,     -0.7898442782,       2.518107181,      -1.325161763,       4.523374694
          0,           0,         911,      -2.866913717,     -0.6496503095,     -0.7893159441,       2.525598661,      -1.325329479,        4.53524337
          0,           0,         912,      -2.862288181,     -0.6311996083,     -0.7847860567,       2.530451418,      -1.325472801,       4.504573723
          0,           0,         913,      -2.873594013,     -0.6421074395,     -0.7754646144,       2.518804892,      -1.325284056,       4.395995054
          0,           0,         914,      -2.871715781,     -0.6572015566,     -0.7919169839,       2.521397931,      -1.324937933,       4.418097633
          0,           0,         915,      -2.868235161,     -0.6540849079,     -0.7872668762,       2.524415888,      -1.324202437,       4.417889551
          0,           0,         916,      -2.874037805,     -0.6673504056,     -0.7818746677,       2.518160718,       -1.32389737,       4.490867815
          0,           0,         917,      -2.870110758,     -0.6605152533,     -0.7937801903,       2.522321773,      -1.323598669,       4.438570197
          0,           0,         918,      -2.873685732,      -0.666197577,     -0.7842018686,       2.518635691,      -1.323862306,        4.42950967
          0,           0,         919,      -2.883316582,     -0.6713196649,     -0.7946734033,       2.508733316,       -1.32365245,       4.464819682
          0,           0,         920,      -2.879957606,      -0.657521103,     -0.7856440024,       2.511959379,      -1.323362578,       4.468300862
          0,           0,         921,      -2.874348816,     -0.6556273918,     -0.7869284335,       2.517570629,      -1.323309835,       4.491818326
          0,           0,         922,      -2.870285702,     -0.6557451262,     -0.7970417535,       2.521947296,      -1.322485212,       4.473705192
          0,           0,         923,      -2.882099606,     -0.6567877374,     -0.7876989724,       2.509807126,       -1.32256476,       4.533600803
          0,           0,         924,      -2.866235732,     -0.6644838632,     -0.8066638646,       2.527328536,      -1.322648572,       4.606063383
          0,           0,         925,      -2.864461378,      -0.650072194,     -0.7872962681,       2.527955525,      -1.322756328,       4.629106248
          0,           0,         926,      -2.859880215,     -0.6362776023,     -0.7936523715,       2.532494114,      -1.322765086,       4.550441602
          0,           0,         927,       -2.87033173,     -0.6345235832,     -0.8063670494,       2.521901883,      -1.322953507,       4.398721926
          0,           0,         928,      -2.873405347,      -0.639064018,     -0.8107182399,       2.519229383,      -1.322545529,       4.408741568
          0,           0,         929,      -2.874778742,     -0.6512885264,      -0.798631924,       2.517165738,      -1.322648854,       4.468294733
          0,           0,         930,      -2.868375308,     -0.6271185567,     -0.8075113949,        2.52423738,      -1.322362768,         4.4947755
          0,           0,         931,      -2.870203763,     -0.6231766883,     -0.8003509634,       2.522833184,      -1.322259827,       4.399039904
          0,           0,         932,      -2.887460211,     -0.6467346859,     -0.8072310721,       2.504840883,      -1.322472091,       4.497245351
          0,           0,         933,      -2.855477581,     -0.6544503702,     -0.8111360011,       2.538783134,      -1.322477463,       4.534224109
          0,           0,         934,      -2.874355207,     -0.6381900215,     -0.7750131393,       2.517400437,      -1.322432606,       4.615848425
          0,           0,         935,       -2.86371957,     -0.6567959647,     -0.7949075962,        2.53022225,      -1.322450274,       4.576761946
          0,           0,         936,      -2.874482783,     -0.6430296429,     -0.7710702076,       2.517977283,      -1.321912137,       4.516585593
          0,           0,         937,      -2.870864835,     -0.7032218255,     -0.8069784543,       2.522109935,      -1.320910684,       4.470628803
          0,           0,         938,      -2.871181146,     -0.6585222839,     -0.7825204558,       2.521274446,      -1.321238444,       4.436198966
          0,           0,         939,      -2.863874978,      -0.681275133,     -0.8086265225,       2.528344241,       -1.32095457,       4.482271826
          0,           0,         940,      -2.866986891,     -0.6512462405,     -0.7896863266,       2.526122948,      -1.321301648,       4.413067441
          0,           0,         941,      -2.878948599,     -0.6815651455,     -0.7913665059,       2.513467988,       -1.32174415,       4.465616914
          0,           0,         942,      -2.859033702,     -0.6917729764,     -0.7919141914,       2.534723698,      -1.321402825,       4.494602091
          0,           0,         943,      -2.861755503,     -0.6819289034,     -0.7878979607,        2.53103855,       -1.32092566,       4.547803799
          0,           0,         944,      -2.863773318,     -0.6648134254,     -0.7870570599,       2.529086328,      -1.320354219,       4.490809038
          0,           0,         945,      -2.869187752,     -0.6669755358,     -0.7835048205,       2.523673097,      -1.320151562,       4.372091042
          0,           0,         946,      -2.872941018,     -0.6812358594,     -0.7905670881,       2.520948952,       -1.31987264,       4.440134733
          0,           0,         947,      -2.869954861,     -0.6427391571,     -0.7641929885,       2.523570721,      -1.320051202,       4.470160038
          0,           0,         948,      -2.861090454,     -0.6746902489,     -0.7884751845,       2.532545252,      -1.319940918,       4.480345114
          0,           0,         949,      -2.870348681,     -0.6333202842,     -0.7661372595,       2.523282359,       -1.31963867,       4.430163545
          0,           0,         950,      -2.880597684,     -0.6660100577,     -0.7818396567,       2.513031823,      -1.319321828,       4.407624712
          0,           0,         951,      -2.861989975,     -0.6631869118,     -0.8172799909,        2.53283251,      -1.319379394,       4.498329326
          0,           0,         952,      -2.867741816,      -0.658255168,      -0.798038354,       2.525735821,       -1.31969583,       4.569866242
          0,           0,         953,       -2.86875706,     -0.6477474842,     -0.7869614464,       2.524001882,       -1.31950306,       4.535217528
          0,           0,         954,      -2.885372978,     -0.6592990862,      -0.790879526,       2.507491732,      -1.319119215,       4.384825293
          0,           0,         955,      -2.880232189,     -0.6791220622,     -0.8127081618,       2.513984922,      -1.319103017,       4.463632886
          0,           0,         956,      -2.878998838,     -0.6909863986,     -0.8036034818,       2.514768966,      -1.318922804,       4.510435623
          0,           0,         957,      -2.875060721,     -0.6726051798,     -0.8078248148,       2.518100357,      -1.318548305,       4.503253396
          0,           0,         958,      -2.870261002,     -0.6566498091,     -0.8023980325,        2.52391225,      -1.317915212,       4.412980309
          0,           0,         959,       -2.88587861,     -0.6454778022,     -0.7843434828,       2.507423815,       -1.31810934,       4.412815318
          0,           0,         960,      -2.862881458,     -0.6771291165,     -0.8109165335,       2.531553128,      -1.318287966,       4.480622096
          0,           0,         961,      -2.861740622,     -0.6595985798,     -0.8128557147,       2.532344965,      -1.318032801,       4.569678272
          0,           0,         962,      -2.858505799,       -0.64338159,     -0.7917644538,       2.535798008,      -1.318317151,       4.609720099
          0,           0,         963,      -2.866595725,     -0.6538352576,     -0.8044036008,       2.526823104,      -1.317849658,       4.559237818
          0,           0,         964,      -2.872925256,     -0.6598268691,     -0.8096621106,       2.522145085,      -1.317217559,       4.573749603
          0,           0,         965,       -2.87035503,     -0.6576501391,     -0.7879194077,       2.524769915,      -1.316434687,       4.568429836
          0,           0,         966,      -2.865804416,      -0.659655145,     -0.7939993326,       2.528018659,      -1.316113254,       4.515163378
          0,           0,         967,      -2.869926116,     -0.6541695969,     -0.7954003516,       2.524461099,      -1.316258133,        4.39133201
          0,           0,         968,      -2.879086341,     -0.6173585823,     -0.7712603737,       2.515459924,      -1.315852266,       4.403999843
          0,           0,         969,      -2.863938826,     -0.6588879598,     -0.8108887451,       2.531897242,      -1.316522523,       4.485148134
          0,           0,         970,      -2.863333569,     -0.6586067669,     -0.7903639529,       2.531595102,      -1.316647955,       4.568557629
          0,           0,         971,      -2.868136916,     -0.6463876306,     -0.7972925952,       2.524999327,      -1.316327299,       4.538408541
          0,           0,         972,      -2.870194282,     -0.6605865237,     -0.7892394973,       2.523748449,      -1.316369899,       4.496184011
          0,           0,         973,      -2.875687934,     -0.6778067637,     -0.7927680337,       2.518099618,      -1.315823896,       4.559073638
          0,           0,         974,      -2.871049533,     -0.6937811597,     -0.8001509865,       2.522747254,      -1.315479588,       4.582807467
          0,           0,         975,      -2.862985086,     -0.6797829277,     -0.7932784171,       2.530104255,      -1.315416415,       4.641333144
          0,           0,         976,      -2.861359707,     -0.6742032689,     -0.8037263868,       2.532455581,      -1.315212994,       4.499202486
          0,           0,         977,      -2.875213502,     -0.6648892362,     -0.7909045613,       2.517974671,      -1.315212428,       4.504413054
          0,           0,         978,      -2.861813442,     -0.6891857555,     -0.8421022613,       2.532252211,      -1.315245213,       4.477244085
          0,           0,         979,      -2.862996971,     -0.6653711491,     -0.8018285253,       2.529304526,      -1.315320543,       4.547909073
          0,           0,         980,      -2.870587248,     -0.6710726323,     -0.8319718794,       2.521537237,      -1.315328719,       4.519083988
          0,           0,         981,      -2.865941948,     -0.6755964425,     -0.8084997864,       2.527149794,      -1.315465342,       4.378610482
          0,           0,         982,      -2.878344945,     -0.6965648764,      -0.836170228,       2.514415553,      -1.315195653,       4.455814271
          0,           0,         983,       -2.86893617,     -0.6817804906,     -0.8152924482,       2.523944577,      -1.314928513,       4.467396044
          0,           0,         984,      -2.861742887,     -0.6773596162,     -0.8052698456,       2.531110791,      -1.314962065,       4.475689122
          0,           0,         985,      -2.867639855,     -0.6449092699,     -0.8112666049,       2.525394995,      -1.314705772,       4.422964172
          0,           0,         986,      -2.875864689,     -0.6688198794,     -0.7736446211,       2.516732278,      -1.314464461,       4.499236068
          0,           0,         987,      -2.862018002,     -0.6757691051,     -0.8203410327,       2.532608859,      -1.314882344,       4.556915807
          0,           0,         988,      -2.862954246,     -0.6579831599,     -0.7826462478,       2.530158783,      -1.314688497,       4.587548397
          0,           0,         989,      -2.858376841,     -0.6642575204,     -0.8091767989,       2.533996701,      -1.314199608,       4.571514825
          0,           0,         990,      -2.862918206,     -0.6601924679,     -0.7896781194,       2.529565046,      -1.313823088,       4.463290701
          0,           0,         991,      -2.871935532,     -0.6856388683,      -0.797284887,       2.521415107,      -1.313226343,       4.483179535
          0,           0,         992,      -2.860753111,     -0.6745100615,     -0.7828085357,       2.532911682,      -1.313119879,        4.42870828
          0,           0,         993,      -2.862388703,     -0.6538931279,     -0.7716046856,       2.529992381,      -1.312930926,       4.448242962
          0,           0,         994,      -2.863419466,     -0.6555978543,     -0.7954903191,       2.530197006,      -1.312512574,       4.343260465
          0,           0,         995,      -2.870894883,     -0.6530584184,     -0.7701647771,       2.521795438,      -1.311991647,       4.490368316
          0,           0,         996,      -2.865160014,     -0.6721550115,      -0.800388396,        2.52847808,      -1.312394965,       4.482790302
          0,           0,         997,      -2.855839096,     -0.6510140635,     -0.7828624569,       2.537264386,      -1.311867652,       4.505150984
          0,           0,         998,      -2.859925236,     -0.6595982632,     -0.8056080459,       2.532776596,       -1.31166099,       4.483410336
          0,           0,         999,      -2.856885755,     -0.6610895301,     -0.7977701813,       2.537027551,      -1.311531679,       4.355463727
          0,           0,        1000,      -2.868744505,     -0.6967858759,     -0.8093308028,       2.524583816,      -1.311430513,       4.414979898
          0,           0,        1001,      -2.863431191,     -0.6671074839,     -0.8061335715,       2.529735143,      -1.310883299,        4.41795554
          0,           0,        1002,       -2.85551357,     -0.6563869465,      -0.783449995,       2.537918091,      -1.310572363,       4.444560626
          0,           0,        1003,      -2.860839424,      -0.646195289,     -0.8101844897,       2.532501709,      -1.310267894,       4.428583667
          0,           0,        1004,      -2.865687207,     -0.6670334902,     -0.7965805081,        2.52704219,      -1.309991407,       4.537152081
          0,           0,        1005,       -2.86001962,     -0.6772013297,     -0.8170815401,       2.533588313,      -1.310533679,       4.568795855
          0,           0,        1006,      -2.854042239,     -0.6581934061,      -0.803520779,       2.538283325,      -1.310816981,       4.612483565
          0,           0,        1007,      -2.848866966,      -0.643823907,     -0.7866467926,        2.54528382,       -1.31098253,        4.61862461
          0,           0,        1008,      -2.855465604,      -0.647953609,     -0.7898963132,       2.537981192,      -1.311340137,       4.497550445
          0,           0,        1009,      -2.867376775,     -0.6766857413,     -0.7909504424,       2.525751363,      -1.311102225,        4.49780119
          0,           0,        1010,      -2.853880516,     -0.6308772985,     -0.7919991664,       2.540054691,       -1.31070791,       4.475876497
          0,           0,        1011,      -2.852708704,     -0.6385891134,     -0.7782145331,       2.540679769,      -1.310807677,       4.453356021
          0,           0,        1012,      -2.856961922,     -0.6206154987,     -0.8034222237,       2.536808347,      -1.310466989,       4.473331432
          0,           0,        1013,      -2.861569966,     -0.6467998945,      -0.798419268,       2.531961098,        -1.3103903,        4.53169426
          0,           0,        1014,      -2.862941126,     -0.6526191517,     -0.8267999623,       2.531157747,      -1.310547195,       4.515945164
          0,           0,        1015,      -2.852916208,     -0.6493561934,     -0.8071543691,       2.540326654,      -1.310524171,       4.560212103
          0,           0,        1016,       -2.85926787,     -0.6490287674,     -0.8010001442,       2.533328996,      -1.310080276,       4.576680084
          0,           0,        1017,      -2.858453261,     -0.6462337828,     -0.8003559392,       2.535316969,      -1.309721649,        4.46023075
          0,           0,        1018,      -2.867327923,     -0.6731615183,     -0.8131886987,       2.526150984,      -1.309119977,       4.436032856
          0,           0,        1019,      -2.861978907,     -0.6587614551,     -0.8069382948,       2.531139094,      -1.308337531,        4.41189573
          0,           0,        1020,      -2.856886846,     -0.6583786269,     -0.7991106466,       2.535842027,      -1.308069424,       4.439483071
          0,           0,        1021,      -2.855484628,     -0.6303122061,     -0.8146727398,        2.53832728,      -1.307790515,       4.419747675
          0,           0,        1022,      -2.862318043,     -0.6337221319,     -0.7800394073,       2.530714698,      -1.307628871,       4.476109938
          0,           0,        1023,      -2.862175499,     -0.6572998645,     -0.8005990386,       2.531234925,      -1.307565957,        4.36573373
          0,           0,        1024,      -2.852964336,     -0.6517657272,      -0.785640011,       2.539917791,      -1.307350224,       4.482833808
          0,           0,        1025,      -2.854583701,     -0.6310347604,     -0.7814725624,       2.538331629,      -1.307145091,       4.483058894
          0,           0,        1026,      -2.859948952,     -0.6304126319,     -0.7847557733,       2.533090441,      -1.306949499,       4.430387338
          0,           0,        1027,      -2.867607737,     -0.6608630165,     -0.8011379473,       2.525904219,      -1.306826254,       4.482123276
          0,           0,        1028,       -2.86805965,     -0.6490717389,     -0.8159081252,       2.524133564,      -1.306714215,       4.440643196
          0,           0,        1029,      -2.857624639,      -0.638846715,     -0.7972889889,       2.535257452,      -1.306538536,       4.457000568
          0,           0,        1030,      -2.863841762,     -0.6393082566,     -0.8030254368,        2.52882218,      -1.306388292,       4.441460597
          0,           0,        1031,        -2.8716162,     -0.6552663193,     -0.7986125267,        2.52085422,      -1.305955583,       4.430453023
          0,           0,        1032,      -2.867749801,     -0.6708875826,     -0.8314988227,       2.525479856,      -1.305625686,       4.515556529
          0,           0,        1033,      -2.853217708,     -0.6497516764,     -0.8052418228,       2.539986254,       -1.30541618,       4.612329188
          0,           0,        1034,      -2.856596767,     -0.6647475212,     -0.8083871727,        2.53639992,      -1.305368784,       4.523565077
          0,           0,        1035,      -2.863718134,     -0.6704664455,      -0.801293259,       2.527923106,      -1.305499293,       4.371202237
          0,           0,        1036,      -2.867559876,     -0.6662193122,     -0.8094160228,       2.525770482,      -1.305580924,       4.469416188
          0,           0,        1037,      -2.860523311,     -0.6586193911,      -0.805056026,       2.532814652,      -1.305467589,       4.483087864
          0,           0,        1038,      -2.853620312,     -0.6442112587,     -0.7778998766,       2.539091681,      -1.305452901,       4.512912395
          0,           0,        1039,      -2.857041269,     -0.6356740264,     -0.7881729318,       2.536421741,      -1.305203283,       4.459671039
          0,           0,        1040,      -2.870111411,      -0.639919058,     -0.7746593553,       2.522318764,      -1.304740682,       4.507362926
          0,           0,        1041,      -2.859137364,      -0.655953586,     -0.8257225613,       2.534717497,      -1.304525505,       4.419522332
          0,           0,        1042,      -2.862315954,     -0.6356417579,      -0.798970261,       2.530811452,      -1.303967307,       4.533794702
          0,           0,        1043,        -2.8607147,     -0.6553383517,     -0.8069923813,       2.532371041,      -1.304042281,       4.552851904
          0,           0,        1044,      -2.868453899,     -0.6438200445,     -0.8054855195,       2.524851745,      -1.303983979,       4.473938516
          0,           0,        1045,      -2.875015829,     -0.6515855376,     -0.8107386313,       2.518636051,      -1.303912375,       4.454672014
          0,           0,        1046,      -2.870484131,       -0.66545542,     -0.8259685174,       2.522812391,      -1.303832378,       4.451748797
          0,           0,        1047,      -2.864040009,     -0.6554257805,     -0.8036670256,       2.527911936,      -1.303322362,       4.495200884
          0,           0,        1048,      -2.859700109,     -0.6509043385,     -0.8173454985,       2.533798739,       -1.30251614,       4.458130555
          0,           0,        1049,      -2.874757503,     -0.6307862016,     -0.7881744848,        2.51778967,      -1.301549462,       4.465729703
          0,           0,        1050,      -2.868840922,     -0.6522927606,     -0.8250523402,       2.525312241,        -1.3010936,       4.423219037
          0,           0,        1051,       -2.86031837,     -0.6602933993,     -0.8223576078,       2.531927182,      -1.300616461,       4.503943373
          0,           0,        1052,      -2.853989194,     -0.6448182539,     -0.8024928537,       2.538217633,      -1.300728834,       4.527505934
          0,           0,        1053,      -2.863689509,     -0.6329986668,     -0.7842252639,        2.52917014,      -1.300887914,       4.271979812
          0,           0,        1054,      -2.874540026,     -0.6536501099,     -0.7846130879,       2.518044325,      -1.301058417,       4.357332206
          0,           0,        1055,      -2.868030005,     -0.6594291141,     -0.7909928254,       2.524794454,      -1.300963929,       4.432165538
          0,           0,        1056,      -2.860442242,      -0.651823267,     -0.8002766379,       2.531225332,       -1.30035163,       4.512124681
          0,           0,        1057,      -2.864250656,     -0.6408593388,      -0.805487411,        2.52830587,      -1.299992313,       4.553681754
          0,           0,        1058,      -2.865802793,     -0.6619650833,     -0.7963540409,       2.526222424,      -1.299833677,        4.48027416
          0,           0,        1059,      -2.864851832,     -0.6817283694,     -0.8291514537,       2.528196368,      -1.299451479,       4.473509735
          0,           0,        1060,      -2.862027041,     -0.6724053311,     -0.8080908914,       2.529341321,        -1.2987454,       4.556440879
          0,           0,        1061,      -2.857346107,     -0.6839918567,     -0.8094173149,       2.535384788,       -1.29826164,       4.482467843
          0,           0,        1062,      -2.874991607,     -0.6679880579,     -0.8002530112,       2.516540974,      -1.297407687,       4.310456781
          0,           0,        1063,      -2.875039994,     -0.7001117829,     -0.8287057027,       2.517926266,        -1.2967611,       4.429633788
          0,           0,        1064,      -2.865036354,     -0.6795384424,     -0.8199164565,       2.527192057,      -1.296339417,       4.497434813
          0,           0,        1065,      -2.857745114,     -0.6750614946,     -0.7997228473,       2.534655156,      -1.296571884,       4.578678899
          0,           0,        1066,      -2.870609582,     -0.6445951288,     -0.7863433555,       2.522383044,      -1.297136385,        4.58196141
          0,           0,        1067,       -2.87988689,     -0.6706874732,     -0.7841419912,       2.512887429,      -1.297576624,       4.538124078
          0,           0,        1068,      -2.872159255,     -0.6779732839,     -0.8198463943,       2.521537676,      -1.298142885,       4.557313993
          0,           0,        1069,      -2.863352397,     -0.6757373222,     -0.7904166748,        2.52943353,      -1.298230043,       4.609774646
          0,           0,        1070,        -2.8624112,     -0.6532053141,     -0.8003381196,       2.529381991,      -1.297912023,       4.600992459
          0,           0,        1071,      -2.870482785,     -0.6438956382,     -0.7628227598,       2.522015313,      -1.297689028,        4.40935428
          0,           0,        1072,      -2.880619317,     -0.6755559286,     -0.7936335465,       2.511746298,      -1.297234633,       4.406961075
          0,           0,        1073,      -2.878432337,     -0.6760412438,     -0.7797460816,       2.513529876,      -1.296944904,       4.522860584
          0,           0,        1074,       -2.86783946,     -0.6796102324,     -0.8074388588,        2.52428335,      -1.296947693,       4.611708505
          0,           0,        1075,      -2.869327732,     -0.6558690219,     -0.7997931604,       2.523229057,      -1.296791771,       4.580014121
          0,           0,        1076,      -2.874072419,     -0.6551933821,     -0.7880285731,       2.518815929,      -1.296525361,       4.563660986
          0,           0,        1077,      -2.888035286,      -0.667760763,     -0.8162624918,       2.504469146,      -1.296268561,       4.561537916
          0,           0,        1078,      -2.864318344,     -0.6597763718,     -0.8070149676,       2.528232009,      -1.296037858,       4.613397059
          0,           0,        1079,      -2.877419385,     -0.6631258705,     -0.7978124564,       2.513635299,      -1.295554874,       4.564086658
          0,           0,        1080,      -2.870383613,     -0.6543116476,     -0.8082504291,       2.522104465,      -1.294927017,       4.470925154
          0,           0,        1081,      -2.879194438,     -0.6832189807,      -0.806897086,       2.512698078,       -1.29454216,       4.361381352
          0,           0,        1082,      -2.869202366,     -0.7126225818,     -0.8378318272,       2.522961754,      -1.293935666,        4.45308075
          0,           0,        1083,      -2.866493586,      -0.649810115,     -0.8033950109,       2.525857517,      -1.293811998,       4.512396992
          0,           0,        1084,       -2.87127833,     -0.6714963788,     -0.8186711285,       2.521008181,      -1.293426312,       4.479126553
          0,           0,        1085,       -2.86384941,     -0.6520900744,     -0.7947084472,       2.529404587,      -1.292902324,       4.471253716
          0,           0,        1086,      -2.882023133,     -0.6761903253,       -0.81303318,       2.510613175,      -1.292889088,       4.439297956
          0,           0,        1087,      -2.851251831,     -0.6836525677,     -0.8088328011,       2.543270863,      -1.292574106,        4.45538201
          0,           0,        1088,      -2.863288541,      -0.682355146,     -0.7904554972,       2.529815284,      -1.292558939,       4.491170659
          0,           0,        1089,      -2.864846953,     -0.6692073337,     -0.8153461969,       2.528055136,       -1.29277073,       4.495867251
          0,           0,        1090,      -2.874170988,     -0.6685936144,     -0.8089068911,       2.518122805,      -1.292546352,       4.435877202
          0,           0,        1091,      -2.873881021,     -0.6937685871,      -0.837368461,       2.518754923,      -1.292012492,       4.467140417
          0,           0,        1092,      -2.867469594,     -0.6737382891,     -0.8033450004,       2.524917745,      -1.291740173,       4.433578334
          0,           0,        1093,      -2.866585952,     -0.7013521237,     -0.8299854026,       2.525871887,      -1.291490366,       4.440460162
          0,           0,        1094,      -2.872836324,     -0.6641196528,     -0.7915272504,       2.519531017,      -1.291236149,       4.547834866
          0,           0,        1095,      -2.876120951,     -0.7174609165,     -0.8537132293,       2.516912383,      -1.290868062,       4.586482403
          0,           0,        1096,      -2.854863007,     -0.6743249985,      -0.809850379,       2.538329515,      -1.290856631,       4.634233516
          0,           0,        1097,       -2.85573722,     -0.6713022277,     -0.7991317554,       2.537129884,       -1.29115835,       4.645686338
          0,           0,        1098,      -2.862860454,     -0.6688058479,     -0.8123710741,       2.529522728,      -1.291219293,       4.612797326
          0,           0,        1099,      -2.872660743,     -0.6762252984,     -0.8029190381,       2.521443996,      -1.291090558,       4.576081114
          0,           0,        1100,      -2.868041506,     -0.6916562874,     -0.8164516784,       2.525891699,      -1.290709549,       4.494866585
          0,           0,        1101,      -2.868248874,     -0.6762700653,     -0.7942467776,       2.524763392,      -1.290478365,       4.455563234
          0,           0,        1102,      -2.863832389,     -0.6816245016,      -0.800819026,       2.530334746,      -1.290034792,       4.520044006
          0,           0,        1103,      -2.863339313,     -0.6449248368,     -0.7914233021,        2.53016784,      -1.289851098,       4.534015552
          0,           0,        1104,      -2.877082644,     -0.6859848715,     -0.8305077425,       2.517025235,       -1.28974511,       4.541296939
          0,           0,        1105,      -2.856564166,     -0.6792384425,     -0.8246158318,       2.537657992,      -1.289625986,       4.587534642
          0,           0,        1106,      -2.861309515,     -0.6555442588,     -0.7961229302,        2.53216271,       -1.28910645,       4.611834009
          0,           0,        1107,      -2.867738849,     -0.6493783157,     -0.8166745029,        2.52623443,      -1.288598926,        4.52527667
          0,           0,        1108,      -2.868017726,     -0.6732188234,     -0.8145329853,       2.524557868,      -1.288189127,       4.409174902
          0,           0,        1109,      -2.875674984,     -0.6799416042,     -0.8325132156,       2.517154991,      -1.287517965,       4.451007431
          0,           0,        1110,      -2.865208051,     -0.6495230149,     -0.8023748751,       2.528016543,      -1.287075388,        4.44700965
          0,           0,        1111,      -2.867196471,     -0.6920464509,     -0.8121716714,        2.52562333,      -1.287024483,       4.410503857
          0,           0,        1112,      -2.864087749,     -0.6436358382,     -0.8001718146,       2.528874158,      -1.286654278,       4.458936336
          0,           0,        1113,      -2.872627905,     -0.6863087768,      -0.810460777,       2.521367508,       -1.28657544,       4.425714861
          0,           0,        1114,      -2.861849387,     -0.6765338829,     -0.8091829328,       2.532648733,       -1.28664366,       4.481405926
          0,           0,        1115,      -2.866162882,       -0.67065912,     -0.8008907239,       2.527296265,      -1.286530047,       4.514201873
          0,           0,        1116,      -2.870195668,     -0.6625595781,     -0.8159019376,       2.522939519,      -1.286286519,       4.517878412
          0,           0,        1117,      -2.877959887,     -0.6736992727,      -0.804912834,       2.514461548,      -1.286068608,       4.467495857
          0,           0,        1118,      -2.881447264,     -0.6873265954,     -0.8172806229,       2.511033171,      -1.285579087,        4.37132278
          0,           0,        1119,      -2.875756349,     -0.7022230609,     -0.8273011291,       2.516851911,      -1.284875044,       4.427173298
          0,           0,        1120,      -2.878302197,     -0.6796448657,     -0.8256385579,       2.513598152,      -1.284342962,       4.507002205
          0,           0,        1121,      -2.859473532,     -0.6579850856,     -0.8138693863,       2.533722403,      -1.283555451,       4.479358154
          0,           0,        1122,      -2.879159081,     -0.6643918286,     -0.7974607014,       2.513112061,      -1.283257366,        4.54183957
          0,           0,        1123,      -2.860560963,     -0.6868190875,     -0.8235377064,        2.53313262,      -1.283720702,       4.581730199
          0,           0,        1124,      -2.863180073,     -0.6762068099,      -0.800884412,       2.529228179,      -1.284161984,        4.59026153
          0,           0,        1125,        -2.8713818,     -0.6687215452,     -0.8350571156,       2.521057304,       -1.28423619,       4.577739478
          0,           0,        1126,      -2.860636534,     -0.6638260365,     -0.7958468443,        2.53242414,      -1.284192141,       4.505808422
          0,           0,        1127,      -2.870630266,      -0.702640164,     -0.8216540084,       2.522292127,      -1.283911451,        4.38054952
          0,           0,        1128,      -2.856748892,     -0.6786267441,     -0.8148413954,       2.536469769,      -1.283538796,       4.424743219
          0,           0,        1129,      -2.859167972,     -0.6911936746,     -0.8098749797,       2.533748854,      -1.283239604,       4.443729935
          0,           0,        1130,      -2.854797748,     -0.6494426112,     -0.8222138453,       2.538728855,       -1.28297089,       4.457900923
          0,           0,        1131,      -2.880510664,      -0.678294283,     -0.8115617677,        2.51200504,      -1.282655116,       4.493015726
          0,           0,        1132,      -2.865451446,     -0.6876475575,     -0.8485985116,       2.528949457,      -1.282200065,       4.515323081
          0,           0,        1133,      -2.869696279,     -0.6613097397,     -0.8145201524,       2.522704722,      -1.281752179,       4.556201447
          0,           0,        1134,      -2.868680674,     -0.6623445295,      -0.837340389,       2.523875614,      -1.281592034,       4.553851497
