"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.977950105374406e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.565923668393945e+04, 1.000000000000000e-10, 1.201799266019207e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.986683594862916e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.584004221165553e+04, 1.000000000000000e-10, 1.199717051906830e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.999344507138829e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.612919816737232e+04, 1.000000000000000e-10, 1.197113518325342e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 4.018722912328513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.655966601524885e+04, 1.000000000000000e-10, 1.192965995945338e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 4.032985970685950e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.691427406285219e+04, 1.000000000000000e-10, 1.190484184365836e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 4.040384469636746e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.713508030541844e+04, 1.000000000000000e-10, 1.189734549730771e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 4.047382117368080e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.734210496819600e+04, 1.000000000000000e-10, 1.188995996283372e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 4.053793887249231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.750722184708982e+04, 1.000000000000000e-10, 1.187954382616451e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 4.057647532191271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.759981726477096e+04, 1.000000000000000e-10, 1.187252868968392e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 4.059177765364078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.763573778957022e+04, 1.000000000000000e-10, 1.186948732364197e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 4.055957791651921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.756379829218285e+04, 1.000000000000000e-10, 1.187626721855849e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 4.047162228071718e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.733350486016633e+04, 1.000000000000000e-10, 1.188979320962695e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 4.033907033182942e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.697329516253393e+04, 1.000000000000000e-10, 1.190806143188821e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 4.020243149506856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.661238398036138e+04, 1.000000000000000e-10, 1.192902488959025e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.996635825714017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.608078760364196e+04, 1.000000000000000e-10, 1.197852110576465e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.978425210531193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.567347080529589e+04, 1.000000000000000e-10, 1.201739668247296e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.946828658826099e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.497158526182090e+04, 1.000000000000000e-10, 1.208595133130898e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.906459108653943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.407516629060507e+04, 1.000000000000000e-10, 1.217492048782740e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.870877060446806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.327598115852501e+04, 1.000000000000000e-10, 1.225198696774184e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.837555044153144e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.253339339967071e+04, 1.000000000000000e-10, 1.232573145835198e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.812087084886202e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.196886910858340e+04, 1.000000000000000e-10, 1.238418575625612e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.793539483476333e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.155445653100344e+04, 1.000000000000000e-10, 1.242586934124512e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.781472161529540e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.127754463622125e+04, 1.000000000000000e-10, 1.245163817738449e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.776386144801542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.115655879457458e+04, 1.000000000000000e-10, 1.246211805046983e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.776996040798683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.115285469230883e+04, 1.000000000000000e-10, 1.245781346502207e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.783038718947954e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.125155483542829e+04, 1.000000000000000e-10, 1.243787728458680e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.795642275542476e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.151559974492549e+04, 1.000000000000000e-10, 1.240659932129810e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.808230659995229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179434385887410e+04, 1.000000000000000e-10, 1.237789020916133e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.819402266244349e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.203138483062043e+04, 1.000000000000000e-10, 1.235070260446892e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.831480130512435e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229045801175565e+04, 1.000000000000000e-10, 1.232207281040073e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.847270505150542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.263781409265989e+04, 1.000000000000000e-10, 1.228621347218230e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.868838287323026e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.314039171747573e+04, 1.000000000000000e-10, 1.224200903547888e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.892376034726966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.372082089365785e+04, 1.000000000000000e-10, 1.219904542453795e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.919549673488313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.440516092923134e+04, 1.000000000000000e-10, 1.215179781371238e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.956751478874104e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.527685061053088e+04, 1.000000000000000e-10, 1.207756443341915e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.993583814231580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.613490275429752e+04, 1.000000000000000e-10, 1.200363828433320e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 4.039586967948207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.716974520009886e+04, 1.000000000000000e-10, 1.190661505439029e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 4.085285702211160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.821316880109525e+04, 1.000000000000000e-10, 1.181385668678105e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 4.122964816669726e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.908468925177348e+04, 1.000000000000000e-10, 1.173973539297332e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 4.154332483793438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.982552598504559e+04, 1.000000000000000e-10, 1.168065150336817e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 4.192321168520086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.070517389185575e+04, 1.000000000000000e-10, 1.160731674712260e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 4.223485662717731e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.145010827436749e+04, 1.000000000000000e-10, 1.155099240241189e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 4.243572609014357e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.197983483645805e+04, 1.000000000000000e-10, 1.152120682046046e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 4.261691063316262e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.246508778715204e+04, 1.000000000000000e-10, 1.149532101001673e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 4.279525527698951e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.290086932751159e+04, 1.000000000000000e-10, 1.146415212886962e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 4.292723890766658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.321040411443915e+04, 1.000000000000000e-10, 1.143972348340969e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 4.300881115374019e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.341012044612200e+04, 1.000000000000000e-10, 1.142602614673613e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 4.302311134870569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.345868665317548e+04, 1.000000000000000e-10, 1.142529810328686e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 4.298972172686148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.338107295983583e+04, 1.000000000000000e-10, 1.143090435586634e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 4.292077669252514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.318344236527843e+04, 1.000000000000000e-10, 1.143966070880761e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 4.282068541204241e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.291703210325504e+04, 1.000000000000000e-10, 1.145410810722038e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 4.276574409608066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.276954785171866e+04, 1.000000000000000e-10, 1.146151388013881e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 4.274583047546042e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.272612529316085e+04, 1.000000000000000e-10, 1.146562379530236e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 4.268896478528777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.259356349597705e+04, 1.000000000000000e-10, 1.147626737695478e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 4.249091845246865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.215294509601669e+04, 1.000000000000000e-10, 1.151634008797245e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 4.233818752272236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.179105405083732e+04, 1.000000000000000e-10, 1.154447965396705e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 4.202593871651137e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.110190128306524e+04, 1.000000000000000e-10, 1.160891334733149e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 4.175317987784948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.047398727200598e+04, 1.000000000000000e-10, 1.166219155329544e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 4.154765338822252e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.997095955866008e+04, 1.000000000000000e-10, 1.169833693718630e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 4.132303489600405e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.944237199196864e+04, 1.000000000000000e-10, 1.174108638626831e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 4.101480748071097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.875462549328813e+04, 1.000000000000000e-10, 1.180541967333723e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 4.068483659494029e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.798924570462010e+04, 1.000000000000000e-10, 1.187074153821069e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 4.044737692213938e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.737917191894083e+04, 1.000000000000000e-10, 1.190935693093672e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 4.026532469821465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.687599145935499e+04, 1.000000000000000e-10, 1.193387978865654e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.995207144869195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.614087403161224e+04, 1.000000000000000e-10, 1.199537978016491e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.953819592920685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.520312156702574e+04, 1.000000000000000e-10, 1.208283951906046e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.901451713175801e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.407272568726083e+04, 1.000000000000000e-10, 1.220312026189493e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.858170500487187e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.311515040705975e+04, 1.000000000000000e-10, 1.230031065463505e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.824241724702816e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233579458879040e+04, 1.000000000000000e-10, 1.237245656919297e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.788370872974316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.152392557228848e+04, 1.000000000000000e-10, 1.245161711768198e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.744370215968587e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.055463132818885e+04, 1.000000000000000e-10, 1.255421047854600e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.700541303190438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.957672292464867e+04, 1.000000000000000e-10, 1.265498191324604e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.665063409794752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.877862126794829e+04, 1.000000000000000e-10, 1.273667097174558e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.633441926774645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.806534902755453e+04, 1.000000000000000e-10, 1.280983795621412e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.599141771779962e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.731812948489547e+04, 1.000000000000000e-10, 1.289478010701452e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.572418833739057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.672056896874961e+04, 1.000000000000000e-10, 1.295853318583594e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.546955674522030e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.615079018657364e+04, 1.000000000000000e-10, 1.301984857478818e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.520337403492714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.554895416601551e+04, 1.000000000000000e-10, 1.308270703958201e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.502098515910183e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.509662976200760e+04, 1.000000000000000e-10, 1.311815661759587e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.484346458106958e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.466848790488242e+04, 1.000000000000000e-10, 1.315486139862392e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.470778193431739e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.433952108075133e+04, 1.000000000000000e-10, 1.318292295238803e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.446511876905661e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.380823052008224e+04, 1.000000000000000e-10, 1.324459919102513e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.420672155901694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.325401226119112e+04, 1.000000000000000e-10, 1.331310410073364e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.393714479347042e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.269891760968128e+04, 1.000000000000000e-10, 1.338964306585326e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.372025062377667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.225046066056047e+04, 1.000000000000000e-10, 1.345221048418371e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.355046892300541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.189683577561285e+04, 1.000000000000000e-10, 1.350053749885058e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.339216001480129e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.156885932947342e+04, 1.000000000000000e-10, 1.354614999184571e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.322891609498258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.122567674881634e+04, 1.000000000000000e-10, 1.359225647715109e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.312213946464480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.098488734358738e+04, 1.000000000000000e-10, 1.361924127815183e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.299655387221145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.072135520745881e+04, 1.000000000000000e-10, 1.365519942888730e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.291440984107736e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.055372524368648e+04, 1.000000000000000e-10, 1.367987538814902e+09
