"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
15, 9.705649844999999e-01, 8.898453400000001e-03, 4.017420654589707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.830432492488388e+04, 1.000000000000000e-10, 1.219274102036234e+09
16, 9.676163612000001e-01, 9.431218700000001e-03, 4.007505205093900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.807581623876879e+04, 1.000000000000000e-10, 1.221411462556182e+09
17, 9.646681685000000e-01, 9.966365099999999e-03, 3.996717293134322e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.785432004990311e+04, 1.000000000000000e-10, 1.224138787568177e+09
18, 9.617190649000000e-01, 1.049646250000000e-02, 3.987153094699183e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.767048290619144e+04, 1.000000000000000e-10, 1.226794029671106e+09
19, 9.587677714000000e-01, 1.101421520000000e-02, 3.978979078324864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.752189246656280e+04, 1.000000000000000e-10, 1.229167363492978e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 3.972431861542303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.739957896170014e+04, 1.000000000000000e-10, 1.231022035683362e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 3.970486434679467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.736428708737493e+04, 1.000000000000000e-10, 1.231591028920330e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 3.964141037132021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.723065918559769e+04, 1.000000000000000e-10, 1.233125376866587e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 3.960484381941822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.714428259291284e+04, 1.000000000000000e-10, 1.233917895350814e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 3.957179691773049e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.704701942706657e+04, 1.000000000000000e-10, 1.234352976001788e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 3.955782487958900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.698446674044328e+04, 1.000000000000000e-10, 1.234202509850075e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 3.954967570298729e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.694800338493433e+04, 1.000000000000000e-10, 1.234113361693084e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 3.953750652365106e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.691572221411610e+04, 1.000000000000000e-10, 1.234311367216464e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 3.951931053123282e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.686733214100680e+04, 1.000000000000000e-10, 1.234613675816298e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 3.950407394374596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.681927296275253e+04, 1.000000000000000e-10, 1.234752721150221e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 3.951256899613436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.683338364241144e+04, 1.000000000000000e-10, 1.234468823136530e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 3.944279033139299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.669616252181717e+04, 1.000000000000000e-10, 1.236369142153733e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.926926564934805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.633976778732600e+04, 1.000000000000000e-10, 1.240850057338931e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.914812439970847e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.610313278434712e+04, 1.000000000000000e-10, 1.244206847041428e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.907673083748622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.595198006900272e+04, 1.000000000000000e-10, 1.246029208829821e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.904010881046122e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.586176009821336e+04, 1.000000000000000e-10, 1.246757332176674e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.903425331063428e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.583496103787507e+04, 1.000000000000000e-10, 1.246681035307321e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.904284848501924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.584249049415032e+04, 1.000000000000000e-10, 1.246298493396353e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.906298198975283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.587054407140570e+04, 1.000000000000000e-10, 1.245535425806381e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.910194737638021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.593191597951381e+04, 1.000000000000000e-10, 1.244227200663638e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.916454605608111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.604876300183848e+04, 1.000000000000000e-10, 1.242412654355999e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.921063396855968e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.615493453774188e+04, 1.000000000000000e-10, 1.241389845275365e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.920938008421699e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.616366111084135e+04, 1.000000000000000e-10, 1.241596284106570e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.915179314538031e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.606950778876002e+04, 1.000000000000000e-10, 1.243469104092083e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.910585179597559e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.600586480630508e+04, 1.000000000000000e-10, 1.245164265577179e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.903225328771454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.587518830964423e+04, 1.000000000000000e-10, 1.247412019559296e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.884877684728336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.550040381981045e+04, 1.000000000000000e-10, 1.252262782714846e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.864917811988554e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.505873249413084e+04, 1.000000000000000e-10, 1.257100647033540e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.845984940351105e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.461081369110122e+04, 1.000000000000000e-10, 1.261220427953221e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.827942375035390e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.417905727637272e+04, 1.000000000000000e-10, 1.265097570800872e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.812274460261295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.380930242227004e+04, 1.000000000000000e-10, 1.268499505553984e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.800882879823654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.352762732162494e+04, 1.000000000000000e-10, 1.270845707020677e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.794377783785251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.334460954359347e+04, 1.000000000000000e-10, 1.271798912415975e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.791148484999975e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.323636567502239e+04, 1.000000000000000e-10, 1.271984012717293e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.782463158804525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.301703989890534e+04, 1.000000000000000e-10, 1.273644736984805e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.777452025587517e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.287638934354536e+04, 1.000000000000000e-10, 1.274381609964614e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.775205288707614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.282915694163708e+04, 1.000000000000000e-10, 1.274975879595822e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.777811987270921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.290361870758294e+04, 1.000000000000000e-10, 1.274614125396909e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.792231873186803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.326380410063791e+04, 1.000000000000000e-10, 1.271755574568389e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.815744552375515e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.387183862047150e+04, 1.000000000000000e-10, 1.267438196868531e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.849254113407073e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.472484094644099e+04, 1.000000000000000e-10, 1.261077325695323e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.892934236365662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.577229244400599e+04, 1.000000000000000e-10, 1.251805489500123e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.936810215452619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.680135843242529e+04, 1.000000000000000e-10, 1.242254224441140e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.981246525939089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.782622142546771e+04, 1.000000000000000e-10, 1.232408114792191e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 4.017810600210867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.868031784672069e+04, 1.000000000000000e-10, 1.224561423248540e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 4.043078805608459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.926241705972890e+04, 1.000000000000000e-10, 1.219054432094259e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 4.058381580166247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.959747376477487e+04, 1.000000000000000e-10, 1.215459336110010e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 4.065486686414449e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.973685515221045e+04, 1.000000000000000e-10, 1.213609634023247e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 4.066514924588717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.974397020569630e+04, 1.000000000000000e-10, 1.213153417850170e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 4.049596049297498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.937385485234133e+04, 1.000000000000000e-10, 1.217083677784341e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.997023469410814e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.819019102169122e+04, 1.000000000000000e-10, 1.228927629949213e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.915165911585237e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.628659330518196e+04, 1.000000000000000e-10, 1.246868521677011e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.817886931186834e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.403044207235196e+04, 1.000000000000000e-10, 1.268712453521472e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.715577607663136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.167007498156964e+04, 1.000000000000000e-10, 1.292511344111812e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.630154669187645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.969420023930372e+04, 1.000000000000000e-10, 1.312907414263285e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.560803283020983e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.809157093621560e+04, 1.000000000000000e-10, 1.329744500333696e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.504991405192082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.680458545903106e+04, 1.000000000000000e-10, 1.343528311111546e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.460836675149231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.579626353795494e+04, 1.000000000000000e-10, 1.354804716713149e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.430272572079278e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.508664369520789e+04, 1.000000000000000e-10, 1.362426345555776e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.412223175244590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.463714726411503e+04, 1.000000000000000e-10, 1.366297575038845e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.401434360447772e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.434793327615330e+04, 1.000000000000000e-10, 1.368194564140794e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.386020537356070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.398729831967468e+04, 1.000000000000000e-10, 1.371995519163553e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.373379982512496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.368563456380001e+04, 1.000000000000000e-10, 1.374983348325148e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.358735218766160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.336507195447778e+04, 1.000000000000000e-10, 1.379096247096592e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.344072343031506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.306615972966887e+04, 1.000000000000000e-10, 1.383711287872723e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.325273545336377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.270131970931088e+04, 1.000000000000000e-10, 1.390072031604629e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.303559714893495e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.228616576092112e+04, 1.000000000000000e-10, 1.397626817008498e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.284193668792187e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.191327439281835e+04, 1.000000000000000e-10, 1.404371625881376e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.267519204692657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.157097100217860e+04, 1.000000000000000e-10, 1.409774380729309e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.254009210826813e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.126514709928379e+04, 1.000000000000000e-10, 1.413497447274361e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.243809142028015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.101273731694930e+04, 1.000000000000000e-10, 1.415796482590790e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.234915100969920e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.078862573923064e+04, 1.000000000000000e-10, 1.417729711790574e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.225318169622765e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.055996759447546e+04, 1.000000000000000e-10, 1.420118170144237e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.213769738964700e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.031716130064527e+04, 1.000000000000000e-10, 1.423760368222748e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.201120798307460e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.007417896344295e+04, 1.000000000000000e-10, 1.428319292895046e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.186141375270271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.979660628784328e+04, 1.000000000000000e-10, 1.434025897100847e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.173006939515621e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.956712651132140e+04, 1.000000000000000e-10, 1.439374159039298e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.164512372240272e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.943128932679410e+04, 1.000000000000000e-10, 1.443161232925231e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.161421220450141e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.938511650193873e+04, 1.000000000000000e-10, 1.444585316021320e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.162108054943773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.938951881416365e+04, 1.000000000000000e-10, 1.444116791267092e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.173768527452314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.958776390070714e+04, 1.000000000000000e-10, 1.439239239166444e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.198075784548416e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.003680204037570e+04, 1.000000000000000e-10, 1.429955579280699e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.222930546351017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.051277035489860e+04, 1.000000000000000e-10, 1.420896157277012e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.240028398757035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.085613413467274e+04, 1.000000000000000e-10, 1.415225946508096e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.250514471075941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.106654292456008e+04, 1.000000000000000e-10, 1.411718591844815e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.251229588933379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.109551591826938e+04, 1.000000000000000e-10, 1.411772492597266e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.249414639022421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.108366777688836e+04, 1.000000000000000e-10, 1.412946226439503e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.244960222493912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.104782481640664e+04, 1.000000000000000e-10, 1.415677455798912e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.241670375371964e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.104340505505219e+04, 1.000000000000000e-10, 1.418229143384465e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.247775923076022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.123563150138690e+04, 1.000000000000000e-10, 1.417792951907407e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.272055329056761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.180075967978045e+04, 1.000000000000000e-10, 1.411411606120952e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.311916088658969e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.271983450227301e+04, 1.000000000000000e-10, 1.400801877983525e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.364844928486870e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.390949009826749e+04, 1.000000000000000e-10, 1.386175864427046e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.438153718261866e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.553521274843491e+04, 1.000000000000000e-10, 1.365836497381276e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.545674755560382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.789700778601933e+04, 1.000000000000000e-10, 1.336375341529523e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.686366658407521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.103409062997608e+04, 1.000000000000000e-10, 1.300150523071164e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.831233133176778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.444341207823876e+04, 1.000000000000000e-10, 1.267340086738939e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.988032764281824e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.828630157487100e+04, 1.000000000000000e-10, 1.235386388587394e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 4.179559312044721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.295904930881161e+04, 1.000000000000000e-10, 1.197428098072091e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 4.391308643455494e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.817379765752832e+04, 1.000000000000000e-10, 1.157985115479697e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 4.634826641104779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.436253170236947e+04, 1.000000000000000e-10, 1.116957861914038e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 4.881632823469874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.079046369010273e+04, 1.000000000000000e-10, 1.078951022142819e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 5.112019086523200e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.680610789339841e+04, 1.000000000000000e-10, 1.045228549179242e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 5.346141149143412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.030165763986695e+05, 1.000000000000000e-10, 1.013347104087827e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 5.566152166477816e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.090773507542037e+05, 1.000000000000000e-10, 9.863203431749316e+08
125, 6.437861620000001e-01, 5.110156080000000e-02, 5.699888388531461e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.129732262922568e+05, 1.000000000000000e-10, 9.717774666155407e+08
126, 6.407990088000000e-01, 5.133637300000000e-02, 5.737112262066356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.141565416927079e+05, 1.000000000000000e-10, 9.684412480120372e+08
127, 6.378123096000000e-01, 5.157688470000000e-02, 5.726326434109003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.139293226168455e+05, 1.000000000000000e-10, 9.701889482939242e+08
128, 6.348258525000000e-01, 5.182039160000000e-02, 5.661506006835940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.121710772062252e+05, 1.000000000000000e-10, 9.780980152497451e+08
129, 6.318390014000000e-01, 5.205900390000000e-02, 5.507610820943127e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.078674598889210e+05, 1.000000000000000e-10, 9.963222950019531e+08
130, 6.288511656000000e-01, 5.228491860000000e-02, 5.279768913621157e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.016394204301421e+05, 1.000000000000000e-10, 1.025295413743703e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 5.008759036984846e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.435182523306264e+04, 1.000000000000000e-10, 1.062295216371047e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 4.790155269032053e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.838629584785635e+04, 1.000000000000000e-10, 1.092581463292006e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 4.579363214176848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.290921432609798e+04, 1.000000000000000e-10, 1.125592761213263e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 4.389773089921196e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.811822717980377e+04, 1.000000000000000e-10, 1.158012662098526e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 4.198363156285013e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.345033970336610e+04, 1.000000000000000e-10, 1.194223061507386e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 4.047340859135781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.973626597396805e+04, 1.000000000000000e-10, 1.223509549389101e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.901732072898335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.629227861346367e+04, 1.000000000000000e-10, 1.254699063970025e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.784289788703045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.354960103602401e+04, 1.000000000000000e-10, 1.281357085071188e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.693141261193484e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.143095124433891e+04, 1.000000000000000e-10, 1.302745567056647e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.615628884290354e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.965659961907043e+04, 1.000000000000000e-10, 1.321822006350340e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.545410891127179e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.806021249640729e+04, 1.000000000000000e-10, 1.339654100814059e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.499406410723381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.697049149842540e+04, 1.000000000000000e-10, 1.350701724207220e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.457315971346958e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.601362118719745e+04, 1.000000000000000e-10, 1.361681002117661e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.429815054002850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.539361559699025e+04, 1.000000000000000e-10, 1.369027012361674e+09
