"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
19, 9.587677714000000e-01, 1.101421520000000e-02, 4.048656048407254e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.788842150165503e+04, 1.000000000000000e-10, 1.196243844553398e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 4.039236115199270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.770261565097079e+04, 1.000000000000000e-10, 1.198625277219721e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 4.035120470323467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.760338023761674e+04, 1.000000000000000e-10, 1.199407177427770e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 4.023653642289575e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.733779852346711e+04, 1.000000000000000e-10, 1.201702666125971e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.015146846931981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.713755867913293e+04, 1.000000000000000e-10, 1.203416537660483e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 4.008306498347616e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.696141908191866e+04, 1.000000000000000e-10, 1.204582867398917e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 4.004184636506024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.684097510644428e+04, 1.000000000000000e-10, 1.205058632781497e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 4.002083712708482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.677269533526797e+04, 1.000000000000000e-10, 1.205197242630280e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 4.001511271427970e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.674587607460376e+04, 1.000000000000000e-10, 1.205108100526836e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 4.001577775683373e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.673409570097773e+04, 1.000000000000000e-10, 1.204896764105652e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 4.001817568658396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.673081649442815e+04, 1.000000000000000e-10, 1.204716548071697e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 4.002534326423638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.675151484030570e+04, 1.000000000000000e-10, 1.204616398653411e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 4.001015583721776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.673315452044258e+04, 1.000000000000000e-10, 1.205184725485882e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 3.994923474141084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.662096579992493e+04, 1.000000000000000e-10, 1.206847910504597e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 3.988862120284657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.652061722061277e+04, 1.000000000000000e-10, 1.208702729776627e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 3.983347348135923e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.641788398603784e+04, 1.000000000000000e-10, 1.210237114766316e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 3.978079605490882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.629970071784935e+04, 1.000000000000000e-10, 1.211383811707971e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 3.973160849194790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.617956551902293e+04, 1.000000000000000e-10, 1.212308066624272e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 3.968640876030006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.606458204598287e+04, 1.000000000000000e-10, 1.213089374232208e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 3.965089560762693e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.595618647421079e+04, 1.000000000000000e-10, 1.213401690606309e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 3.962760340991756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.586682714451884e+04, 1.000000000000000e-10, 1.213347869694987e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 3.962725755041799e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.583698134523208e+04, 1.000000000000000e-10, 1.212914750896125e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 3.959301722527028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.574316768388866e+04, 1.000000000000000e-10, 1.213402836800792e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 3.953085266552855e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.560951204305893e+04, 1.000000000000000e-10, 1.214847197443656e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 3.939859872361898e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.534034354174833e+04, 1.000000000000000e-10, 1.218163032984494e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 3.931448010331888e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.517633470894987e+04, 1.000000000000000e-10, 1.220411041639667e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.927425334330675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.510164096657863e+04, 1.000000000000000e-10, 1.221537378677653e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.924254126834770e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.504977669284718e+04, 1.000000000000000e-10, 1.222515725775642e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.923213067529404e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.505270677967613e+04, 1.000000000000000e-10, 1.223187729860344e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.924780054478621e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.510618859561521e+04, 1.000000000000000e-10, 1.223124695367042e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.931259990254781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.525566254377604e+04, 1.000000000000000e-10, 1.221768540679957e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.942569059126075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.551225748779880e+04, 1.000000000000000e-10, 1.219270971477201e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.955147617120888e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.579894509722947e+04, 1.000000000000000e-10, 1.216612892989731e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.965611391829713e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.603240246627494e+04, 1.000000000000000e-10, 1.214300907807909e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.974837254924006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.623208556044643e+04, 1.000000000000000e-10, 1.212175703728352e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.981418633069626e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.637086436252920e+04, 1.000000000000000e-10, 1.210586796319238e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.986990872242027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.648349909782012e+04, 1.000000000000000e-10, 1.209190116739330e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.990883616590294e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.657295986017122e+04, 1.000000000000000e-10, 1.208376971922292e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.988378002209081e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.652379561264069e+04, 1.000000000000000e-10, 1.209026042582380e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.979422706295346e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.633279635460868e+04, 1.000000000000000e-10, 1.211124900926256e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.949634690360475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.569359841199880e+04, 1.000000000000000e-10, 1.218084110008984e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.915104383106787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.494401558603828e+04, 1.000000000000000e-10, 1.226105238164670e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.879330399814903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.414601687478787e+04, 1.000000000000000e-10, 1.234164109744874e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.848509604857769e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.342921925557144e+04, 1.000000000000000e-10, 1.240725585052967e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.821573029265071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.279063245036388e+04, 1.000000000000000e-10, 1.246277383415235e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.800475244111189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227921972219224e+04, 1.000000000000000e-10, 1.250465240636252e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.785612565320424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.189741280425796e+04, 1.000000000000000e-10, 1.253050459529965e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.775536554308491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.162213644009563e+04, 1.000000000000000e-10, 1.254496005444014e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.770509376413895e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.147182650455486e+04, 1.000000000000000e-10, 1.255042721304481e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.761373066201081e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.125794114838003e+04, 1.000000000000000e-10, 1.256989199348210e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.753852452416396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.110409329377804e+04, 1.000000000000000e-10, 1.258979339514226e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.747837917562210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.099526489563319e+04, 1.000000000000000e-10, 1.260812894286447e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.746352542426479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.099747636958852e+04, 1.000000000000000e-10, 1.261807930353029e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.759454803669204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.130241417388230e+04, 1.000000000000000e-10, 1.258927789402168e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.784267808305324e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.187660867835718e+04, 1.000000000000000e-10, 1.253473272588977e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.817394943298342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.267886677783496e+04, 1.000000000000000e-10, 1.246962045138742e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.857375307084345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.362243312113963e+04, 1.000000000000000e-10, 1.238651043752827e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.905006759818926e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.472095574839391e+04, 1.000000000000000e-10, 1.228414912921092e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.960856346443230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.599939281754779e+04, 1.000000000000000e-10, 1.216468306377799e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 4.014946532242873e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.724705264465470e+04, 1.000000000000000e-10, 1.205182663377559e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 4.059706758314223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.828360561696654e+04, 1.000000000000000e-10, 1.196002317336959e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 4.099167373008600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.920888452347061e+04, 1.000000000000000e-10, 1.188171475802716e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 4.135283481868516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.004521056965076e+04, 1.000000000000000e-10, 1.180914500955491e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 4.172127571868542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.089160877108245e+04, 1.000000000000000e-10, 1.173481497281668e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 4.207802265555052e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.173242722799590e+04, 1.000000000000000e-10, 1.166653719638265e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 4.236088861853255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.242203199637959e+04, 1.000000000000000e-10, 1.161581615833324e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 4.251432333029913e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.282433637512177e+04, 1.000000000000000e-10, 1.159209080271660e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 4.249465710781357e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.283437925321478e+04, 1.000000000000000e-10, 1.160314185661182e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 4.241012842159169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.269644977617300e+04, 1.000000000000000e-10, 1.162717866567564e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 4.218071802793660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.218786238006981e+04, 1.000000000000000e-10, 1.167544586068432e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 4.183619986044169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.134940708470375e+04, 1.000000000000000e-10, 1.173816245784965e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 4.131819439524593e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.011832051662540e+04, 1.000000000000000e-10, 1.183717560849620e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 4.074848948584068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.875258640914275e+04, 1.000000000000000e-10, 1.194597646711807e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 4.025934827241680e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.755779556413097e+04, 1.000000000000000e-10, 1.203715147311949e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.985584825732678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.655392149282443e+04, 1.000000000000000e-10, 1.211020508192397e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.945611071984658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.560585363163274e+04, 1.000000000000000e-10, 1.219008907734166e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.890983351313096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.436640991293020e+04, 1.000000000000000e-10, 1.230940898762589e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.826475582776633e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.294628185907035e+04, 1.000000000000000e-10, 1.245934517046401e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.769206066969276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.168595754812903e+04, 1.000000000000000e-10, 1.259503106182831e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.714068386911177e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.045903278927492e+04, 1.000000000000000e-10, 1.272521757469485e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.668038387124405e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.940139374837055e+04, 1.000000000000000e-10, 1.282979099304824e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.620840155285572e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.832323557481879e+04, 1.000000000000000e-10, 1.293966331984157e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.579175685343966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.736127250007000e+04, 1.000000000000000e-10, 1.303543883294670e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.548164029184547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.662602518214323e+04, 1.000000000000000e-10, 1.310281849443792e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.524294180804095e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.604888162927327e+04, 1.000000000000000e-10, 1.315395537711985e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.500927389932344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.551698267386563e+04, 1.000000000000000e-10, 1.320999506271121e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.483002227945644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.512076528162930e+04, 1.000000000000000e-10, 1.325512241046112e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.457711444010523e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.456861714966492e+04, 1.000000000000000e-10, 1.332115756552478e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.426617589506196e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.390035270712406e+04, 1.000000000000000e-10, 1.340519303115635e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.389189599771560e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.309240204339130e+04, 1.000000000000000e-10, 1.350681904527075e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.355869033979585e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.235499024963477e+04, 1.000000000000000e-10, 1.359426255597580e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.316071543500820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.150985441842242e+04, 1.000000000000000e-10, 1.370746368329484e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.281484552020229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.077819166973755e+04, 1.000000000000000e-10, 1.380764424546352e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.253060293866751e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.016990630337701e+04, 1.000000000000000e-10, 1.388899558849668e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.227785801976197e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.962472612591705e+04, 1.000000000000000e-10, 1.396105047188600e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.204582190003374e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.911763669590186e+04, 1.000000000000000e-10, 1.402608520142586e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.185346716016221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.868106103648998e+04, 1.000000000000000e-10, 1.407631936634623e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.170869720884521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.834010293506036e+04, 1.000000000000000e-10, 1.411105805875574e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.158783537398022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.805712273467567e+04, 1.000000000000000e-10, 1.414060642491194e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.140899404265520e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.768369652813020e+04, 1.000000000000000e-10, 1.419570343809002e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.124372211538766e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.733954966749711e+04, 1.000000000000000e-10, 1.424767415602680e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.105968175405878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.697301819804638e+04, 1.000000000000000e-10, 1.430956860987811e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.091307842792386e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.668888901588757e+04, 1.000000000000000e-10, 1.436123060950698e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.080009038731609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.646930957651715e+04, 1.000000000000000e-10, 1.440089594555136e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.071634184014259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.630366115242887e+04, 1.000000000000000e-10, 1.442986918920089e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.066340790641660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.619389674048283e+04, 1.000000000000000e-10, 1.444686388019991e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.063516281062926e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.613373029513290e+04, 1.000000000000000e-10, 1.445491390446059e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.061350315328609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.609366313057740e+04, 1.000000000000000e-10, 1.446316639356266e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.059420209042423e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.606993358141603e+04, 1.000000000000000e-10, 1.447382244603757e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.057965200447103e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.606129237477071e+04, 1.000000000000000e-10, 1.448435317003335e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.057707738824617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.606235393208010e+04, 1.000000000000000e-10, 1.448688501434633e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.059760301054223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.609033750703691e+04, 1.000000000000000e-10, 1.447666800831382e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.065473633378394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.617541023481717e+04, 1.000000000000000e-10, 1.444925154380039e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.072009625326712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.627917898557580e+04, 1.000000000000000e-10, 1.441990868980087e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.078890602227941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.639349700626641e+04, 1.000000000000000e-10, 1.439023542064010e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.084634030645971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.650157106773498e+04, 1.000000000000000e-10, 1.436924402919243e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.087548479856170e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.656251516934369e+04, 1.000000000000000e-10, 1.436012166192029e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.088091876447836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.658765903684098e+04, 1.000000000000000e-10, 1.436200679993381e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.091123342673130e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.666296642492928e+04, 1.000000000000000e-10, 1.435517284639167e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.093383860530236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.673867335543191e+04, 1.000000000000000e-10, 1.435602928408182e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.095476901054076e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.680983028796951e+04, 1.000000000000000e-10, 1.435655491182281e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.099883583681026e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.691967215938089e+04, 1.000000000000000e-10, 1.434720561352181e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.108913123390339e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.711094417514027e+04, 1.000000000000000e-10, 1.431936450521975e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.119466672069173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.733421333780779e+04, 1.000000000000000e-10, 1.428730730060810e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.130962871619791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.758364449887687e+04, 1.000000000000000e-10, 1.425378312778878e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.142415316843143e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.784907660215080e+04, 1.000000000000000e-10, 1.422472517677728e+09
