"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.944753220419685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.439753330119791e+04, 1.000000000000000e-10, 1.200947394741706e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.939325393404879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.428953019241002e+04, 1.000000000000000e-10, 1.202295135684724e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.935268354912381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.419519896081024e+04, 1.000000000000000e-10, 1.203098882064637e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.931800704852477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.410897895322352e+04, 1.000000000000000e-10, 1.203687554829207e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.929173225885232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.404711345992913e+04, 1.000000000000000e-10, 1.204159351851487e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.928851849469102e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.404126946649239e+04, 1.000000000000000e-10, 1.204273744889938e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.926025408581790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.398774912844806e+04, 1.000000000000000e-10, 1.205024712985482e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.920569546630124e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.388942730093977e+04, 1.000000000000000e-10, 1.206561014417627e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.914130376589382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.377206184926523e+04, 1.000000000000000e-10, 1.208351079818210e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.908115729983970e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.365702620056694e+04, 1.000000000000000e-10, 1.209984587747654e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.903924367979650e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.357353143474317e+04, 1.000000000000000e-10, 1.211006281083673e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.895545715350442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.341678468653173e+04, 1.000000000000000e-10, 1.213250156072587e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.888178987294756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.329384880176283e+04, 1.000000000000000e-10, 1.215581996273409e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.882058011809281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.319326527250960e+04, 1.000000000000000e-10, 1.217483614518266e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.876877277146809e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.310443073348080e+04, 1.000000000000000e-10, 1.219015543038246e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.873287239821070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.303320729027020e+04, 1.000000000000000e-10, 1.219962225921232e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.870930397920508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.297870549605410e+04, 1.000000000000000e-10, 1.220446094911474e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.868953521499970e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.293654729027027e+04, 1.000000000000000e-10, 1.220891323775977e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.868221955934423e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.293087422504659e+04, 1.000000000000000e-10, 1.221222224456049e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.865478843456008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.288966842367076e+04, 1.000000000000000e-10, 1.222134364492235e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.862763841300846e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.284763893250949e+04, 1.000000000000000e-10, 1.223010373784424e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.859921279089285e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.279500604163015e+04, 1.000000000000000e-10, 1.223808080598518e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.857151642547068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.273775602874391e+04, 1.000000000000000e-10, 1.224489920421027e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.853293481699104e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.265994097956472e+04, 1.000000000000000e-10, 1.225472204921005e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.846138677471760e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.252944297937742e+04, 1.000000000000000e-10, 1.227521989302821e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.840267164231974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.243774968755384e+04, 1.000000000000000e-10, 1.229460464941566e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.835102170944329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.236136786036540e+04, 1.000000000000000e-10, 1.231267331431604e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.830563318139260e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229104344390296e+04, 1.000000000000000e-10, 1.232783271628011e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.827539970581742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223449053661426e+04, 1.000000000000000e-10, 1.233617515492394e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.825476169537331e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.218279797895619e+04, 1.000000000000000e-10, 1.233989011778341e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.823266533340957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.212842414218543e+04, 1.000000000000000e-10, 1.234398670262727e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.820906253824315e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.208136561059987e+04, 1.000000000000000e-10, 1.235017866546613e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.818957565523259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205652010583422e+04, 1.000000000000000e-10, 1.235764557936939e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.814085581313143e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.196865532913800e+04, 1.000000000000000e-10, 1.237227884042408e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.805802148746232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.182236563168313e+04, 1.000000000000000e-10, 1.239726423302325e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.800314897061621e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.174388037176481e+04, 1.000000000000000e-10, 1.241693773730407e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.796294057155915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.170685477554261e+04, 1.000000000000000e-10, 1.243447694869131e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.794033329190575e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.169429308729620e+04, 1.000000000000000e-10, 1.244592448801445e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.794755085398511e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.171993108264005e+04, 1.000000000000000e-10, 1.244619574807990e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.798346681701139e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179327246156245e+04, 1.000000000000000e-10, 1.243691302191624e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.803877540105295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.190807043002137e+04, 1.000000000000000e-10, 1.242224951146642e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.810448720604424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205988588345203e+04, 1.000000000000000e-10, 1.240890535604315e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.818998996481368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227145046330722e+04, 1.000000000000000e-10, 1.239302735686129e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.824143626849256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.242015572686780e+04, 1.000000000000000e-10, 1.238659774139057e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.829505998200211e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.256746009050642e+04, 1.000000000000000e-10, 1.237903072284546e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.834052272429134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.268766002103929e+04, 1.000000000000000e-10, 1.237184301139638e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.836843865331533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.275543368536283e+04, 1.000000000000000e-10, 1.236659318633185e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.838016602390416e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.279751597852658e+04, 1.000000000000000e-10, 1.236663399016467e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.836103653753211e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.278608884392287e+04, 1.000000000000000e-10, 1.237603733618680e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.832534693992725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.275409418010611e+04, 1.000000000000000e-10, 1.239187222441650e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.826628434913374e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.266980799710481e+04, 1.000000000000000e-10, 1.241286908887229e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.816662637044979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.248118582694132e+04, 1.000000000000000e-10, 1.244110129731626e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.802149186499338e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.216067387885730e+04, 1.000000000000000e-10, 1.247486119088819e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.783872469627158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.172940966632478e+04, 1.000000000000000e-10, 1.251292455389624e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.764932148192064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.127465377716864e+04, 1.000000000000000e-10, 1.255107337546265e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.746860054534227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.084776436432164e+04, 1.000000000000000e-10, 1.258889702872375e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.722126351478887e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.030994997435221e+04, 1.000000000000000e-10, 1.264890822442481e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.694655098079792e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.972382191464058e+04, 1.000000000000000e-10, 1.271855734227847e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.664030931581962e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.909889219226258e+04, 1.000000000000000e-10, 1.280153473063174e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.638066673613167e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.858058795606437e+04, 1.000000000000000e-10, 1.287475571340301e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.616734674853483e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.815259874105061e+04, 1.000000000000000e-10, 1.293490030318918e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.598472559467922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.777286466596349e+04, 1.000000000000000e-10, 1.298452326603744e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.583008587266590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.743045646711470e+04, 1.000000000000000e-10, 1.302283550845025e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.570809549167513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.715148390874857e+04, 1.000000000000000e-10, 1.305094568914259e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.560892868732429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.693980026734011e+04, 1.000000000000000e-10, 1.307718069523923e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.552090140093873e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.677655602270102e+04, 1.000000000000000e-10, 1.310537918576949e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.544060201259691e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.664741516677749e+04, 1.000000000000000e-10, 1.313502844576699e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.538349824824475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.656492837467068e+04, 1.000000000000000e-10, 1.315792573776481e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.535618104495488e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.652127598574533e+04, 1.000000000000000e-10, 1.316835031190594e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.535588445878002e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.650590231322061e+04, 1.000000000000000e-10, 1.316541626169414e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.537001833245139e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.650876267298887e+04, 1.000000000000000e-10, 1.315633639111721e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.539418065492116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.653781126282871e+04, 1.000000000000000e-10, 1.314528991721712e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.543280121055843e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.661496104036139e+04, 1.000000000000000e-10, 1.313411167546606e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.544005241207251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.664531372566357e+04, 1.000000000000000e-10, 1.313505330486510e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.542968832760248e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.665057962596840e+04, 1.000000000000000e-10, 1.314310659297593e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.543364916030591e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.669871740748914e+04, 1.000000000000000e-10, 1.314930254602222e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.543623741301044e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.676297055231613e+04, 1.000000000000000e-10, 1.316044304446794e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.544424471670988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.683501034733572e+04, 1.000000000000000e-10, 1.316886965543380e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.547676908992324e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.692986338678333e+04, 1.000000000000000e-10, 1.316491874227167e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.553566390358915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.705282117959892e+04, 1.000000000000000e-10, 1.314838843445105e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.560786321869236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.719763767367652e+04, 1.000000000000000e-10, 1.312747866645286e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.566168745555280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.731934046992107e+04, 1.000000000000000e-10, 1.311436042689538e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.570307152664288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.744910374216767e+04, 1.000000000000000e-10, 1.311114157621049e+09
