"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
16, 9.676163612000001e-01, 9.431218700000001e-03, 4.164154553894291e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.872434108825662e+04, 1.000000000000000e-10, 1.147930235778242e+09
17, 9.646681685000000e-01, 9.966365099999999e-03, 4.158807718176050e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.858649929332882e+04, 1.000000000000000e-10, 1.148716479783176e+09
18, 9.617190649000000e-01, 1.049646250000000e-02, 4.152738104098523e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.845600125293316e+04, 1.000000000000000e-10, 1.150009209531827e+09
19, 9.587677714000000e-01, 1.101421520000000e-02, 4.146515727717999e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.833123358612254e+04, 1.000000000000000e-10, 1.151426542508773e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 4.140295523081636e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.820674606517809e+04, 1.000000000000000e-10, 1.152846534487723e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 4.134548897245974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.809238712296153e+04, 1.000000000000000e-10, 1.154173622934102e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 4.127772480046864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.796364433751786e+04, 1.000000000000000e-10, 1.155783668358194e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.121654164622752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.785923382319800e+04, 1.000000000000000e-10, 1.157466793993387e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 4.112915760910341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.770609537621150e+04, 1.000000000000000e-10, 1.159819443154870e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 4.105975968577147e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.758447480141949e+04, 1.000000000000000e-10, 1.161675107667091e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 4.100097709850706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.747516443796825e+04, 1.000000000000000e-10, 1.163160752977757e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 4.094968889536704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.737245687794872e+04, 1.000000000000000e-10, 1.164351526117518e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 4.090176214743454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.727213953244769e+04, 1.000000000000000e-10, 1.165409047667339e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 4.086039524041405e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.718686313519452e+04, 1.000000000000000e-10, 1.166341973796377e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 4.083423941724631e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.713878757436671e+04, 1.000000000000000e-10, 1.167002645557062e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 4.077137928803345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.702434040078140e+04, 1.000000000000000e-10, 1.168649663311915e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 4.067867953706239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.685478482886174e+04, 1.000000000000000e-10, 1.171048040638775e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 4.059721422983484e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.671684256947480e+04, 1.000000000000000e-10, 1.173348780909122e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 4.052440435974864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.659528322680914e+04, 1.000000000000000e-10, 1.175450792470353e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 4.045638229182422e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.647865026432154e+04, 1.000000000000000e-10, 1.177356273414000e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 4.039989668858389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.637409395503372e+04, 1.000000000000000e-10, 1.178829672463171e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 4.035489687261598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.628028598611914e+04, 1.000000000000000e-10, 1.179852159160587e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 4.031360061981887e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.618921817679628e+04, 1.000000000000000e-10, 1.180690809939957e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 4.028149601854633e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.611990345336075e+04, 1.000000000000000e-10, 1.181386935446698e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 4.027243091733264e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.610406924569950e+04, 1.000000000000000e-10, 1.181638776083253e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 4.023435918666077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.603400164261705e+04, 1.000000000000000e-10, 1.182644890255242e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 4.017203954321810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.592053358350022e+04, 1.000000000000000e-10, 1.184313623524867e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 4.010740991192141e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.580053942309256e+04, 1.000000000000000e-10, 1.186014601496858e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 4.003968838080805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.566768516235799e+04, 1.000000000000000e-10, 1.187714580519169e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 3.999022734912468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.557038381542079e+04, 1.000000000000000e-10, 1.188941293591959e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 3.990981216865868e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.542328063190380e+04, 1.000000000000000e-10, 1.191088504623281e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 3.984247490840486e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.531532247017450e+04, 1.000000000000000e-10, 1.193172361961553e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.978412770219434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.522705726060599e+04, 1.000000000000000e-10, 1.195034007126147e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.973530875785974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.515174943729150e+04, 1.000000000000000e-10, 1.196586623141268e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.969918626111949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.508929619420554e+04, 1.000000000000000e-10, 1.197579212231996e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.967126370647383e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.503400558515031e+04, 1.000000000000000e-10, 1.198314747045773e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.964679475076304e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.498520133098769e+04, 1.000000000000000e-10, 1.198921888941206e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.963152689457909e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.496468728633060e+04, 1.000000000000000e-10, 1.199452559317505e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.957655692467533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.487197971957870e+04, 1.000000000000000e-10, 1.201057162570008e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.952293531918538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.478171553452333e+04, 1.000000000000000e-10, 1.202650322661178e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.947588876532028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.469873552629662e+04, 1.000000000000000e-10, 1.203993458231261e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.942478096281652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.459529771805301e+04, 1.000000000000000e-10, 1.205251050460178e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.936912836723284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.447847393707104e+04, 1.000000000000000e-10, 1.206561413524002e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.926069932501993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.426649809709158e+04, 1.000000000000000e-10, 1.209359058616377e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.915904883218891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.408352790990748e+04, 1.000000000000000e-10, 1.212239293848968e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.906575571961108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.391879688180808e+04, 1.000000000000000e-10, 1.214937894402042e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.898396593462376e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.377129989757995e+04, 1.000000000000000e-10, 1.217287857261054e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.892112899144049e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.364738933614581e+04, 1.000000000000000e-10, 1.218911694590176e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.887824866978717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.354865468766644e+04, 1.000000000000000e-10, 1.219802215103783e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.884343620061214e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.346450244344844e+04, 1.000000000000000e-10, 1.220450169119812e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.881685512273266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.340624452797518e+04, 1.000000000000000e-10, 1.221012043907969e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.881144601774020e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.340204754515202e+04, 1.000000000000000e-10, 1.221281739664468e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.878417996242293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.335470382532147e+04, 1.000000000000000e-10, 1.222095645735828e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.872991307926341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.326227075844831e+04, 1.000000000000000e-10, 1.223753755122063e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.866142596187353e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.314141399299780e+04, 1.000000000000000e-10, 1.225777342945581e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.859865631702659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.302558047585424e+04, 1.000000000000000e-10, 1.227598636421961e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.855244733682062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.293822062081767e+04, 1.000000000000000e-10, 1.228839805971903e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.846821888939756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.278488251794165e+04, 1.000000000000000e-10, 1.231233730806490e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.839587471704922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.267101695802776e+04, 1.000000000000000e-10, 1.233704281544754e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.833501435195786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.258302975445246e+04, 1.000000000000000e-10, 1.235848224924430e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.828809732855957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.251362163468098e+04, 1.000000000000000e-10, 1.237456761904667e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.826024352207120e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.246608556046402e+04, 1.000000000000000e-10, 1.238345818826179e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.824388342692701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.243328159966625e+04, 1.000000000000000e-10, 1.238775608572863e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.822783256086885e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.240268193679822e+04, 1.000000000000000e-10, 1.239205365713589e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.822007725281330e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.240028594565741e+04, 1.000000000000000e-10, 1.239625386022307e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.819522092632117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237189655265027e+04, 1.000000000000000e-10, 1.240622942066437e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.816563503980348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233424613384590e+04, 1.000000000000000e-10, 1.241742509166363e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.813075520695712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227472637443178e+04, 1.000000000000000e-10, 1.242836281219232e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.808811461470577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.219017244629838e+04, 1.000000000000000e-10, 1.243981059712170e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.802950133038754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.206601242967663e+04, 1.000000000000000e-10, 1.245426297683351e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.792330692341925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186006392836666e+04, 1.000000000000000e-10, 1.248369268539613e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.782728588723318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.169216803737958e+04, 1.000000000000000e-10, 1.251349483203421e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.774093532397997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.154533458832029e+04, 1.000000000000000e-10, 1.254138830566744e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.766875879255460e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.142147178606170e+04, 1.000000000000000e-10, 1.256437621057543e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.761935259130977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.132857997832388e+04, 1.000000000000000e-10, 1.257859875474852e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.758967772614661e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.126120735065351e+04, 1.000000000000000e-10, 1.258534047445268e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.756765863822170e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.120858511370529e+04, 1.000000000000000e-10, 1.258986951199830e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.755005760946306e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.117341802113982e+04, 1.000000000000000e-10, 1.259466556711223e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.753891334480218e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.116852448470504e+04, 1.000000000000000e-10, 1.260070660940053e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.750684757837658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.112023369969446e+04, 1.000000000000000e-10, 1.261244599894345e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.741751081323421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.097326593053946e+04, 1.000000000000000e-10, 1.264232120870142e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.732699996588654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.083666570185353e+04, 1.000000000000000e-10, 1.267485318286212e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.723205659349710e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.068394183631260e+04, 1.000000000000000e-10, 1.270718370269568e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.712979917651931e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.049655473590908e+04, 1.000000000000000e-10, 1.273857143487100e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.701673723572410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.025504268657455e+04, 1.000000000000000e-10, 1.276776324302064e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.688591169180329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.995023074839023e+04, 1.000000000000000e-10, 1.279682338857165e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.673944687914337e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.960633686942568e+04, 1.000000000000000e-10, 1.282825665690984e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.658603474450394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.925733184569416e+04, 1.000000000000000e-10, 1.286472944173187e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.642677648278941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.891592488880500e+04, 1.000000000000000e-10, 1.290582641750914e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.622245069439077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.849282622569719e+04, 1.000000000000000e-10, 1.296120110995601e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.601553708878658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.805532763656964e+04, 1.000000000000000e-10, 1.301644667342973e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.576971706404360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.752043645807915e+04, 1.000000000000000e-10, 1.307974456353689e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.549274908422683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.690468990594822e+04, 1.000000000000000e-10, 1.314928857940135e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.526193461692035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.639691032886103e+04, 1.000000000000000e-10, 1.320866096385345e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.504923798744775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.595553911196745e+04, 1.000000000000000e-10, 1.326886934267787e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.487714747752723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.562589434179477e+04, 1.000000000000000e-10, 1.332340287020789e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.474426712285126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.538613323465153e+04, 1.000000000000000e-10, 1.336859576995029e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.466087201252097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.523654706902807e+04, 1.000000000000000e-10, 1.339740197507561e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.462961966699817e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.517220588303211e+04, 1.000000000000000e-10, 1.340657311702225e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.463329964586890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.516432218897676e+04, 1.000000000000000e-10, 1.340236942821151e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.464453209191643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.517061937704908e+04, 1.000000000000000e-10, 1.339556621612182e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.467244824109495e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.523335946380722e+04, 1.000000000000000e-10, 1.338848652395065e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.469780440332620e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.532103208065617e+04, 1.000000000000000e-10, 1.338822390636887e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.475757493522753e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.549070702950510e+04, 1.000000000000000e-10, 1.338062248043402e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.482241610028550e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.568600923558931e+04, 1.000000000000000e-10, 1.337403830371117e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.488970468749266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.591911764229564e+04, 1.000000000000000e-10, 1.337319350264894e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.496261109716556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.616209164141334e+04, 1.000000000000000e-10, 1.337004752786631e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.506796533615875e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.643858597372986e+04, 1.000000000000000e-10, 1.335099009874157e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.522045281652742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.677919055030275e+04, 1.000000000000000e-10, 1.331170590454970e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.539172357197913e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.715251056571336e+04, 1.000000000000000e-10, 1.326544549294089e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.553134600455308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.747919814561037e+04, 1.000000000000000e-10, 1.323263705785763e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.564422453349797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.778687878902279e+04, 1.000000000000000e-10, 1.321453971300196e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.576122392270134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.812599403258946e+04, 1.000000000000000e-10, 1.319951774555273e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.587313296346506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.844684969839711e+04, 1.000000000000000e-10, 1.318428324778649e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.601705814180299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.879561017726371e+04, 1.000000000000000e-10, 1.315299570261114e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.619364254257522e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.917550177754116e+04, 1.000000000000000e-10, 1.310544223494048e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.634129501400234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.948791329759842e+04, 1.000000000000000e-10, 1.306508225726267e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.647626033741725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.977683857466342e+04, 1.000000000000000e-10, 1.302876777774790e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.658974714687887e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.003672145779849e+04, 1.000000000000000e-10, 1.300174089665363e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.667422719356594e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.023812368053990e+04, 1.000000000000000e-10, 1.298297365442018e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.670957450948144e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.034782122494094e+04, 1.000000000000000e-10, 1.297963941389278e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.675419258881803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.049269443886209e+04, 1.000000000000000e-10, 1.297615373625680e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.678065747467971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.062623383002099e+04, 1.000000000000000e-10, 1.298322308450632e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.680291605839417e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.074928791964342e+04, 1.000000000000000e-10, 1.299059915112410e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.684455680141590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.088197743637396e+04, 1.000000000000000e-10, 1.298708358010066e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.690263550072059e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.101349289434682e+04, 1.000000000000000e-10, 1.297271767035645e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.694882662182457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.111200733448221e+04, 1.000000000000000e-10, 1.296060865062146e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.695969586480224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.113992952670375e+04, 1.000000000000000e-10, 1.295853370205522e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.695113463754472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.115238664518170e+04, 1.000000000000000e-10, 1.296618584125909e+09
