"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
14, 9.735146296000000e-01, 8.371372199999999e-03, 4.146112103179376e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.843680046069817e+04, 1.000000000000000e-10, 1.153067693517188e+09
15, 9.705649844999999e-01, 8.898453400000001e-03, 4.148415897849063e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.833075498658433e+04, 1.000000000000000e-10, 1.150427664350991e+09
16, 9.676163612000001e-01, 9.431218700000001e-03, 4.147067286545550e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.820786399525841e+04, 1.000000000000000e-10, 1.149402396135112e+09
17, 9.646681685000000e-01, 9.966365099999999e-03, 4.143503430666008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.808201327024761e+04, 1.000000000000000e-10, 1.149449543211507e+09
18, 9.617190649000000e-01, 1.049646250000000e-02, 4.139019816427911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.796809883090088e+04, 1.000000000000000e-10, 1.150167466919270e+09
19, 9.587677714000000e-01, 1.101421520000000e-02, 4.133582658751169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.786119602256041e+04, 1.000000000000000e-10, 1.151433601816627e+09
20, 9.558141732000000e-01, 1.151866560000000e-02, 4.127395118145458e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.775292485794412e+04, 1.000000000000000e-10, 1.153062341104431e+09
21, 9.528595023999999e-01, 1.201680390000000e-02, 4.122330997315966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.766550628373334e+04, 1.000000000000000e-10, 1.154418427241727e+09
22, 9.499050355999999e-01, 1.251614840000000e-02, 4.116001972556906e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.754630465433722e+04, 1.000000000000000e-10, 1.155932882958885e+09
23, 9.469515835000000e-01, 1.302146080000000e-02, 4.111372848785611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.745977264358697e+04, 1.000000000000000e-10, 1.157103883642361e+09
24, 9.439982552000000e-01, 1.352749770000000e-02, 4.104393120067389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.731999868456749e+04, 1.000000000000000e-10, 1.158737183146621e+09
25, 9.410437731000000e-01, 1.402674480000000e-02, 4.099510012722336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.721666064560050e+04, 1.000000000000000e-10, 1.159786216826750e+09
26, 9.380870172000000e-01, 1.451233270000000e-02, 4.095023964319753e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.712405465154618e+04, 1.000000000000000e-10, 1.160783376590543e+09
27, 9.351283061000000e-01, 1.498587720000000e-02, 4.090701157148243e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.703840034540917e+04, 1.000000000000000e-10, 1.161793166443452e+09
28, 9.321688618000000e-01, 1.545482400000000e-02, 4.086801230165423e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.695759526230252e+04, 1.000000000000000e-10, 1.162659569163340e+09
29, 9.292098398000000e-01, 1.592642560000000e-02, 4.084071223381002e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.689405913588412e+04, 1.000000000000000e-10, 1.163166630307145e+09
30, 9.262511042000000e-01, 1.639982330000000e-02, 4.083188906886274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.687019471350452e+04, 1.000000000000000e-10, 1.163269031014305e+09
31, 9.232923687000000e-01, 1.687322100000000e-02, 4.079116309812242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.678620708142915e+04, 1.000000000000000e-10, 1.164188820626398e+09
32, 9.203336331000000e-01, 1.734661870000000e-02, 4.071002035290831e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.662192795883911e+04, 1.000000000000000e-10, 1.166038296126648e+09
33, 9.173752952000001e-01, 1.782249320000000e-02, 4.064766148623244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.650213133729613e+04, 1.000000000000000e-10, 1.167579368890277e+09
34, 9.144172403000000e-01, 1.830012520000000e-02, 4.059904405186182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.640425773650150e+04, 1.000000000000000e-10, 1.168732437358756e+09
35, 9.114582624000001e-01, 1.877199790000000e-02, 4.055526375081320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.631400091993541e+04, 1.000000000000000e-10, 1.169722281092085e+09
36, 9.084972381000000e-01, 1.923083950000000e-02, 4.051469867612239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.623140550154207e+04, 1.000000000000000e-10, 1.170655198947129e+09
37, 9.055342297000000e-01, 1.967670440000000e-02, 4.047727979920225e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.615517036337576e+04, 1.000000000000000e-10, 1.171516926286169e+09
38, 9.025703724000000e-01, 2.011689840000000e-02, 4.044305911544133e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.608096645447866e+04, 1.000000000000000e-10, 1.172212719260297e+09
39, 8.996067964000000e-01, 2.055898050000000e-02, 4.042094862563313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.602504155415438e+04, 1.000000000000000e-10, 1.172563306953617e+09
40, 8.966435791000000e-01, 2.100346310000000e-02, 4.042274423038950e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.602176371311296e+04, 1.000000000000000e-10, 1.172420050676203e+09
41, 8.936803618000000e-01, 2.144794570000000e-02, 4.040092031458232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.597133348069210e+04, 1.000000000000000e-10, 1.172836082151722e+09
42, 8.907171444000000e-01, 2.189242830000000e-02, 4.034666231042878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.586385827162744e+04, 1.000000000000000e-10, 1.174135119403982e+09
43, 8.877539271000000e-01, 2.233691090000000e-02, 4.028893957765723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.575063825928833e+04, 1.000000000000000e-10, 1.175536616998900e+09
44, 8.847907098000000e-01, 2.278139350000000e-02, 4.021996106513194e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.561021797445885e+04, 1.000000000000000e-10, 1.177158207172997e+09
45, 8.818274925000000e-01, 2.322587610000000e-02, 4.016899284557619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.550029003131320e+04, 1.000000000000000e-10, 1.178253419443194e+09
46, 8.788643591999999e-01, 2.367091770000000e-02, 4.007890564127743e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.531666809995464e+04, 1.000000000000000e-10, 1.180334012447561e+09
47, 8.759017882000000e-01, 2.411968790000000e-02, 4.000531355509351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.517375206025977e+04, 1.000000000000000e-10, 1.182194387705415e+09
48, 8.729389200000000e-01, 2.456648860000000e-02, 3.994719579981600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.505981405842159e+04, 1.000000000000000e-10, 1.183624519053022e+09
49, 8.699746207000000e-01, 2.500367940000000e-02, 3.989589290632446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.495991885806976e+04, 1.000000000000000e-10, 1.184912482539545e+09
50, 8.670081947000000e-01, 2.542619980000000e-02, 3.985350321623479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.487677472824482e+04, 1.000000000000000e-10, 1.185912470490845e+09
51, 8.640404269000000e-01, 2.583920470000000e-02, 3.982299888355128e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.481409525585164e+04, 1.000000000000000e-10, 1.186660579875706e+09
52, 8.610724042000000e-01, 2.625037680000000e-02, 3.980513442170832e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.477524218710926e+04, 1.000000000000000e-10, 1.187044892570299e+09
53, 8.581049055000000e-01, 2.666531320000000e-02, 3.980355950381773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.477361896302460e+04, 1.000000000000000e-10, 1.187106110117368e+09
54, 8.551374771000000e-01, 2.708075320000000e-02, 3.976983777681705e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.470936630659248e+04, 1.000000000000000e-10, 1.187948860629022e+09
55, 8.521700487000000e-01, 2.749619320000000e-02, 3.973971123639223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.465304235689912e+04, 1.000000000000000e-10, 1.188738297398089e+09
56, 8.492026203000000e-01, 2.791163320000000e-02, 3.971803414650615e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.461322115059267e+04, 1.000000000000000e-10, 1.189317708663332e+09
57, 8.462351919000000e-01, 2.832707310000000e-02, 3.969609233937779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.456606144393958e+04, 1.000000000000000e-10, 1.189800267994958e+09
58, 8.432677635000000e-01, 2.874251310000000e-02, 3.967264987313052e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.451476215844481e+04, 1.000000000000000e-10, 1.190305090884266e+09
59, 8.403003351000000e-01, 2.915795310000000e-02, 3.960334062072594e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.437842320629297e+04, 1.000000000000000e-10, 1.192026123952136e+09
60, 8.373332662000000e-01, 2.957595020000000e-02, 3.954137994892168e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.426773501626265e+04, 1.000000000000000e-10, 1.193740791339722e+09
61, 8.343664342000000e-01, 2.999562810000000e-02, 3.948656094131937e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.416793600320748e+04, 1.000000000000000e-10, 1.195226200199649e+09
62, 8.313987667000000e-01, 3.040934680000000e-02, 3.943631978946421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.407281493061218e+04, 1.000000000000000e-10, 1.196556931379019e+09
63, 8.284292787999999e-01, 3.080977400000000e-02, 3.939275706726586e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.398443179538014e+04, 1.000000000000000e-10, 1.197600263541766e+09
64, 8.254580666000000e-01, 3.119721670000000e-02, 3.935741119397872e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.390433135156681e+04, 1.000000000000000e-10, 1.198323567813149e+09
65, 8.224861366000000e-01, 3.157912440000000e-02, 3.932797714121600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.383079517491628e+04, 1.000000000000000e-10, 1.198808148741942e+09
66, 8.195144758000000e-01, 3.196311810000000e-02, 3.930729005466417e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.377730407989796e+04, 1.000000000000000e-10, 1.199091865305268e+09
67, 8.165431104999999e-01, 3.234939560000000e-02, 3.930810424828501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.377605783695950e+04, 1.000000000000000e-10, 1.199052259160895e+09
68, 8.135717453000000e-01, 3.273567310000000e-02, 3.928654231563763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.373130507081063e+04, 1.000000000000000e-10, 1.199558073322248e+09
69, 8.106003801000000e-01, 3.312195060000000e-02, 3.923509668121820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.363533070740075e+04, 1.000000000000000e-10, 1.200941496830029e+09
70, 8.076290148000000e-01, 3.350822810000000e-02, 3.917306031197879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.351946313082376e+04, 1.000000000000000e-10, 1.202604233050861e+09
71, 8.046576496000000e-01, 3.389450560000000e-02, 3.911324659087018e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.340245352302424e+04, 1.000000000000000e-10, 1.204169934636039e+09
72, 8.016862843000000e-01, 3.428078300000000e-02, 3.907229176356851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.331664918244628e+04, 1.000000000000000e-10, 1.205088722076123e+09
73, 7.987150113000000e-01, 3.466776800000000e-02, 3.898679852848166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.314752939468035e+04, 1.000000000000000e-10, 1.207207849705386e+09
74, 7.957442224000000e-01, 3.505845300000000e-02, 3.891211464675778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300945399373170e+04, 1.000000000000000e-10, 1.209333389005660e+09
75, 7.927731192000000e-01, 3.544673620000000e-02, 3.885110926696516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.289492161964312e+04, 1.000000000000000e-10, 1.210981104516285e+09
76, 7.898007096000000e-01, 3.582487200000000e-02, 3.879403633999819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.278326017509716e+04, 1.000000000000000e-10, 1.212431405568240e+09
77, 7.868264558000000e-01, 3.618821970000000e-02, 3.874363651632940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.267639162793477e+04, 1.000000000000000e-10, 1.213624082731767e+09
78, 7.838510978000000e-01, 3.654242800000000e-02, 3.870295160464853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.258151965659874e+04, 1.000000000000000e-10, 1.214432571103421e+09
79, 7.808755783000000e-01, 3.689528040000000e-02, 3.867446674205778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.251317889511436e+04, 1.000000000000000e-10, 1.214950261585915e+09
80, 7.779005125000000e-01, 3.725193850000000e-02, 3.866339221631827e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.248810345441115e+04, 1.000000000000000e-10, 1.215182610353980e+09
81, 7.749254880000001e-01, 3.760894140000000e-02, 3.861916746439261e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.240219741079295e+04, 1.000000000000000e-10, 1.216331561063897e+09
82, 7.719504636000000e-01, 3.796594440000000e-02, 3.858296825964452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233064206905216e+04, 1.000000000000000e-10, 1.217243845879527e+09
83, 7.689754391000000e-01, 3.832294730000000e-02, 3.854113244312644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.224123551504433e+04, 1.000000000000000e-10, 1.218211061752807e+09
84, 7.660004146000000e-01, 3.867995020000000e-02, 3.849743129406764e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214129278943004e+04, 1.000000000000000e-10, 1.219116215320443e+09
85, 7.630253902000000e-01, 3.903695320000000e-02, 3.843902686411873e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.201487275428270e+04, 1.000000000000000e-10, 1.220443952597221e+09
86, 7.600503657000000e-01, 3.939395610000000e-02, 3.835256494960647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.184861676410396e+04, 1.000000000000000e-10, 1.222756473095720e+09
87, 7.570757010000000e-01, 3.975394130000000e-02, 3.828693484622119e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.173513390100440e+04, 1.000000000000000e-10, 1.224727001450748e+09
88, 7.541011654999999e-01, 4.011499540000000e-02, 3.823517326841234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.164864725323785e+04, 1.000000000000000e-10, 1.226361960025297e+09
89, 7.511258242000000e-01, 4.046933410000000e-02, 3.819451950104024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.158155528970756e+04, 1.000000000000000e-10, 1.227641758087912e+09
90, 7.481488621000000e-01, 4.080977130000000e-02, 3.817030755953149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.153692465760330e+04, 1.000000000000000e-10, 1.228309620746758e+09
91, 7.451704939000000e-01, 4.113770130000000e-02, 3.815663371290840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.150376903297703e+04, 1.000000000000000e-10, 1.228569509782272e+09
92, 7.421915967000000e-01, 4.146079960000000e-02, 3.814429210017156e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.146974643162167e+04, 1.000000000000000e-10, 1.228732717434942e+09
93, 7.392129909000000e-01, 4.178657100000000e-02, 3.813118842959856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.144044331501627e+04, 1.000000000000000e-10, 1.229019114221762e+09
94, 7.362345880000000e-01, 4.211419530000000e-02, 3.812234456121911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.142828480327524e+04, 1.000000000000000e-10, 1.229343074684615e+09
95, 7.332561850000000e-01, 4.244181960000000e-02, 3.807934521223617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.134560296814480e+04, 1.000000000000000e-10, 1.230536722224164e+09
96, 7.302777821000001e-01, 4.276944400000000e-02, 3.797733740730949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.115170245402815e+04, 1.000000000000000e-10, 1.233347209734240e+09
97, 7.272996700000000e-01, 4.309969770000000e-02, 3.787634920316772e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.096771438809769e+04, 1.000000000000000e-10, 1.236275972525100e+09
98, 7.243217382000000e-01, 4.343157600000000e-02, 3.778003387045292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.078836326480329e+04, 1.000000000000000e-10, 1.238983195656160e+09
99, 7.213431270000000e-01, 4.375728880000000e-02, 3.769861564955944e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.062737502866067e+04, 1.000000000000000e-10, 1.241149565684777e+09
100, 7.183630640000001e-01, 4.406941800000000e-02, 3.764207438350249e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.050119967154397e+04, 1.000000000000000e-10, 1.242444877787831e+09
101, 7.153816632000000e-01, 4.436852160000000e-02, 3.760669592755069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.040914575727282e+04, 1.000000000000000e-10, 1.243012550035322e+09
102, 7.123997234000000e-01, 4.466221600000000e-02, 3.757997062866635e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.033723516834644e+04, 1.000000000000000e-10, 1.243330434065740e+09
103, 7.094180101999999e-01, 4.495819900000000e-02, 3.755671611108474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.028423141082095e+04, 1.000000000000000e-10, 1.243897556944789e+09
104, 7.064365126000000e-01, 4.525634870000000e-02, 3.754475607057658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.026580779358901e+04, 1.000000000000000e-10, 1.244307078394652e+09
105, 7.034550149000000e-01, 4.555449850000000e-02, 3.751085529550903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.020608845659481e+04, 1.000000000000000e-10, 1.245300888982432e+09
106, 7.004735172000000e-01, 4.585264830000000e-02, 3.746142959244070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.011636942071720e+04, 1.000000000000000e-10, 1.246764966793726e+09
107, 6.974920194999999e-01, 4.615079800000000e-02, 3.741554877397039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.002850460629525e+04, 1.000000000000000e-10, 1.248047966915325e+09
108, 6.945105217999999e-01, 4.644894780000000e-02, 3.737979580455867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.995033340458930e+04, 1.000000000000000e-10, 1.248896545844726e+09
109, 6.915290242000000e-01, 4.674709760000000e-02, 3.737222991368334e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.993582390540074e+04, 1.000000000000000e-10, 1.249117655394109e+09
110, 6.885476161000000e-01, 4.704613990000000e-02, 3.738500397009080e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.997563739937775e+04, 1.000000000000000e-10, 1.249025179124352e+09
111, 6.855665742000000e-01, 4.734881320000000e-02, 3.741432898388554e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.008271444337232e+04, 1.000000000000000e-10, 1.249082753221571e+09
112, 6.825852395999999e-01, 4.764858270000000e-02, 3.746070171622317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.023858569871802e+04, 1.000000000000000e-10, 1.248921539408504e+09
113, 6.796028435000000e-01, 4.793757530000000e-02, 3.754795588967985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.046302413189042e+04, 1.000000000000000e-10, 1.247459982437983e+09
114, 6.766190426000001e-01, 4.821169240000000e-02, 3.769464720715880e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.078555315614916e+04, 1.000000000000000e-10, 1.244072929431658e+09
115, 6.736344527000000e-01, 4.847710350000000e-02, 3.787248410543987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.116419631168362e+04, 1.000000000000000e-10, 1.239775587698795e+09
116, 6.706497918000000e-01, 4.874171610000000e-02, 3.802617240405886e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.149979112887809e+04, 1.000000000000000e-10, 1.236210550177783e+09
117, 6.676654681999999e-01, 4.901010790000000e-02, 3.816710410419153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.182984143289798e+04, 1.000000000000000e-10, 1.233335606412784e+09
118, 6.646811620999999e-01, 4.927869540000000e-02, 3.829073566476769e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.212927819495309e+04, 1.000000000000000e-10, 1.230980898590372e+09
119, 6.616968561000000e-01, 4.954728290000000e-02, 3.839527755411778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.238877857321992e+04, 1.000000000000000e-10, 1.229141379779271e+09
120, 6.587126148000000e-01, 4.981658670000000e-02, 3.845237236502667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.256264767335729e+04, 1.000000000000000e-10, 1.228634542380469e+09
121, 6.557287142000000e-01, 5.008964140000000e-02, 3.850008190484643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.273031372110548e+04, 1.000000000000000e-10, 1.228571152467515e+09
122, 6.527445878000000e-01, 5.036021100000000e-02, 3.854383127734826e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.287959335401127e+04, 1.000000000000000e-10, 1.228418426293032e+09
123, 6.497595392000000e-01, 5.062038200000000e-02, 3.858893640082872e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.301357321868386e+04, 1.000000000000000e-10, 1.227959864084333e+09
124, 6.467732199000000e-01, 5.086554410000000e-02, 3.863159476193267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.312077845609726e+04, 1.000000000000000e-10, 1.227207359394881e+09
125, 6.437861620000001e-01, 5.110156080000000e-02, 3.865087485767763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.316936983234665e+04, 1.000000000000000e-10, 1.226817979247063e+09
126, 6.407990088000000e-01, 5.133637300000000e-02, 3.864372186012977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.316253416435506e+04, 1.000000000000000e-10, 1.227123019971818e+09
127, 6.378123096000000e-01, 5.157688470000000e-02, 3.861206894218631e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.311487335380772e+04, 1.000000000000000e-10, 1.228204420216645e+09
128, 6.348258525000000e-01, 5.182039160000000e-02, 3.854692274641128e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.300617554867265e+04, 1.000000000000000e-10, 1.230254606698687e+09
129, 6.318390014000000e-01, 5.205900390000000e-02, 3.846146785711487e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.285019869226255e+04, 1.000000000000000e-10, 1.232723827403994e+09
130, 6.288511656000000e-01, 5.228491860000000e-02, 3.837045756952351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.266569017531778e+04, 1.000000000000000e-10, 1.235088627131867e+09
131, 6.258622963000000e-01, 5.249674920000000e-02, 3.828154582259545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.245690806430210e+04, 1.000000000000000e-10, 1.236901504242168e+09
132, 6.228729552000000e-01, 5.270183440000000e-02, 3.820988975572253e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.226030018237766e+04, 1.000000000000000e-10, 1.237910704631892e+09
133, 6.198836982000000e-01, 5.290814110000000e-02, 3.814124698330539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207558604226485e+04, 1.000000000000000e-10, 1.238915037980250e+09
134, 6.168946444000000e-01, 5.311737490000000e-02, 3.808997303815579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.194093021169017e+04, 1.000000000000000e-10, 1.239750563693825e+09
135, 6.139055905000000e-01, 5.332660870000000e-02, 3.798646611516698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.170603111872216e+04, 1.000000000000000e-10, 1.242020570697055e+09
136, 6.109165367000000e-01, 5.353584240000000e-02, 3.783272874130924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.138392238864051e+04, 1.000000000000000e-10, 1.245851567515466e+09
137, 6.079276023000000e-01, 5.374677020000000e-02, 3.767888670343382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.108232271180332e+04, 1.000000000000000e-10, 1.250019726503403e+09
138, 6.049388740000000e-01, 5.396060430000000e-02, 3.754528097008710e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.082549218835993e+04, 1.000000000000000e-10, 1.253830301369978e+09
139, 6.019498206000000e-01, 5.416983050000000e-02, 3.743111753440943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.060610252121142e+04, 1.000000000000000e-10, 1.257062668103761e+09
140, 5.989599226000000e-01, 5.436657950000000e-02, 3.732550852954230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.039490282018163e+04, 1.000000000000000e-10, 1.259916780249326e+09
141, 5.959691164000001e-01, 5.454903410000000e-02, 3.722187039864015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.016470589745736e+04, 1.000000000000000e-10, 1.262322937179333e+09
142, 5.929778870000000e-01, 5.472444030000000e-02, 3.714604846932631e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.997281319356216e+04, 1.000000000000000e-10, 1.263711795142108e+09
143, 5.899867137000000e-01, 5.490079730000000e-02, 3.704086773846463e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.973868144372317e+04, 1.000000000000000e-10, 1.266169821726088e+09
144, 5.869959152999999e-01, 5.508340180000000e-02, 3.695209747482308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.956036918465867e+04, 1.000000000000000e-10, 1.268590648136671e+09
